Date,Close
2007-07-06,487.5369873046875
2007-07-09,480.0102746845714
2007-07-10,495.0107541892279
2007-07-11,477.70396029473227
2007-07-12,457.52869089715233
2007-07-13,461.6859091320172
2007-07-16,469.53911295441804
2007-07-17,455.10922068124603
2007-07-18,454.89276454906405
2007-07-19,460.91729927232956
2007-07-20,477.14807633877854
2007-07-23,455.81901721107414
2007-07-24,454.5588434473464
2007-07-25,442.60034202588025
2007-07-26,428.71647355369964
2007-07-27,416.5743274576502
2007-07-30,427.8585630744464
2007-07-31,441.9303251747363
2007-08-01,451.4292660102892
2007-08-02,430.1560385041411
2007-08-03,418.6056799181386
2007-08-06,411.2976745471947
2007-08-07,403.9040945244261
2007-08-08,406.4616975114113
2007-08-09,422.0031996242533
2007-08-10,414.2511501839255
2007-08-13,427.18739667800645
2007-08-14,439.74920444962964
2007-08-16,459.3186081558372
2007-08-17,460.3882605013177
2007-08-20,462.64448047721646
2007-08-21,479.9119451910622
2007-08-22,483.647517145733
2007-08-23,487.4855788391573
2007-08-24,478.4959591626573
2007-08-27,454.8440332530421
2007-08-28,446.60761641297137
2007-08-29,442.559386521654
2007-08-30,439.6978684349965
2007-08-31,430.2497845033005
2007-09-03,447.3020029809492
2007-09-04,452.8636795838453
2007-09-05,429.5540313258882
2007-09-06,411.59557400427184
2007-09-07,428.1737612192083
2007-09-10,433.00493111254553
2007-09-11,431.46323170111657
2007-09-12,444.8704363634946
2007-09-13,443.0163041669434
2007-09-14,439.5425668730453
2007-09-17,454.48920879334634
2007-09-18,441.8394603379752
2007-09-19,466.8341259905074
2007-09-20,482.9539143937361
2007-09-21,491.64541504994025
2007-09-24,507.8152782319681
2007-09-25,524.7026054303319
2007-09-26,521.8718277727389
2007-09-27,516.7102193956563
2007-09-28,532.7990386407533
2007-10-01,526.8489848660855
2007-10-03,538.7089164585911
2007-10-04,567.1392026904524
2007-10-05,564.8430437291562
2007-10-08,564.5303479460731
2007-10-09,562.8481726969261
2007-10-10,601.7637272407832
2007-10-11,594.2900347861607
2007-10-12,611.048817961079
2007-10-15,606.8354424014478
2007-10-16,635.4534170692596
2007-10-17,622.5144171609263
2007-10-18,599.8206192652628
2007-10-19,616.0734672411514
2007-10-22,609.1345323933245
2007-10-23,617.6077024303331
2007-10-24,635.4953728895763
2007-10-25,658.0448674972669
2007-10-26,643.0406265639559
2007-10-29,661.0624515557358
2007-10-30,659.6644349841994
2007-10-31,677.7882151705622
2007-11-01,696.8852113726352
2007-11-02,663.1503358519569
2007-11-05,623.8484953879381
2007-11-06,660.1812958307178
2007-11-07,644.0626308460778
2007-11-08,661.6303739672993
2007-11-12,638.3063319457164
2007-11-13,666.2062616323853
2007-11-14,698.675606172731
2007-11-15,709.3977187924937
2007-11-16,689.0826833314871
2007-11-19,679.1521131174777
2007-11-20,654.2372800441228
2007-11-21,678.3543664007776
2007-11-22,680.2040648513488
2007-11-23,682.8566322664619
2007-11-26,694.4098781390169
2007-11-27,702.3872423251812
2007-11-28,724.245495249264
2007-11-29,738.8869776446481
2007-11-30,725.9492255991962
2007-12-03,713.1278783725207
2007-12-04,694.0986429278897
2007-12-05,752.9044281299078
2007-12-06,768.5090694057772
2007-12-07,796.0664660487225
2007-12-10,845.2175328523541
2007-12-11,884.7171203458878
2007-12-12,843.7758348641157
2007-12-13,859.8784136032078
2007-12-14,813.2156195381231
2007-12-17,844.0388649911396
2007-12-18,849.196866647566
2007-12-19,785.099441279629
2007-12-20,791.265507993364
2007-12-24,749.1393057178643
2007-12-26,761.7313010688521
2007-12-27,701.4053818702614
2007-12-28,707.6485484977343
2007-12-31,706.3414756093139
2008-01-01,730.1751901300445
2008-01-02,736.942551046163
2008-01-03,730.206123628934
2008-01-04,748.6734741987217
2008-01-07,742.2229527781889
2008-01-08,740.6584702304025
2008-01-09,700.3986885997101
2008-01-10,700.0968823514569
2008-01-11,701.0020386052594
2008-01-14,715.5428268448314
2008-01-15,686.3469971226589
2008-01-16,725.7946331086177
2008-01-17,703.5813417700851
2008-01-18,681.1742951505721
2008-01-21,690.3965635136179
2008-01-22,678.581931843476
2008-01-23,691.2593497403697
2008-01-24,676.5539142179973
2008-01-25,675.6543830858827
2008-01-28,674.6672423672431
2008-01-29,663.5499474882779
2008-01-30,650.075631800319
2008-01-31,631.6617793737852
2008-02-01,657.2928063317761
2008-02-04,668.805490273858
2008-02-05,703.3370878598173
2008-02-06,698.3872242900807
2008-02-07,714.7295668084527
2008-02-08,730.0209401815505
2008-02-11,750.1150170824526
2008-02-12,730.9223272378614
2008-02-13,758.1303440580739
2008-02-14,764.7028971148268
2008-02-15,750.7164167584713
2008-02-18,712.6875158442907
2008-02-19,719.2924276915181
2008-02-20,712.2512445806059
2008-02-21,744.2759133562179
2008-02-22,742.7845608909464
2008-02-25,737.2616831845498
2008-02-26,718.0285646613002
2008-02-27,709.0057793505865
2008-02-28,701.0631248232137
2008-02-29,685.4689012574033
2008-03-03,661.5717244280243
2008-03-04,660.1640493099558
2008-03-05,665.1957947631747
2008-03-07,670.2773650290851
2008-03-10,675.0759291746454
2008-03-11,691.3134236606851
2008-03-12,672.6138602020394
2008-03-13,679.6839462255446
2008-03-14,680.8791983503634
2008-03-17,684.3577216768587
2008-03-18,688.0109975324457
2008-03-19,687.6243620467534
2008-03-24,677.8043596317947
2008-03-25,647.3171729762291
2008-03-26,690.0745409881858
2008-03-27,654.8458589067881
2008-03-28,666.3725514845225
2008-03-31,672.9125958448764
2008-04-01,664.8017833280338
2008-04-02,658.8462223006816
2008-04-03,611.9004899197496
2008-04-04,609.2385780500582
2008-04-07,596.835066531557
2008-04-08,597.4464841291123
2008-04-09,567.2669128271866
2008-04-10,561.2511005880036
2008-04-11,560.3413635428105
2008-04-15,583.7642713446662
2008-04-16,570.9729889789716
2008-04-17,563.7179988318177
2008-04-21,549.6952710599664
2008-04-22,543.4285788973839
2008-04-23,545.6346105963671
2008-04-24,564.0561050959835
2008-04-25,558.7718472207747
2008-04-28,530.479923268447
2008-04-29,515.2136182827197
2008-04-30,524.6935995798949
2008-05-02,507.5128590945247
2008-05-05,535.5574253496668
2008-05-06,558.6061605517463
2008-05-07,577.5737922853391
2008-05-08,564.0115850373231
2008-05-09,585.7674301915486
2008-05-12,605.3840184464757
2008-05-13,641.3655601980404
2008-05-14,628.1548887501648
2008-05-15,603.466768063362
2008-05-16,601.7879682241198
