Date,Close
2019-04-02,216.46853637695312
2019-04-03,219.9661772911971
2019-04-04,222.89026583650127
2019-04-05,222.09098270511703
2019-04-08,219.4007848455538
2019-04-09,221.3435448692946
2019-04-10,223.34177062110356
2019-04-11,225.65694097541495
2019-04-12,224.91051773735782
2019-04-15,224.32144279284785
2019-04-16,223.17694982201434
2019-04-18,220.69320926717288
2019-04-22,219.9142874499772
2019-04-23,222.75825102135386
2019-04-24,225.23709342583228
2019-04-25,231.6748708792243
2019-04-26,227.57285305546532
2019-04-30,228.56877047007188
2019-05-02,229.76538775743185
2019-05-03,233.00476633393512
2019-05-06,233.17996390142116
2019-05-07,235.49040194362942
2019-05-08,235.45967531552597
2019-05-09,232.48005167844633
2019-05-10,233.14795998657243
2019-05-13,233.55025290531125
2019-05-14,234.6312941331928
2019-05-15,240.18584491940092
2019-05-16,247.32425908784282
2019-05-17,246.51953088716672
2019-05-20,245.4972735964332
2019-05-21,243.11698273006687
2019-05-22,242.47950511119896
2019-05-23,240.97760212363264
2019-05-24,241.32467538731342
2019-05-27,244.0512840153722
2019-05-28,245.13153781568025
2019-05-29,241.6027346499438
2019-05-30,244.36323719296288
2019-05-31,245.22066163103614
2019-06-03,240.78775790704844
2019-06-04,241.32153191918297
2019-06-06,241.16578877268765
2019-06-07,239.1153497672736
2019-06-10,239.29774994909963
2019-06-11,239.4415996027309
2019-06-12,241.37467821240682
2019-06-13,236.05037059342513
2019-06-14,239.2099745167428
2019-06-17,244.06436964396664
2019-06-18,242.36001368996756
2019-06-19,242.02006105450906
2019-06-20,244.8020531087443
2019-06-21,240.92452465791843
2019-06-24,242.36099229211754
2019-06-25,243.01243119619255
2019-06-26,248.05283343756895
2019-06-27,242.44399695277545
2019-06-28,241.63810220590244
2019-07-01,246.90947680155188
2019-07-02,242.84374676662054
2019-07-03,246.66097205016595
2019-07-04,245.72299247191833
2019-07-05,250.9187340135576
2019-07-08,246.9267103715489
2019-07-09,241.76266583907653
2019-07-10,242.08044094689998
2019-07-11,252.14658305996096
2019-07-12,253.56071067580265
2019-07-15,249.33543114725873
2019-07-16,249.0400907944493
2019-07-17,248.8429601448051
2019-07-18,244.82283852250745
2019-07-19,242.34178509828695
2019-07-22,244.63227117154773
2019-07-23,246.3284885522972
2019-07-24,249.63220758377344
2019-07-25,249.49017569764197
2019-07-26,255.51832519146478
2019-07-29,252.5446281918803
2019-07-30,249.9089925092055
2019-07-31,248.96188747846372
2019-08-01,251.53482887738735
2019-08-02,252.30042901564
2019-08-05,249.23246650588527
2019-08-06,244.54469135816606
2019-08-07,247.67039772088228
2019-08-08,246.8947633298107
2019-08-09,244.62469202316333
2019-08-13,246.9712708309087
2019-08-14,249.20783981135264
2019-08-16,245.11576249489607
2019-08-19,242.32832065707348
2019-08-20,246.17317472282068
2019-08-21,241.70919444863029
2019-08-22,250.8766616799401
2019-08-23,255.3399133965879
2019-08-26,252.76718211838715
2019-08-27,251.13429396648354
2019-08-28,249.29359445363548
2019-08-29,246.61383879019394
2019-08-30,245.33380784047313
2019-09-03,241.49662869338346
2019-09-04,237.87275320261702
2019-09-05,241.23658243927557
2019-09-06,243.44395511550465
2019-09-09,236.74401659091401
2019-09-11,243.79648336566763
2019-09-12,244.05948444641152
2019-09-13,243.52265190972219
2019-09-16,242.54407192607593
2019-09-17,246.8234664493062
2019-09-18,247.82746992970226
2019-09-19,239.69521998372042
2019-09-20,236.59536389245014
2019-09-23,234.9245015410126
2019-09-24,235.05752019484666
2019-09-25,235.1734119906213
2019-09-26,239.50018398623106
2019-09-27,239.29043900092736
2019-09-30,239.9454070739172
2019-10-01,243.68964048056708
2019-10-03,242.9732559492761
2019-10-04,238.53258469319874
2019-10-07,246.10652792150276
2019-10-09,249.9968670008123
2019-10-10,249.42727216637095
2019-10-11,248.96725217889067
2019-10-14,250.08045245779164
2019-10-15,253.37131667322492
2019-10-16,251.80500807097718
2019-10-17,253.45222653327897
2019-10-18,257.86981266723154
2019-10-22,255.23790831908218
2019-10-23,253.51102408422776
2019-10-24,254.7051272597677
2019-10-25,255.16117724135322
2019-10-27,257.7833096336016
2019-10-29,255.36858480082583
2019-10-30,254.87725969875805
2019-10-31,254.27704678623434
2019-11-01,256.7125794839217
2019-11-04,258.1560194507575
2019-11-05,258.9790666435098
2019-11-06,258.3567973313994
2019-11-07,256.5685685332784
2019-11-08,258.7927517173604
2019-11-11,262.0054023463242
2019-11-13,265.0961496196441
2019-11-14,266.61122255593114
