Date,Close
2000-01-05,18542.55078125
2000-01-06,18586.546207198095
2000-01-07,18948.041375925906
2000-01-11,19012.808924556284
2000-01-12,18726.338948397664
2000-01-13,18889.10537748822
2000-01-14,18715.77995275819
2000-01-17,18633.453470492055
2000-01-18,18925.57428053948
2000-01-19,18542.887722256095
2000-01-20,18278.278600018097
2000-01-21,18584.348651272732
2000-01-24,19123.343615372927
2000-01-25,19014.315321666374
2000-01-26,19540.213887481717
2000-01-27,19485.63562486493
2000-01-28,19186.961511373283
2000-01-31,19730.148941337684
2000-02-01,20053.809610135693
2000-02-02,20290.799096417533
2000-02-03,20224.36433148906
2000-02-04,20153.953098408958
2000-02-07,20539.654471904312
2000-02-08,20679.41819163772
2000-02-09,21001.79894533868
2000-02-10,21610.958894064985
2000-02-14,21507.166181218734
2000-02-15,21239.389808017357
2000-02-16,21219.700443123
2000-02-17,21267.583327345117
2000-02-18,21423.84278373137
2000-02-21,21657.12639733656
2000-02-22,21071.222388820795
2000-02-23,20715.53577764759
2000-02-24,21117.386429290375
2000-02-25,20686.706020940423
2000-02-28,20847.588724424386
2000-02-29,20562.865237725593
2000-03-01,20028.331756996387
2000-03-02,20415.74141946057
2000-03-03,20257.627442606103
2000-03-06,20536.081180998535
2000-03-07,20711.82403087151
2000-03-08,20785.699458430237
2000-03-09,20319.05617038223
2000-03-10,19933.75732910326
2000-03-13,19894.98361348608
2000-03-14,19756.147969430727
2000-03-15,19991.547603377217
2000-03-16,19728.89694565008
2000-03-17,19981.087538056017
2000-03-21,20032.993145462253
2000-03-22,20430.024841007475
2000-03-23,19999.848931513352
2000-03-24,20142.73513207974
2000-03-27,20131.426478088542
2000-03-28,19858.04561160342
2000-03-29,20088.669725067954
2000-03-30,20170.656864797176
2000-03-31,20203.930471881828
2000-04-03,19864.670765505016
2000-04-04,20074.788617554488
2000-04-05,19839.40183792253
2000-04-06,20209.95295022007
2000-04-07,20216.004011088964
2000-04-10,19849.41067280694
2000-04-11,20285.568202901362
2000-04-12,20232.841387419307
2000-04-13,19858.550062044316
2000-04-14,20383.68503066412
2000-04-17,20465.33980205434
2000-04-18,20284.128153388592
2000-04-19,19894.17203987103
2000-04-20,19678.227295353052
2000-04-21,19602.89284155159
2000-04-24,19909.21323312522
2000-04-25,19982.724381290427
2000-04-26,20238.738462959016
2000-04-27,19986.442820196924
2000-04-28,20038.27010560068
2000-05-01,20046.19284117505
2000-05-02,19936.394958105026
2000-05-08,19664.14513861775
2000-05-09,20229.204738743505
2000-05-10,20064.99145865999
2000-05-11,19700.82222963379
2000-05-12,19575.6876625683
2000-05-15,19478.9310039211
2000-05-16,19899.674333589992
2000-05-17,20147.559374788354
2000-05-18,20402.025382148375
2000-05-19,20099.861898569987
2000-05-22,20081.39672707953
2000-05-23,20161.12964392934
2000-05-24,20189.882292324943
2000-05-25,20663.96575093211
2000-05-26,20204.04676637959
2000-05-29,21001.235163993522
2000-05-30,21228.70778156811
2000-05-31,21678.910432089306
2000-06-01,21985.145301388893
2000-06-02,21988.428699450345
2000-06-05,21647.85855650351
2000-06-06,21604.68489868271
2000-06-07,21350.74396044573
2000-06-08,21085.4883130052
2000-06-09,20942.91485786798
2000-06-12,21319.73354135879
2000-06-13,21466.483685867126
2000-06-14,21363.470907323914
2000-06-15,21770.22993881165
2000-06-16,21862.91721006573
2000-06-19,22044.951139899902
2000-06-20,22215.313761183083
2000-06-21,22672.571850889024
2000-06-22,22946.195700939923
2000-06-23,23057.330300153488
2000-06-26,23067.30210910082
2000-06-27,22856.191097086215
2000-06-28,22924.934654499586
2000-06-29,22413.89720449785
2000-06-30,22117.27321244112
2000-07-03,22708.49282180072
2000-07-04,23135.407396607494
2000-07-05,22844.657399278
2000-07-06,23228.49402986718
2000-07-07,23502.64402622325
2000-07-10,23566.064284037653
2000-07-11,23440.54848835839
2000-07-12,23597.128052552303
2000-07-13,23362.876772822838
2000-07-14,23458.442866810663
2000-07-17,23915.991289443587
2000-07-18,23531.009995300814
2000-07-19,22912.855632384963
2000-07-21,23160.148300346318
2000-07-24,23067.321347655296
2000-07-25,23586.99482732188
2000-07-26,23797.602450375813
2000-07-27,23951.171623425085
2000-07-28,24033.237149251065
2000-07-31,24747.553275386566
2000-08-01,25070.588917310743
2000-08-02,24908.756479199237
2000-08-03,24730.999702139383
2000-08-04,25036.57131353305
2000-08-07,25255.690700257175
2000-08-08,25640.738505412548
2000-08-09,25313.65302940173
2000-08-10,25256.783371875386
2000-08-11,25162.665800849954
2000-08-14,25233.96051378956
2000-08-15,25368.75703113395
2000-08-16,25249.270835919597
2000-08-17,25613.631242522402
2000-08-18,26292.003927000904
2000-08-21,25803.33032861191
2000-08-22,26702.709510781464
2000-08-23,26231.405891006278
2000-08-24,25978.578117963927
2000-08-25,26111.2893440226
2000-08-28,25956.352057906784
2000-08-29,25724.10085535188
2000-08-30,25168.831193373848
2000-08-31,25679.72124991656
2000-09-01,25874.191534698526
2000-09-04,26457.249948885397
2000-09-05,26499.51289590545
2000-09-06,26372.836566542355
2000-09-07,27084.771786029174
2000-09-08,27227.51266865954
2000-09-11,27263.33414016195
2000-09-12,26948.642614660188
2000-09-13,27304.550180099755
2000-09-14,26962.923308035173
2000-09-18,26931.976922126672
2000-09-19,26867.552747469246
2000-09-20,26542.010445986853
2000-09-21,26168.80117737164
2000-09-22,26256.84645003388
2000-09-25,25725.084141054034
2000-09-26,25643.329780573997
2000-09-27,25432.943461511713
2000-09-28,25142.421615352047
2000-09-29,25050.90767794589
2000-10-02,24895.105920407495
2000-10-03,25627.863078168997
2000-10-04,25956.173512758964
2000-10-05,25736.93595134444
2000-10-06,25351.495200466572
2000-10-10,25404.79036370513
2000-10-11,25522.31839466599
2000-10-12,25263.37801522702
2000-10-13,25500.79316953209
2000-10-16,25296.417634783505
2000-10-17,24640.489573859708
2000-10-18,25163.56926643968
2000-10-19,24807.291935817906
2000-10-20,24307.31040253572
2000-10-23,24501.303903264226
2000-10-24,23979.623429889783
2000-10-25,22650.02589152321
2000-10-26,22243.620530346
2000-10-27,21972.173746793742
2000-10-30,21836.630753041234
2000-10-31,22237.607717278675
2000-11-01,22348.122125497663
2000-11-02,22434.533308178652
2000-11-06,22032.02110212296
2000-11-07,22011.240859001424
2000-11-08,21911.60459775917
2000-11-09,22214.23013050719
2000-11-10,22254.861024571866
2000-11-13,22275.143924568565
2000-11-14,22258.9397495512
2000-11-15,22264.48117659695
2000-11-16,22905.91593227553
2000-11-17,22937.205964520825
2000-11-20,23681.996331882656
2000-11-21,23791.606394650797
2000-11-22,23323.049374645354
2000-11-24,23741.327067887512
2000-11-27,23791.555451098226
2000-11-28,23169.09939494325
2000-11-29,23234.039670676444
2000-11-30,23679.99866406117
2000-12-01,24633.844029326716
2000-12-04,24549.04335705438
2000-12-05,24959.23224488923
2000-12-06,24867.287126960637
2000-12-07,24566.231417048268
2000-12-08,23996.443042906525
2000-12-11,24283.350338142085
2000-12-12,23871.99810422031
2000-12-13,24031.406386124072
2000-12-14,23550.973631761248
2000-12-15,23165.474290793325
2000-12-18,23627.733989835535
2000-12-19,23637.017703158926
2000-12-20,24011.976066640498
2000-12-21,23516.49356972033
2000-12-22,23550.279727239442
2000-12-25,23400.390633693747
2000-12-26,23371.69907104539
2000-12-27,23937.18605653497
2000-12-28,24075.715391486447
2000-12-29,24116.917019052915
2001-01-04,23679.55920071352
2001-01-05,23939.76936332492
2001-01-09,23951.821432570578
2001-01-10,23843.935300771635
2001-01-11,23468.795836708334
2001-01-12,23497.24651434679
