Date,Close
2021-04-20,250.7712554931641
2021-04-22,244.14893473191395
2021-04-23,235.17105791848854
2021-04-26,239.46151856383352
2021-04-27,252.14696862713066
2021-04-28,261.5228060686085
2021-04-29,265.8532743520846
2021-04-30,264.90959360017393
2021-05-03,265.319138050776
2021-05-04,270.0570996613658
2021-05-05,265.1669451729001
2021-05-06,254.9321356009468
2021-05-07,253.7233438567007
2021-05-10,252.7605744404577
2021-05-11,259.72046576440914
2021-05-12,256.76529816540653
2021-05-14,269.6017880225511
2021-05-17,264.0829625687084
2021-05-18,266.17701960456174
2021-05-19,255.16734660952613
2021-05-20,272.7687940180581
2021-05-21,263.8088684118662
2021-05-24,276.3781070327351
2021-05-25,267.78630487356077
2021-05-26,266.36315223620295
2021-05-27,268.8965295880077
2021-05-28,256.6509413344115
2021-05-31,262.5854155023684
2021-06-01,273.79041539261937
2021-06-02,269.240112019914
2021-06-03,262.9355533066664
2021-06-04,268.55819378168576
2021-06-07,267.77910915649926
2021-06-08,262.6544883728381
2021-06-09,255.09180561354165
2021-06-10,261.35806282762564
2021-06-11,268.91341002990316
2021-06-14,252.26705508728733
2021-06-15,236.81142282524183
2021-06-16,243.36847793467516
2021-06-17,241.28885899910082
2021-06-18,234.9469006045395
2021-06-21,239.11137152997222
2021-06-22,246.21109087323268
2021-06-23,246.92765342911372
2021-06-24,244.2757653609268
2021-06-25,251.6871067428029
2021-06-28,249.4904214459635
2021-06-29,253.63056847913225
2021-06-30,257.6449533839492
2021-07-01,267.7361655833354
2021-07-02,270.78049565870776
2021-07-05,281.0591338548724
2021-07-06,272.8677720134968
2021-07-07,259.950808508714
2021-07-08,256.9367069474459
2021-07-09,260.2357885685839
2021-07-12,259.0728796804127
2021-07-13,256.55677810984315
2021-07-14,258.2089175641545
2021-07-15,261.7683635514023
2021-07-16,256.2408751836928
2021-07-19,258.5717865870734
2021-07-20,258.7859343607696
2021-07-22,251.50165598987968
2021-07-23,258.6171238425123
2021-07-26,266.8889900805147
2021-07-27,267.514254171892
2021-07-28,262.0468085509464
2021-07-29,252.4906068021894
2021-07-30,239.03862440039134
2021-08-02,231.51842411065394
2021-08-03,233.6195684562963
2021-08-04,233.84999686078297
2021-08-05,240.0048562744678
2021-08-06,254.52929798563179
2021-08-09,247.5515457079821
2021-08-10,241.02506347537937
2021-08-11,251.05023563570535
2021-08-12,254.2247160004977
2021-08-13,251.11756222833182
2021-08-16,243.89626747564435
2021-08-17,241.39051759398063
2021-08-18,246.79702593665704
2021-08-20,238.8278909074904
2021-08-23,229.99236161543809
2021-08-24,222.4108043417562
2021-08-25,217.3340741325047
2021-08-26,212.45934712575405
2021-08-27,218.9109453248258
2021-08-30,224.6722506121179
2021-08-31,226.190610252474
2021-09-01,223.91256054531152
2021-09-02,230.1524135959906
2021-09-03,233.2070480711899
2021-09-06,230.7929743589825
2021-09-07,238.73090862825097
2021-09-08,223.00057839744292
2021-09-09,218.43482850751505
2021-09-13,224.7024577070564
2021-09-14,221.93305715838295
2021-09-15,211.21932951220808
2021-09-16,208.57361059391343
2021-09-17,216.97217992058688
2021-09-20,227.75298789684288
2021-09-21,224.64568419328495
2021-09-22,223.5304625839236
2021-09-23,234.72601751788972
2021-09-24,232.8394420912299
2021-09-27,237.10160748410564
2021-09-28,235.62706916038383
2021-09-29,228.45148901730116
2021-09-30,225.4111244374972
2021-10-01,224.64664652860284
2021-10-04,220.06044358555644
2021-10-05,225.29836293945795
2021-10-06,224.26310678450074
2021-10-07,223.72913803853706
2021-10-08,225.38236713485426
2021-10-11,227.08747950638602
2021-10-12,223.55973670236557
2021-10-13,213.73611725041098
2021-10-14,223.80756354903406
2021-10-18,231.66943231249297
2021-10-19,237.5501865128813
2021-10-20,244.4647429597879
2021-10-21,243.62725670545623
2021-10-22,237.30621381627202
2021-10-25,236.72047239383446
2021-10-26,233.53720949827866
2021-10-27,227.88588811788512
2021-10-28,227.23067836617676
2021-10-29,220.87332402270872
2021-11-01,221.78490335250032
2021-11-02,225.69881259236845
2021-11-03,217.9017847594756
2021-11-04,223.53015535548093
2021-11-08,224.37616363441015
2021-11-09,219.73474103629005
2021-11-10,216.5541700088282
2021-11-11,226.19546194117808
2021-11-12,230.12971066173031
2021-11-15,226.7527305559839
2021-11-16,231.8114480404602
2021-11-17,236.8365129381673
2021-11-18,245.44026140041768
2021-11-22,255.46513488659937
2021-11-23,277.0428050628629
2021-11-24,279.17797041097776
2021-11-25,268.2412030443674
2021-11-26,278.0471724736062
2021-11-29,298.86678988771376
2021-11-30,302.6744499472245
2021-12-01,303.81595339283496
