Date,Close
2000-01-04,1399.4200439453125
2000-01-05,1400.9910608556318
2000-01-06,1390.0342095011827
2000-01-07,1407.8340584719522
2000-01-10,1411.0729728040228
2000-01-11,1423.5347346958786
2000-01-12,1402.0388635585325
2000-01-13,1393.1300799635899
2000-01-14,1401.4005533214238
2000-01-18,1374.241894808304
2000-01-19,1371.5282104626767
2000-01-20,1357.376081815734
2000-01-21,1352.2006045544088
2000-01-24,1324.355620944196
2000-01-25,1312.5414973235017
2000-01-26,1321.7822740795823
2000-01-27,1336.8347077807655
2000-01-28,1345.1368706986902
2000-01-31,1368.6081503423998
2000-02-01,1377.7599642045666
2000-02-02,1370.9398927402717
2000-02-03,1365.6706433696047
2000-02-04,1365.5222970212671
2000-02-07,1376.9840457716593
2000-02-08,1379.4777649966604
2000-02-09,1392.2874806649793
2000-02-10,1388.186048119115
2000-02-11,1372.5422198428319
2000-02-14,1354.1905928022659
2000-02-15,1317.7753269787145
2000-02-16,1298.0779778763285
2000-02-17,1316.1438040414043
2000-02-18,1310.4933160317908
2000-02-22,1309.5067986358904
2000-02-23,1290.7135502281462
2000-02-24,1286.085321076559
2000-02-25,1308.6339973428549
2000-02-28,1289.2500125005108
2000-02-29,1307.7405783030902
2000-03-01,1293.6110704562514
2000-03-02,1295.1858942020278
2000-03-03,1308.5576128023515
2000-03-06,1296.8631758908698
2000-03-07,1287.3429597120153
2000-03-08,1289.7907790896777
2000-03-09,1293.621772236568
2000-03-10,1284.8114817131304
2000-03-13,1286.7417406678005
2000-03-14,1283.54501229599
2000-03-15,1261.1937909027909
2000-03-16,1265.094028294559
2000-03-17,1253.2128159575748
2000-03-20,1250.260948279493
2000-03-21,1254.9450055923082
2000-03-22,1239.5437975133764
2000-03-23,1228.6539722088628
2000-03-24,1215.0238226920915
2000-03-27,1229.0358803856486
2000-03-28,1226.4343343923179
2000-03-29,1254.8110003254458
2000-03-30,1257.4608842805947
2000-03-31,1247.549018958434
2000-04-03,1262.3226874900442
2000-04-04,1261.5959873565962
2000-04-05,1268.867552413711
2000-04-06,1267.233020427911
2000-04-07,1260.6154123799754
2000-04-10,1278.288481937227
2000-04-11,1270.3950720518746
2000-04-12,1272.3487121693245
2000-04-13,1269.5509243398976
2000-04-14,1268.5605800035312
2000-04-17,1269.703398776051
2000-04-18,1268.2863725262434
2000-04-19,1282.1629107421193
2000-04-20,1291.9274741541203
