Date,Close
2000-01-04,10997.9296875
2000-01-05,11029.096404733562
2000-01-06,11109.335452900175
2000-01-07,11005.074219311056
2000-01-10,11006.505156204394
2000-01-11,10859.167707491379
2000-01-12,10869.470707522556
2000-01-13,10903.637325629365
2000-01-14,10975.21587013759
2000-01-18,10831.116767291662
2000-01-19,10844.47792319729
2000-01-20,11028.968946655144
2000-01-21,11000.072276940955
2000-01-24,10788.67196279472
2000-01-25,10829.414517704272
2000-01-26,10555.62361170659
2000-01-27,10522.788545970008
2000-01-28,10472.933235978582
2000-01-31,10451.081039611396
2000-02-01,10467.030963624908
2000-02-02,10487.025347765664
2000-02-03,10636.13053192363
2000-02-04,10569.070634307442
2000-02-07,10554.07446404404
2000-02-08,10631.50605737579
2000-02-09,10587.923880693521
2000-02-10,10592.216580601
2000-02-11,10632.003205954923
2000-02-14,10667.87383185674
2000-02-15,10764.236897628165
2000-02-16,10834.787761004607
2000-02-17,10838.801409932708
2000-02-18,10827.18200781017
2000-02-22,10934.566786741681
2000-02-23,10740.986294945895
2000-02-24,10604.369873356873
2000-02-25,10697.636036359794
2000-02-28,10456.043405747592
2000-02-29,10503.260530578385
2000-03-01,10412.485741640787
2000-03-02,10175.968319689651
2000-03-03,10173.074391165168
2000-03-06,10518.769392659024
2000-03-07,10392.910722008799
2000-03-08,10421.960991401556
2000-03-09,10241.209010974311
2000-03-10,10244.61576787355
2000-03-13,10515.559902932742
2000-03-14,10683.56884548147
2000-03-15,10466.377945933673
2000-03-16,10437.876746122447
2000-03-17,10486.991208004432
2000-03-20,10411.993797788731
2000-03-21,10532.96993942946
2000-03-22,10318.479619283044
2000-03-23,10592.098735098274
2000-03-24,10845.040595243207
2000-03-27,10709.543327885525
2000-03-28,10631.265088185419
2000-03-29,10611.839124597103
2000-03-30,10597.256627869427
2000-03-31,10870.673503107484
2000-04-03,10648.003403099641
2000-04-04,10531.569400663844
2000-04-05,10532.414746034745
2000-04-06,10442.480429236653
2000-04-07,10488.48508681169
2000-04-10,10585.750807948947
2000-04-11,10690.867128764927
2000-04-12,10842.961764439904
2000-04-13,11038.84591926337
2000-04-14,11147.495620385731
2000-04-17,11013.614802545928
2000-04-18,11072.803542296051
2000-04-19,11143.03026652496
2000-04-20,11024.591041940439
2000-04-24,11008.369742399953
2000-04-25,10937.013158972622
2000-04-26,11029.129872697687
2000-04-27,11106.159121602404
2000-04-28,11130.64262629382
2000-05-01,11143.091544774794
2000-05-02,11003.20087212176
2000-05-03,11036.620975688527
2000-05-04,10887.19869464988
2000-05-05,10779.100484264274
2000-05-08,10891.954565930644
2000-05-09,10960.325569628343
2000-05-10,10973.620723673801
2000-05-11,10843.4461384192
2000-05-12,10952.878490648369
2000-05-15,10850.67348654534
2000-05-16,10790.428306994076
2000-05-17,10839.722707600922
2000-05-18,10751.987061700089
2000-05-19,10882.333728123118
2000-05-22,10942.767668002636
2000-05-23,10820.651132607363
2000-05-24,10851.022628116865
2000-05-25,10526.53904035044
2000-05-26,10410.04438256395
2000-05-30,10248.942119958008
2000-05-31,10222.72337864679
2000-06-01,10138.964480648487
2000-06-02,10405.663087692741
2000-06-05,10407.378703656457
2000-06-06,10481.194912215606
2000-06-07,10471.278071269258
2000-06-08,10626.087258191003
2000-06-09,10539.046680272388
2000-06-12,10576.155947976175
2000-06-13,10509.533369336441
2000-06-14,10492.996360577541
2000-06-15,10572.141158567021
2000-06-16,10514.8858415214
2000-06-19,10621.749764130476
2000-06-20,10782.163557945336
2000-06-21,10670.282272030561
2000-06-22,10792.56510948185
2000-06-23,10949.77070415101
2000-06-26,10947.827779973275
2000-06-27,10950.421875077529
2000-06-28,11075.753648981898
2000-06-29,11009.901790259722
2000-06-30,11025.199683003044
2000-07-03,11087.295171691876
2000-07-05,11150.93275663276
2000-07-06,11100.434340519687
2000-07-07,10882.913560866606
2000-07-10,10921.086616350112
2000-07-11,10999.828440058427
2000-07-12,10972.572703409525
2000-07-13,10936.13617573158
2000-07-14,11221.028040610552
2000-07-17,11299.827193154479
2000-07-18,11168.770532119072
2000-07-19,11195.404649188013
2000-07-20,11318.012663021917
2000-07-21,11350.790812637515
2000-07-24,11228.259512592846
2000-07-25,11240.497692796598
2000-07-26,11246.745038705878
2000-07-27,10995.17787584132
2000-07-28,11039.439912252583
2000-07-31,11212.816504483702
2000-08-01,11395.70627980926
2000-08-02,11224.34500727265
2000-08-03,11388.257340445713
2000-08-04,11265.055839513823
2000-08-07,11232.579877433842
2000-08-08,11153.648766716864
2000-08-09,10942.367236534876
2000-08-10,10908.057028917
2000-08-11,11084.02414928482
2000-08-14,11108.076971382656
2000-08-15,11003.728144908235
2000-08-16,10859.928434237958
2000-08-17,10682.9394618666
2000-08-18,10834.477904824511
2000-08-21,10855.450518689906
2000-08-22,10957.051837993118
2000-08-23,10944.68583711385
2000-08-24,10810.506361312006
2000-08-25,10982.216210094344
2000-08-28,11022.406815551274
2000-08-29,11300.979430475081
2000-08-30,11194.97065018781
2000-08-31,11240.15773908443
2000-09-01,11112.800815945116
2000-09-05,10922.914810742132
2000-09-06,10986.197267561807
2000-09-07,10844.971137606435
2000-09-08,10845.23047983455
2000-09-11,10779.800399745529
2000-09-12,10818.188156692813
2000-09-13,10777.702742396945
2000-09-14,10440.88749927658
2000-09-15,10607.039503718614
2000-09-18,10500.911311756898
2000-09-19,10449.73437284212
2000-09-20,10542.856046828818
2000-09-21,10635.258401135181
2000-09-22,10797.571564228107
2000-09-25,10747.657789459903
2000-09-26,10822.96609524103
2000-09-27,10693.703461051964
2000-09-28,10779.961322484345
2000-09-29,11124.227684744674
2000-10-02,11205.65620316912
2000-10-03,11090.082567869162
2000-10-04,11055.451524304468
2000-10-05,11015.198512532206
2000-10-06,11143.354813643653
2000-10-09,11135.217528770498
2000-10-10,11197.450061978125
2000-10-11,11235.6811142651
2000-10-12,11165.705959608495
2000-10-13,11259.63002658275
2000-10-16,11299.862135353045
2000-10-17,11281.0507414005
2000-10-18,11314.09079085772
2000-10-19,11342.014362603579
2000-10-20,11401.699007820727
2000-10-23,11317.558735102759
2000-10-24,11608.587937358947
2000-10-25,11745.35505891505
2000-10-26,11547.00453957438
2000-10-27,11361.404408915047
2000-10-30,11060.515280912663
2000-10-31,11189.649066798784
2000-11-01,11268.1975320498
2000-11-02,11099.0030545397
2000-11-03,10911.838302700133
2000-11-06,10890.225879561773
2000-11-07,11075.888205311276
2000-11-08,11045.803560454942
2000-11-09,11221.15685098164
2000-11-10,11072.115625329612
2000-11-13,10956.739480434026
2000-11-14,11187.471872061322
2000-11-15,11095.424916660155
2000-11-16,11192.35717118953
2000-11-17,11319.895386700813
2000-11-20,11370.112184585625
2000-11-21,11465.916005107698
2000-11-22,11526.860483876782
2000-11-24,11259.823918553308
2000-11-27,11076.730574780526
2000-11-28,11233.64138279327
2000-11-29,11096.387256887241
2000-11-30,10871.512545354944
2000-12-01,10913.72024195777
2000-12-04,10747.140160746389
2000-12-05,10667.33277403823
2000-12-06,10471.72141125769
2000-12-07,10770.01028703785
2000-12-08,10801.745856951102
2000-12-11,11008.640701212025
2000-12-12,11015.700186822087
2000-12-13,11014.900885772055
2000-12-14,11063.09715217617
2000-12-15,10901.842988685952
2000-12-18,10690.104202080707
2000-12-19,10609.898534461036
2000-12-20,10544.926464982027
2000-12-21,10648.133281267892
2000-12-22,10673.47105853479
2000-12-26,10580.816971126413
2000-12-27,10422.71407204931
2000-12-28,10251.028292608518
2000-12-29,10453.371155558823
2001-01-02,10483.312125435128
2001-01-03,10424.398277445656
2001-01-04,10401.40654754603
2001-01-05,10271.63130149251
2001-01-08,10214.515037072404
2001-01-09,10231.819853471961
2001-01-10,10316.343400982347
2001-01-11,10335.241861622511
2001-01-12,10187.931587871228
2001-01-16,10108.184464497468
2001-01-17,10008.953892897278
2001-01-18,10066.526819231318
2001-01-19,9956.191439939046
2001-01-22,10037.480359260815
2001-01-23,10108.746902164388
2001-01-24,9934.508749390669
2001-01-25,10020.862483070428
2001-01-26,10360.549426064503
2001-01-29,10102.67176195307
2001-01-30,9973.830488701027
2001-01-31,10073.430511543394
2001-02-01,10094.598883274428
2001-02-02,9972.948760059013
2001-02-05,9934.220824653294
2001-02-06,9951.650209444311
2001-02-07,10129.041494427434
2001-02-08,10163.174145270415
2001-02-09,10164.088988337126
2001-02-12,10141.907256080185
2001-02-13,9868.897921202652
2001-02-14,9860.163851447795
2001-02-15,9879.366341759704
2001-02-16,9782.609025175723
2001-02-20,9974.93268570576
2001-02-21,9901.798908766692
2001-02-22,9801.428655661583
2001-02-23,9850.068213402123
2001-02-26,9877.281193585719
2001-02-27,9799.964251529987
2001-02-28,9767.528052789263
2001-03-01,9434.780361785404
2001-03-02,9632.060141669735
2001-03-05,9680.3383021618
2001-03-06,9630.325740538929
2001-03-07,9771.507327001453
2001-03-08,9858.725353957036
2001-03-09,9710.548456975164
2001-03-12,9619.01521227755
2001-03-13,9789.781014483133
2001-03-14,9742.446496731398
2001-03-15,9695.88091511313
2001-03-16,9814.810200681184
2001-03-19,9936.716207316971
2001-03-20,10038.779825541216
2001-03-21,9942.991772959305
2001-03-22,9844.660140798524
2001-03-23,9979.084554709403
2001-03-26,10008.740434690431
2001-03-27,9971.113761035202
2001-03-28,10137.399547831354
2001-03-29,10201.196421989784
2001-03-30,10160.193912016772
2001-04-02,10172.96453369193
2001-04-03,10362.47055975662
2001-04-04,10498.711554991738
2001-04-05,10679.579526070143
2001-04-06,10671.192297213076
2001-04-09,10724.886120687677
2001-04-10,10675.324168394225
2001-04-11,10565.084361612624
2001-04-12,10509.971751000006
2001-04-16,10359.082384468053
2001-04-17,10519.58238674887
2001-04-18,10308.342715498035
2001-04-19,10285.392944385321
2001-04-20,10324.635447002342
2001-04-23,10097.973839530987
2001-04-24,10023.830835071763
2001-04-25,10131.90386615399
2001-04-26,9893.902962121547
2001-04-27,10101.925929144247
2001-04-30,10036.10616370178
2001-05-01,9903.021142048918
2001-05-02,10031.647756421778
2001-05-03,9930.166890473349
2001-05-04,10210.467536351252
2001-05-07,10200.85028457037
2001-05-08,10266.353925704212
2001-05-09,10299.92474460146
2001-05-10,10355.553826275443
2001-05-11,10355.572959766454
2001-05-14,10289.751564181453
2001-05-15,10299.413597703828
2001-05-16,10429.07085863403
2001-05-17,10622.278159923291
2001-05-18,10719.071570730695
2001-05-21,10653.15886299864
2001-05-22,10513.202982835073
2001-05-23,10475.618113894543
2001-05-24,10375.190597434908
2001-05-25,10150.653009240805
2001-05-29,9910.760503317726
2001-05-30,9904.82885312535
2001-05-31,10016.345203411387
2001-06-01,10076.068496096861
2001-06-04,10057.044214070296
2001-06-05,10241.790612939814
2001-06-06,10407.001167816283
2001-06-07,10516.290836284103
2001-06-08,10572.573422141324
2001-06-11,10628.106636209812
2001-06-12,10602.077479844464
2001-06-13,10659.863863280329
2001-06-14,10790.496383490008
2001-06-15,10862.730096770123
2001-06-18,10732.145258765851
2001-06-19,10815.688396694066
2001-06-20,10589.790253906534
2001-06-21,10424.634936755878
2001-06-22,10457.75566243879
2001-06-25,10403.766575172456
2001-06-26,10452.518214232357
2001-06-27,10428.91296829804
2001-06-28,10526.170394057668
2001-06-29,10532.943009953628
2001-07-02,10629.826477221055
2001-07-03,10765.338590637037
2001-07-05,10772.849616553227
2001-07-06,10770.729229420733
2001-07-09,10731.31192873802
2001-07-10,10847.758766582398
2001-07-11,10739.242430042796
2001-07-12,10913.53874109664
2001-07-13,10981.474422447242
2001-07-16,11007.729520057359
2001-07-17,11004.223511386059
2001-07-18,10998.560267682553
2001-07-19,10959.188150932625
2001-07-20,11069.899469667
2001-07-23,11028.882386478399
2001-07-24,10971.994534858177
2001-07-25,11025.161679655219
2001-07-26,10942.177483179123
2001-07-27,10944.459385804086
2001-07-30,11030.075624236131
2001-07-31,10990.120024466929
2001-08-01,11061.77028577211
2001-08-02,11128.354110840794
2001-08-03,11048.796530710088
2001-08-06,11023.153930677383
2001-08-07,11079.650898888674
2001-08-08,11255.976776465392
2001-08-09,11250.923513651514
2001-08-10,11193.23042774923
2001-08-13,11023.135692723803
2001-08-14,11036.735530529313
2001-08-15,11205.541211807187
2001-08-16,11036.426736712567
2001-08-17,11042.316832873656
2001-08-20,11008.696152919461
2001-08-21,11072.667417354392
2001-08-22,10984.024172948915
2001-08-23,10821.732711353805
2001-08-24,10573.926499197061
2001-08-27,10536.964986158726
2001-08-28,10585.459127070842
2001-08-29,10592.33393937202
2001-08-30,10642.034289729016
2001-08-31,10745.701741243838
2001-09-04,10781.8837196671
2001-09-05,10895.45069603297
2001-09-06,11044.79677255165
2001-09-07,11075.990708785152
2001-09-10,11171.562512987326
2001-09-17,11039.147745296554
2001-09-18,11051.125501760524
2001-09-19,10941.110804063701
2001-09-20,11092.25542503516
2001-09-21,11201.746717260892
2001-09-24,11261.468621803353
2001-09-25,11285.214974329523
2001-09-26,11315.94914999959
2001-09-27,11489.789305974165
2001-09-28,11465.20418929484
2001-10-01,11392.540452268486
2001-10-02,11262.015476940527
2001-10-03,11109.451490622461
2001-10-04,11307.644498987813
2001-10-05,11469.387787705562
2001-10-08,11388.305973137316
2001-10-09,11214.395643997881
2001-10-10,11283.773763557252
2001-10-11,11321.075187612807
2001-10-12,11306.110510432549
2001-10-15,11401.425696522272
2001-10-16,11176.875503100282
2001-10-17,11261.674727375479
2001-10-18,11429.885120795367
2001-10-19,11267.041806020214
2001-10-22,11203.065730012662
2001-10-23,11176.901753075104
2001-10-24,11494.87806362486
2001-10-25,11340.747119519163
2001-10-26,11438.050951966003
2001-10-29,11201.919058796091
2001-10-30,11278.674024340415
2001-10-31,11398.427230558995
2001-11-01,11516.99613018585
2001-11-02,11428.954381284053
2001-11-05,11343.728378715477
2001-11-06,11380.169621666417
2001-11-07,11300.699619083294
2001-11-08,11384.216094208641
2001-11-09,11246.87100279166
2001-11-12,11187.254326566572
2001-11-13,11222.480341179844
2001-11-14,11195.575848930359
2001-11-15,11119.729472257843
2001-11-16,11016.968015309047
2001-11-19,11189.927040342734
2001-11-20,11336.113533010279
2001-11-21,11158.290264119554
2001-11-23,11130.98938440015
2001-11-26,11135.252986820431
2001-11-27,11208.790800252737
2001-11-28,11004.583039765439
2001-11-29,11172.484544429833
2001-11-30,10828.191326772767
2001-12-03,10825.155890642516
2001-12-04,10964.670628895203
2001-12-05,10957.303212950888
2001-12-06,11033.436082708526
2001-12-07,10860.310724545607
2001-12-10,10864.5223412118
2001-12-11,10810.531131437498
2001-12-12,10829.041736100779
2001-12-13,10747.031761864944
2001-12-14,10958.09823920365
2001-12-17,11015.301471260796
2001-12-18,10950.645155416538
2001-12-19,10984.424134259718
2001-12-20,11060.369429169923
2001-12-21,10930.23281342563
2001-12-24,10816.093046895134
2001-12-26,11032.794983481052
2001-12-27,11164.724853486086
2001-12-28,11101.312688458835
2001-12-31,10843.169126867508
2002-01-02,10942.980310691693
2002-01-03,11024.460522082418
2002-01-04,11097.551294628383
2002-01-07,11032.98700557608
2002-01-08,10890.14039847384
2002-01-09,10972.794360844964
2002-01-10,10969.213550060651
2002-01-11,10933.153767358532
2002-01-14,10952.32717945945
2002-01-15,10834.977695718631
2002-01-16,10792.464974927816
