Date,Close
2010-01-06,235.22601318359372
2010-01-07,232.9995500594076
2010-01-08,232.49521671724756
2010-01-11,227.86703160041046
2010-01-12,227.9342252645405
2010-01-13,221.79556980266577
2010-01-14,220.94107562166272
2010-01-15,222.59265998620447
2010-01-18,216.88720542810336
2010-01-19,210.22202672889605
2010-01-20,201.71230446387906
2010-01-21,202.51239567276107
2010-01-22,197.87735767247614
2010-01-25,190.64189540596297
2010-01-27,189.4392849146141
2010-01-28,182.8861765407835
2010-01-29,179.20572666795317
2010-02-01,186.5634249770964
2010-02-02,185.48843580434237
2010-02-03,182.0316777048372
2010-02-04,180.8736953270934
2010-02-05,177.42533687417006
2010-02-06,177.9046630193758
2010-02-08,182.6468307087431
2010-02-09,184.08233986632663
2010-02-10,186.59043594060756
2010-02-11,181.8423143908597
2010-02-15,185.996172739796
2010-02-16,193.53781245730931
2010-02-17,200.84044485375523
2010-02-18,202.36052691536457
2010-02-19,205.03035907415656
2010-02-22,205.41362771229564
2010-02-23,206.46747320663675
2010-02-24,201.5278269684219
2010-02-25,201.39450983332043
2010-02-26,200.4930131241998
2010-03-02,202.64795040394196
2010-03-03,207.04157464857
2010-03-04,202.84602230309858
2010-03-05,197.69117104292457
2010-03-08,201.8070085351671
2010-03-09,203.52472997648243
2010-03-10,206.7585224644786
2010-03-11,207.2510012196624
2010-03-12,195.4778483959974
2010-03-15,192.74358614407032
2010-03-16,190.3927194296422
2010-03-17,191.19026210675162
2010-03-18,190.53436404987
2010-03-19,183.4883744737518
2010-03-22,183.75425765100627
2010-03-23,175.01967417040225
2010-03-25,175.46599431655045
2010-03-26,175.18277416350085
2010-03-29,176.41937148472437
2010-03-30,179.197253637451
2010-03-31,178.18656948257652
2010-04-01,179.4743355274958
2010-04-05,174.09669504941414
2010-04-06,166.5852542429665
2010-04-07,159.89598091584455
2010-04-08,159.5373039530766
2010-04-09,157.8245385314266
2010-04-12,162.87079595575065
2010-04-13,161.6282423254791
2010-04-15,161.56345836066833
2010-04-16,164.66550015964637
2010-04-19,167.65876864549014
2010-04-20,169.14523616167048
2010-04-21,167.87748035339234
2010-04-22,167.0802384479219
2010-04-23,167.31922993597274
2010-04-26,168.84236157354496
2010-04-27,167.5408868165217
2010-04-28,168.97996739297193
2010-04-29,170.37520670134856
2010-04-30,171.62296578859588
2010-05-03,162.67496627957854
2010-05-04,162.616140353124
2010-05-05,162.93598907340785
2010-05-06,157.4431542930669
2010-05-07,152.17694180392436
2010-05-10,152.67283463758935
2010-05-11,152.05773987607336
2010-05-12,161.09136321114366
2010-05-13,165.0313791196472
2010-05-14,159.6886190450803
2010-05-17,160.18698071234775
2010-05-18,159.4117800607489
2010-05-19,161.26322951147037
2010-05-20,164.4508190143505
2010-05-21,171.29442831938624
2010-05-24,171.8161549900316
2010-05-25,162.98272175762116
2010-05-26,166.55273054086135
