Date,Close
2000-01-04,34.519866943359375
2000-01-05,33.64719058738171
2000-01-06,34.2800792514231
2000-01-07,34.18933375043117
2000-01-10,34.712140288652634
2000-01-11,35.07166835524715
2000-01-12,35.614096200769104
2000-01-13,36.10682286229394
2000-01-14,36.75695281547836
2000-01-18,36.78542723529452
2000-01-19,38.467875316419814
2000-01-20,37.90209934653401
2000-01-21,38.43296359161752
2000-01-24,39.32131758952735
2000-01-25,39.4007319742867
2000-01-26,40.1870473911144
2000-01-27,40.27615541807945
2000-01-28,41.119954509104545
2000-01-31,40.751777636896435
2000-02-01,40.01779981139863
2000-02-02,39.88061335099399
2000-02-03,38.964107362009884
2000-02-04,38.81543170783255
2000-02-07,38.04024678087887
2000-02-08,36.543702843791806
2000-02-09,35.64910326681569
2000-02-10,35.400522046280784
2000-02-11,35.47349118678485
2000-02-14,35.34828629974127
2000-02-15,34.55529264473468
2000-02-16,34.90233094700269
2000-02-17,35.23097904290162
2000-02-18,34.28547008763002
2000-02-22,34.748749648790266
2000-02-23,35.503651355992915
2000-02-24,34.92575195194229
2000-02-25,35.38929961788569
2000-02-28,36.23512078984541
2000-02-29,36.66922506543996
2000-03-01,37.31773071822569
2000-03-02,37.09179117458286
2000-03-03,36.508318264150404
2000-03-06,36.278832843599254
2000-03-07,36.96357757772175
2000-03-08,37.270933136387114
2000-03-09,37.95591191607428
2000-03-10,37.72324126927822
2000-03-13,37.1718720896509
2000-03-14,38.08967580159863
2000-03-15,38.43601507802625
2000-03-16,37.10791768241632
2000-03-17,38.20415056823033
2000-03-20,37.29075057092898
2000-03-21,36.25633354483212
2000-03-22,35.25653476134707
2000-03-23,36.05934413690065
2000-03-24,36.70708040778909
2000-03-27,35.2670616206902
2000-03-28,34.802700464346
2000-03-29,34.47749508989113
2000-03-30,34.47712923586686
2000-03-31,33.85877040382668
2000-04-03,33.178474054022665
2000-04-04,32.99520541293099
2000-04-05,32.035338631466175
2000-04-06,33.17769840211274
2000-04-07,33.77661062432444
2000-04-10,33.72496612385673
2000-04-11,33.221899108411016
2000-04-12,34.02220379719869
2000-04-13,33.04882725258033
2000-04-14,33.33295894153102
2000-04-17,34.52708801946105
2000-04-18,34.28996247777676
2000-04-19,35.22304662605987
2000-04-20,35.173686347056915
2000-04-24,35.643185564248675
2000-04-25,35.36915807222895
2000-04-26,35.722570699326404
2000-04-27,37.138703243310786
2000-04-28,38.23086620052951
2000-05-01,39.08249453170393
2000-05-02,38.61038397043042
2000-05-03,37.84258526883166
2000-05-04,37.30907928046938
2000-05-05,37.56167290028631
2000-05-08,36.84832499880215
2000-05-09,36.846976999770625
2000-05-10,37.86117090331598
2000-05-11,36.726301879337555
2000-05-12,37.34768021639143
2000-05-15,37.40695492237439
2000-05-16,37.30723786506869
2000-05-17,37.76633034551013
2000-05-18,38.16639142958766
2000-05-19,38.255555939867904
2000-05-22,39.81101398131537
2000-05-23,39.77630954516604
2000-05-24,39.973092742472296
2000-05-25,39.43047091104938
2000-05-26,40.185914201339465
2000-05-30,40.13223850776319
2000-05-31,41.003598698477234
2000-06-01,40.920369748437
2000-06-02,41.52291825190595
2000-06-05,41.38135111384252
