Date,Close
2000-01-04,0.0870375037193298
2000-01-05,0.08768921487724435
2000-01-06,0.07917399645959303
2000-01-07,0.07676341971320022
2000-01-10,0.07707123200662072
2000-01-11,0.07987862833090731
2000-01-12,0.08262417034600625
2000-01-13,0.08647365406192921
2000-01-14,0.08583499942069228
2000-01-18,0.0803443650329223
2000-01-19,0.0821030952993088
2000-01-20,0.08220569904692522
2000-01-21,0.08228623946806382
2000-01-24,0.07807631295299752
2000-01-25,0.07528965991982468
2000-01-26,0.07893747237893205
2000-01-27,0.07823930112503638
2000-01-28,0.07358356230875808
2000-01-31,0.07448789768252416
2000-02-01,0.07323394375533555
2000-02-02,0.07443379248828655
2000-02-03,0.07480985834673248
2000-02-04,0.07251373852151444
2000-02-07,0.0729431425459227
2000-02-08,0.07287237414780998
2000-02-09,0.07595747381838149
2000-02-10,0.07749412470949833
2000-02-11,0.07897309529552853
2000-02-14,0.08134107621537054
2000-02-15,0.08387022951233655
2000-02-16,0.08722075892135338
2000-02-17,0.08443060534948929
2000-02-18,0.08676208390604491
2000-02-22,0.08506240066071658
2000-02-23,0.0826363302042412
2000-02-24,0.08218979281002527
2000-02-25,0.07981184002104033
2000-02-28,0.07996409044962952
2000-02-29,0.07922757723293529
2000-03-01,0.07981722711278762
2000-03-02,0.07667596823386674
2000-03-03,0.07686103293565297
2000-03-06,0.0790165734433755
2000-03-07,0.0793648939785843
2000-03-08,0.08117974184411605
2000-03-09,0.08249894743422143
2000-03-10,0.08678340968901359
2000-03-13,0.08995856827043404
2000-03-14,0.08837458959804169
2000-03-15,0.08667300790662356
2000-03-16,0.0848115291748474
2000-03-17,0.08356702964540903
2000-03-20,0.08078844103207088
2000-03-21,0.08009909931460676
2000-03-22,0.081401300214004
2000-03-23,0.07890660288664444
2000-03-24,0.08291877467922283
2000-03-27,0.07729185255595751
2000-03-28,0.06852689827502625
2000-03-29,0.06953357130968167
2000-03-30,0.0668552619190691
2000-03-31,0.06766422520984035
2000-04-03,0.06735570295489854
2000-04-04,0.063632929152228
2000-04-05,0.06277729364595794
2000-04-06,0.0641652814749227
2000-04-07,0.059560743991590975
2000-04-10,0.06031347300943307
2000-04-11,0.06587211608564077
2000-04-12,0.06820877388235938
2000-04-13,0.0689684352626571
2000-04-14,0.07055418466530024
2000-04-17,0.0705360120747433
2000-04-18,0.07275759475478905
2000-04-19,0.07085993324665853
2000-04-20,0.07339479583518678
2000-04-24,0.0740969617138652
2000-04-25,0.07090815091469194
2000-04-26,0.07233102117853527
2000-04-27,0.06974065609126993
2000-04-28,0.06465465437271066
2000-05-01,0.06256643310015404
2000-05-02,0.06394243354105382
2000-05-03,0.06261274053553727
2000-05-04,0.0639258648514909
2000-05-05,0.06341991847416577
2000-05-08,0.06310975768857893
2000-05-09,0.0639068806340767
2000-05-10,0.06557889055922538
2000-05-11,0.06571106497509902
2000-05-12,0.06231446744890129
2000-05-15,0.060575668416417275
2000-05-16,0.059982815772653
2000-05-17,0.06297523685445544
2000-05-18,0.060560910004520095
2000-05-19,0.0643725431218587
2000-05-22,0.06668730942796368
2000-05-23,0.061162544267657284
2000-05-24,0.061730621382491954
2000-05-25,0.05765385611314256
2000-05-26,0.055944278165068646
2000-05-30,0.059419928746932894
2000-05-31,0.059297545993149604
2000-06-01,0.060427329074400966
2000-06-02,0.05970972258267266
2000-06-05,0.0612600526713678
2000-06-06,0.06085406817367811
2000-06-07,0.0553069219508172
2000-06-08,0.05375478096334435
2000-06-09,0.055404768383260965
2000-06-12,0.05368773768132881
2000-06-13,0.056514194626269956
2000-06-14,0.056755935341665
2000-06-15,0.0574227879629305
2000-06-16,0.06163283973183923
2000-06-19,0.06323320054998254
2000-06-20,0.061530830534958614
2000-06-21,0.05955320408837743
2000-06-22,0.05570452487322842
2000-06-23,0.05541113694850155
2000-06-26,0.059018705330936214
2000-06-27,0.05704916615498946
2000-06-28,0.058586180165480735
2000-06-29,0.057450169022275975
2000-06-30,0.060160195921884714
2000-07-03,0.058530141285093734
2000-07-05,0.059358039632245486
2000-07-06,0.05966312968826114
2000-07-07,0.05861172020360525
2000-07-10,0.05647713470396959
2000-07-11,0.05566097481428674
2000-07-12,0.05370334108860123
2000-07-13,0.052260930411698166
2000-07-14,0.057701175994887235
2000-07-17,0.05628089424064507
2000-07-18,0.053812493117196644
2000-07-19,0.05612087883400855
2000-07-20,0.055047069921055417
2000-07-21,0.054042973688705295
2000-07-24,0.05117343882032618
2000-07-25,0.04803950073527266
2000-07-26,0.04966294103458194
2000-07-27,0.04826516504212487
2000-07-28,0.0477952260686425
2000-07-31,0.04919606002993629
