Date,Close
2012-05-21,33.844322204589844
2012-05-22,34.36090090303371
2012-05-23,34.46275925330851
2012-05-24,33.14194703698765
2012-05-25,32.436183650331294
2012-05-29,32.18154695732406
2012-05-30,32.575139588049055
2012-05-31,32.54951394660848
2012-06-01,32.88399324301736
2012-06-04,33.51746301281444
2012-06-05,33.61801342783476
2012-06-06,34.33154145004011
2012-06-07,32.21398902190849
2012-06-08,32.82853232111122
2012-06-11,32.91905912214798
2012-06-12,32.158557979864185
2012-06-13,32.06984658371474
2012-06-14,31.21325134138553
2012-06-15,30.851806141995265
2012-06-18,30.29258487861471
2012-06-19,30.96483625178388
2012-06-20,29.840060135574387
2012-06-21,28.402479984342474
2012-06-22,28.163487998593908
2012-06-25,28.308927189840364
2012-06-26,28.483479601439864
2012-06-27,29.443660953514694
2012-06-28,29.38661757472225
2012-06-29,29.659821158590837
2012-07-02,29.71385087781847
2012-07-03,29.70539550643506
2012-07-05,29.537820952027992
2012-07-06,30.110573597742523
2012-07-09,29.45090075551078
2012-07-10,29.329394857186614
2012-07-11,28.407130456793297
2012-07-12,27.856964935062553
2012-07-13,28.756093682640984
2012-07-16,29.11953025921234
2012-07-17,29.856553167467528
2012-07-18,30.0258147651013
2012-07-19,31.081455986401657
2012-07-20,30.61570074863186
2012-07-23,29.586885689830485
2012-07-24,29.972814686353257
2012-07-25,29.582830448023515
2012-07-26,29.57422159618763
2012-07-27,29.404131230641823
2012-07-30,29.919529216270064
2012-07-31,30.3756835631964
2012-08-01,30.5347149437596
2012-08-02,30.890786867771986
2012-08-03,31.996218884415207
2012-08-06,31.343632314185502
2012-08-07,30.208361595522582
2012-08-08,29.02848573185332
2012-08-09,29.884253600263566
2012-08-10,28.50988985909758
2012-08-13,28.374070706878502
2012-08-14,28.423607484332397
2012-08-15,27.514080851300374
2012-08-16,26.81788520754482
2012-08-17,26.4597091045284
2012-08-20,27.188064966683424
2012-08-21,26.986017771819277
2012-08-22,27.232760944242827
2012-08-23,27.791738068335192
2012-08-24,28.165942606757664
2012-08-27,27.67044746377097
2012-08-28,26.544536710691414
2012-08-29,26.17741613760072
2012-08-30,26.647453997425046
2012-08-31,26.398721136604536
2012-09-04,26.950927653147573
2012-09-05,27.074765844478396
2012-09-06,26.791654273584264
2012-09-07,28.279192020485738
2012-09-10,29.0689599302735
2012-09-11,29.510354743565422
2012-09-12,28.647451062989514
2012-09-13,28.672340060915136
2012-09-14,27.621553449345974
2012-09-17,28.42846466762918
2012-09-18,28.255069815274883
2012-09-19,28.34749695666122
2012-09-20,29.30638220848576
2012-09-21,29.18283267079072
2012-09-24,29.029928645584057
2012-09-25,29.030647342995838
2012-09-26,28.779538062764004
2012-09-27,28.21938234050134
2012-09-28,28.666025969105675
2012-10-01,28.853753885658303
2012-10-02,28.316110924020933
2012-10-03,27.771869550016604
2012-10-04,28.600272463361744
2012-10-05,29.128279610947708
2012-10-08,29.884952717206172
2012-10-09,28.97891116176888
2012-10-10,28.13722267000603
2012-10-11,29.295178248452228
2012-10-12,28.5879455083141
2012-10-15,29.07396709737286
2012-10-16,30.240403615432943
2012-10-17,32.50565625958791
2012-10-18,31.53163727896803
2012-10-19,31.96213817692329
2012-10-22,31.315561520760312
2012-10-23,30.85384686918212
2012-10-24,31.27359563619234
2012-10-25,31.732844539267447
2012-10-26,30.86310653544641
2012-10-31,30.000120761354445
2012-11-01,30.378186477544087
2012-11-02,29.551260035865546
2012-11-05,30.824569382310713
2012-11-06,30.950071848383
2012-11-07,30.063775782296595
2012-11-08,30.093602049458575
2012-11-09,30.97540574040413
2012-11-12,31.501133428126423
2012-11-13,31.47833010754844
2012-11-14,31.563737734790234
2012-11-15,30.03852941254448
2012-11-16,30.448544020167635
2012-11-19,29.911887729251458
2012-11-20,30.47916187053181
2012-11-21,31.185815333612133
2012-11-23,31.142449868122654
2012-11-26,30.65309731474861
2012-11-27,31.694357248005435
2012-11-28,31.22876448024021
2012-11-29,31.65048793384679
2012-11-30,31.507588066376695
2012-12-03,31.99550767067723
2012-12-04,32.57840072535916
2012-12-05,32.969287465438796
2012-12-06,32.37305755001509
2012-12-07,32.444157541635434
2012-12-10,33.06483974430686
2012-12-11,32.091702234676006
2012-12-12,31.395347352482442
2012-12-13,33.55040855195882
2012-12-14,34.15752737840032
2012-12-17,34.65116191511721
2012-12-18,34.287183442437005
2012-12-19,35.392953036334404
2012-12-20,35.85420210569186
2012-12-21,35.454620529346045
2012-12-24,35.22126691396349
2012-12-26,35.47295122458823
2012-12-27,34.51703412029206
2012-12-28,34.450477306366935
2012-12-31,34.41015638632609
2013-01-02,33.945293699767205
2013-01-03,33.4672664032516
2013-01-04,31.87558376794899
2013-01-07,31.41933638324356
2013-01-08,30.689864657624515
2013-01-09,29.159453134288874
2013-01-10,29.740558258202377
2013-01-11,29.590341169756943
2013-01-14,29.140591373801012
2013-01-15,28.62277041714927
2013-01-16,28.651821014197186
2013-01-17,28.716049869020345
2013-01-18,28.308276828793318
2013-01-22,28.532689418367635
2013-01-23,29.504716201509037
2013-01-24,29.543971271580947
2013-01-25,29.606804288894114
2013-01-28,30.597945162530102
2013-01-29,32.099889466661224
2013-01-30,31.373407128425605
2013-01-31,33.11094439863142
2013-02-01,33.33291384906507
2013-02-04,35.09065068666251
2013-02-05,37.1581102404899
2013-02-06,37.22332099493983
2013-02-07,38.72754230681821
2013-02-08,39.96534482251397
2013-02-11,38.239948037912896
2013-02-12,39.698384843698406
2013-02-13,39.419767596863935
2013-02-14,40.010844932240374
2013-02-15,40.409057904875304
2013-02-19,39.95190010450151
2013-02-20,38.59877711782325
2013-02-21,41.093486205800374
2013-02-22,41.26562463314779
2013-02-25,40.8440811194948
2013-02-26,41.70555083274549
2013-02-27,41.942232002281685
2013-02-28,44.034181927544104
2013-03-01,43.974539098325685
2013-03-04,44.23503262620453
2013-03-05,45.561846813167406
2013-03-06,44.868005432531405
2013-03-07,44.863099644524326
2013-03-08,46.54390705902685
2013-03-11,45.015152999033546
2013-03-12,44.58987163398045
2013-03-13,44.05203679834245
2013-03-14,43.54115190635885
2013-03-15,45.21836437392227
2013-03-18,43.92753674939614
2013-03-19,46.20916527408351
2013-03-20,49.40555025964581
2013-03-21,48.94925152074544
2013-03-22,49.10279525547103
2013-03-25,47.88870436512881
2013-03-26,47.659688833169795
2013-03-27,47.18030028175851
2013-03-28,48.1428492767473
2013-04-01,49.83671790216413
2013-04-02,49.022497278307185
2013-04-03,49.16677964985464
