Date,Close
2021-04-20,250.7712554931641
2021-04-22,255.8016954982074
2021-04-23,248.82598147694387
2021-04-26,248.64146348905857
2021-04-27,256.04780167475855
2021-04-28,258.34664180528017
2021-04-29,258.94082253115903
2021-04-30,261.99811904499427
2021-05-03,265.1969225212793
2021-05-04,267.6311979336245
2021-05-05,265.79232556339355
2021-05-06,268.918828051238
2021-05-07,275.3905919762283
2021-05-10,268.17957669926204
2021-05-11,276.32813495826247
2021-05-12,282.0399537862224
2021-05-14,294.1715319695764
2021-05-17,287.52145897429875
2021-05-18,287.43982301512165
2021-05-19,279.1140964755801
2021-05-20,273.0113028745675
2021-05-21,268.08908364467726
2021-05-24,271.30510193441955
2021-05-25,273.1551659999667
2021-05-26,274.4567257258589
2021-05-27,279.8237821011425
2021-05-28,271.5329902835845
2021-05-31,271.19343494540084
2021-06-01,264.79284198991866
2021-06-02,255.3620715149125
2021-06-03,256.8315734139522
2021-06-04,269.158990173939
2021-06-07,266.3157917307973
2021-06-08,272.492819347732
2021-06-09,287.69769997364637
2021-06-10,284.4182316720465
2021-06-11,290.4145869998764
2021-06-14,271.613435385474
2021-06-15,271.8587802131635
2021-06-16,273.66297637751893
2021-06-17,285.982442758902
2021-06-18,274.8759214401874
2021-06-21,271.9183390343437
2021-06-22,281.1998921700396
2021-06-23,269.6512247962961
2021-06-24,270.74197799799464
2021-06-25,277.7437808648472
2021-06-28,279.8899421216023
2021-06-29,269.88659419318134
2021-06-30,259.98048256901626
2021-07-01,265.93663960629823
2021-07-02,264.2363854683942
2021-07-05,254.00686622785486
2021-07-06,249.09338409142126
2021-07-07,253.8001547892187
2021-07-08,258.13111367702845
2021-07-09,269.1385022238761
2021-07-12,268.65257535146037
2021-07-13,260.92817442686936
2021-07-14,271.3883909734916
2021-07-15,274.27452370462004
2021-07-16,284.40819276405114
2021-07-19,270.3170934489987
2021-07-20,295.06170397597333
2021-07-22,276.28713163333936
2021-07-23,275.25606092173035
2021-07-26,275.32871711358064
2021-07-27,272.0618408582729
2021-07-28,295.64699557473926
2021-07-29,286.59451069263315
2021-07-30,294.8044819422518
2021-08-02,273.57641823646577
2021-08-03,272.0867748656749
2021-08-04,268.7769001479575
2021-08-05,268.97983585744487
2021-08-06,282.1436991402858
2021-08-09,291.4119864011924
2021-08-10,301.8733348149431
2021-08-11,300.97508822644073
2021-08-12,291.1319400792841
2021-08-13,269.01042172928356
2021-08-16,281.61272478691205
2021-08-17,284.3621021692089
2021-08-18,267.81934526973896
2021-08-20,278.76839869987265
2021-08-23,276.37998715101406
2021-08-24,291.7659916503758
2021-08-25,309.4220654035762
2021-08-26,315.41998133108615
2021-08-27,324.1398451488813
2021-08-30,315.495748046589
2021-08-31,311.14615725268914
2021-09-01,329.63212984288276
2021-09-02,336.4100495457351
2021-09-03,345.6927710993656
2021-09-06,335.2754214759029
2021-09-07,327.2046973325139
2021-09-08,319.3216319252712
2021-09-09,309.7011284816635
2021-09-13,322.2265230522965
2021-09-14,314.26013802310905
2021-09-15,316.400719049927
2021-09-16,314.77668093798025
2021-09-17,315.7310382798913
2021-09-20,304.85980796318705
2021-09-21,303.3452836976358
2021-09-22,302.275380811226
2021-09-23,289.7919336406631
2021-09-24,288.78612913212055
2021-09-27,296.0547035712569
2021-09-28,305.4118276026623
2021-09-29,299.4629910612185
2021-09-30,309.2619725073093
2021-10-01,306.14176276611965
2021-10-04,320.80758796512123
2021-10-05,322.3724960063858
2021-10-06,313.6784373420661
2021-10-07,304.52664169602724
2021-10-08,303.31563073496875
2021-10-11,291.9914999403491
2021-10-12,304.3474684734392
2021-10-13,304.45650203892126
2021-10-14,325.04312769848764
2021-10-18,308.05130258041123
2021-10-19,314.5170559895858
2021-10-20,312.5573935462565
2021-10-21,325.15190261485935
2021-10-22,325.7767761491872
2021-10-25,326.21182219347065
2021-10-26,327.39177522156007
2021-10-27,320.20738806692384
2021-10-28,313.80537567363467
2021-10-29,307.39773060427467
2021-11-01,292.2815696026283
2021-11-02,286.3586193499081
2021-11-03,289.01378143867714
2021-11-04,298.71524040325954
2021-11-08,315.59157028292043
2021-11-09,312.58016223375506
2021-11-10,328.7948118583568
2021-11-11,319.4569370228902
2021-11-12,325.49754708446824
2021-11-15,323.6347933863027
2021-11-16,325.5949575278846
2021-11-17,328.63246849166353
2021-11-18,316.81997386444505
2021-11-22,313.9745800471621
2021-11-23,307.0742584491855
2021-11-24,306.7564328319429
2021-11-25,291.9710520414728
2021-11-26,283.2247250828762
2021-11-29,285.6023239639488
2021-11-30,282.6155627370806
2021-12-01,285.90438750459305
2021-12-02,294.30821517177657
2021-12-03,292.2079016462707
2021-12-06,287.4154127722989
2021-12-07,287.4075771243162
2021-12-08,297.2634672395195
2021-12-09,296.1121602265258
2021-12-10,301.2964664573033
2021-12-13,295.61844816940635
2021-12-14,312.30232443019065
2021-12-15,301.89380754906523
2021-12-16,292.73234418050185
2021-12-17,293.92774371962946
2021-12-20,293.2007594020464
2021-12-21,296.86373481108785
2021-12-22,299.42704100009166
2021-12-23,302.20452343039454
2021-12-24,289.85615463008793
2021-12-27,289.73657517301854
2021-12-28,292.8942014653371
2021-12-29,291.11110042565065
2021-12-30,281.6966937626209
2021-12-31,282.3369741002894
2022-01-03,289.1399479297485
2022-01-04,292.7496392958706
2022-01-05,298.7032006410073
