Date,Close
2004-08-20,2.6943013668060303
2004-08-23,2.7618289242572263
2004-08-24,2.7698313144098923
2004-08-25,2.7916297445621474
2004-08-26,2.774201369381958
2004-08-27,2.7429348605101023
2004-08-30,2.733711238239918
2004-08-31,2.716449709918426
2004-09-01,2.705893759263671
2004-09-02,2.7066712435131675
2004-09-03,2.7754572209905506
2004-09-07,2.859823298624638
2004-09-08,2.824464530229061
2004-09-09,2.9102288064068293
2004-09-10,2.8967953104324113
2004-09-13,2.9249836804767755
2004-09-14,2.8514158701341876
2004-09-15,2.8925679025029627
2004-09-16,2.9232010471070686
2004-09-17,2.9678390432061663
2004-09-20,2.9472170410465104
2004-09-21,2.9254019872505252
2004-09-22,2.9510791458548207
2004-09-23,2.9384080631382763
2004-09-24,3.011340898219915
2004-09-27,2.961027712662738
2004-09-28,3.041165672805666
2004-09-29,3.0062319611842363
2004-09-30,2.9866515827314855
2004-10-01,2.9347828737677375
2004-10-04,3.0173543678209
2004-10-05,2.98239666941093
2004-10-06,2.952857192100827
2004-10-07,2.9902060375348047
2004-10-08,3.0569322419789193
2004-10-11,2.9623873325045254
2004-10-12,3.015465542674733
2004-10-13,3.011024347063435
2004-10-14,2.9109193552150514
2004-10-15,2.97596977049861
2004-10-18,2.952801681134202
2004-10-19,2.943802808708242
2004-10-20,2.9572945078040425
2004-10-21,2.84555736286099
2004-10-22,2.906110718059983
2004-10-25,2.968618439966859
2004-10-26,2.9429798286782645
2004-10-27,2.95956664678347
2004-10-28,2.8784823446164998
2004-10-29,2.965606557760349
2004-11-01,3.0915620933423797
2004-11-02,3.162415942210758
2004-11-03,3.179458081148535
2004-11-04,3.0813737901192595
2004-11-05,3.0575109189661114
2004-11-08,3.1127702342894934
2004-11-09,3.146903455796908
2004-11-10,3.1066179876730216
2004-11-11,3.2574484454381656
2004-11-12,3.26735575958329
2004-11-15,3.37429310503805
2004-11-16,3.3829024178195457
2004-11-17,3.367690868589985
2004-11-18,3.432535410130256
2004-11-19,3.287138632191609
2004-11-22,3.260371673160684
2004-11-23,3.1440326570783403
2004-11-24,3.0739311838207515
2004-11-26,3.026103807582189
2004-11-29,3.0435808581768886
2004-11-30,3.0236108916329867
2004-12-01,3.1061274841839714
2004-12-02,3.166946533805469
2004-12-03,3.228411355619353
2004-12-06,3.3140120242449767
2004-12-07,3.3222745625579533
2004-12-08,3.2733931612282294
2004-12-09,3.246301643904515
2004-12-10,3.281394680288703
2004-12-13,3.3731017154917855
2004-12-14,3.4128023005072134
2004-12-15,3.4137516085304482
2004-12-16,3.425561050209445
2004-12-17,3.428985376809803
2004-12-20,3.4777535461882376
2004-12-21,3.6631452573233125
2004-12-22,3.780838854240753
2004-12-23,3.696282133524161
2004-12-27,3.5905454702929314
2004-12-28,3.5031255501041283
2004-12-29,3.4341292481229226
2004-12-30,3.335740578850808
2004-12-31,3.3889154681059157
2005-01-03,3.440315345961331
2005-01-04,3.452264724597117
2005-01-05,3.4150405867215756
2005-01-06,3.461988747538412
2005-01-07,3.401903549848663
2005-01-10,3.4078536323162734
2005-01-11,3.2783164352012597
2005-01-12,3.2751945164235416
2005-01-13,3.3400835563957822
2005-01-14,3.403430513235172
2005-01-18,3.3797564686418005
2005-01-19,3.554415749089599
2005-01-20,3.5034349683194277
2005-01-21,3.47118459662111
2005-01-24,3.4510101770874275
2005-01-25,3.5536228561311027
2005-01-26,3.5158097588316544
2005-01-27,3.451953578280967
2005-01-28,3.4074105900842837
2005-01-31,3.3580938638036604
2005-02-01,3.3660382579519355
2005-02-02,3.412086809140129
2005-02-03,3.435039522904352
2005-02-04,3.47471400983359
2005-02-07,3.4667587081568985
2005-02-08,3.476460181563248
2005-02-09,3.4300588921698947
2005-02-10,3.5544847204767644
2005-02-11,3.6570165072542813
2005-02-14,3.588732271454638
2005-02-15,3.6256709837751644
2005-02-16,3.656831263457903
2005-02-17,3.7486048876302758
2005-02-18,3.70517689642907
2005-02-22,3.8227802358268823
2005-02-23,3.783751313644882
2005-02-24,3.7022083459981996
2005-02-25,3.7115710261447723
2005-02-28,3.7327491648263336
2005-03-01,3.727993564914811
2005-03-02,3.7261237464290797
2005-03-03,3.636954169029774
2005-03-04,3.5589922740006976
2005-03-07,3.6178491252213907
2005-03-08,3.551161990299333
2005-03-09,3.5488293914772235
2005-03-10,3.552928953471175
2005-03-11,3.545463723720227
2005-03-14,3.5551513933756516
2005-03-15,3.5705342583185145
2005-03-16,3.603523724290304
2005-03-17,3.4911077484134765
2005-03-18,3.5097930862939677
2005-03-21,3.5830851464961104
2005-03-22,3.6304655968146715
