Datetime,Close
2023-07-14 01:00:00+00:00,32404.44921875
2023-07-14 02:00:00+00:00,32712.425381188583
2023-07-14 03:00:00+00:00,32861.667237070564
2023-07-14 04:00:00+00:00,32852.63388552275
2023-07-14 05:00:00+00:00,32845.16888543959
2023-07-14 06:00:00+00:00,32806.93821865619
2023-07-18 00:00:00+00:00,33088.566475871856
2023-07-18 01:00:00+00:00,33547.73691762808
2023-07-18 02:00:00+00:00,33375.05489396731
2023-07-18 03:00:00+00:00,33605.84895174536
2023-07-18 04:00:00+00:00,34001.91820479607
2023-07-18 05:00:00+00:00,33910.85894943216
2023-07-18 06:00:00+00:00,34181.996212322636
2023-07-19 00:00:00+00:00,34274.7473379392
2023-07-19 01:00:00+00:00,34128.52911159204
2023-07-19 02:00:00+00:00,34125.831188792814
2023-07-19 03:00:00+00:00,34031.71693772397
2023-07-19 04:00:00+00:00,33998.666590739325
2023-07-19 05:00:00+00:00,34245.99380258806
2023-07-19 06:00:00+00:00,34116.39132708465
2023-07-20 00:00:00+00:00,33798.04977233938
2023-07-20 01:00:00+00:00,33697.31076774776
2023-07-20 02:00:00+00:00,33851.30248415805
2023-07-20 03:00:00+00:00,33736.43109843482
2023-07-20 04:00:00+00:00,33493.983911436306
2023-07-20 05:00:00+00:00,33544.52488348329
2023-07-20 06:00:00+00:00,33419.29589592038
2023-07-21 00:00:00+00:00,33336.704926565726
2023-07-21 01:00:00+00:00,33245.02051238825
2023-07-21 02:00:00+00:00,33292.71768228894
2023-07-21 03:00:00+00:00,33130.1310639819
2023-07-21 04:00:00+00:00,32906.65708076316
2023-07-21 05:00:00+00:00,33002.062677245434
2023-07-21 06:00:00+00:00,32827.088886628124
2023-07-24 00:00:00+00:00,32913.91383058982
2023-07-24 01:00:00+00:00,32987.53332171944
2023-07-24 02:00:00+00:00,33095.15653185456
2023-07-24 03:00:00+00:00,33062.000755517234
2023-07-24 04:00:00+00:00,32910.08855325684
2023-07-24 05:00:00+00:00,33019.55386617159
2023-07-24 06:00:00+00:00,33312.91458055673
2023-07-25 00:00:00+00:00,33118.365298115496
2023-07-25 01:00:00+00:00,33044.09585691433
2023-07-25 02:00:00+00:00,33021.44965063505
2023-07-25 03:00:00+00:00,33069.990553639764
2023-07-25 04:00:00+00:00,33074.8106019194
2023-07-25 05:00:00+00:00,32990.05230609696
2023-07-25 06:00:00+00:00,32924.60461742383
2023-07-26 00:00:00+00:00,32679.114643373247
2023-07-26 01:00:00+00:00,32454.400643428653
2023-07-26 02:00:00+00:00,32456.101296787147
2023-07-26 03:00:00+00:00,32110.06746068045
2023-07-26 04:00:00+00:00,32430.844206531863
2023-07-26 05:00:00+00:00,32685.704184234903
2023-07-26 06:00:00+00:00,32331.3873075329
2023-07-27 00:00:00+00:00,32187.281870551273
2023-07-27 01:00:00+00:00,32486.698857344905
2023-07-27 02:00:00+00:00,32535.694087193995
2023-07-27 03:00:00+00:00,32549.014324082986
2023-07-27 04:00:00+00:00,32147.75087623046
2023-07-27 05:00:00+00:00,32253.18948434928
2023-07-27 06:00:00+00:00,32094.886803931087
2023-07-28 00:00:00+00:00,32127.743264324516
2023-07-28 01:00:00+00:00,31912.54519186427
2023-07-28 02:00:00+00:00,31716.443614547046
2023-07-28 03:00:00+00:00,31682.900173754515
2023-07-28 04:00:00+00:00,31406.350644783517
2023-07-28 05:00:00+00:00,31559.61684097004
2023-07-28 06:00:00+00:00,31669.507722936585
2023-07-31 00:00:00+00:00,31547.64518768504
2023-07-31 01:00:00+00:00,31600.541616663344
2023-07-31 02:00:00+00:00,31610.569594519864
2023-07-31 03:00:00+00:00,31782.13423996964
2023-07-31 04:00:00+00:00,31916.180692990998
2023-07-31 05:00:00+00:00,31947.63536700947
2023-07-31 06:00:00+00:00,31953.678139184263
2023-08-01 00:00:00+00:00,32102.47546412605
2023-08-01 01:00:00+00:00,31965.28713714216
2023-08-01 02:00:00+00:00,31843.259190203935
2023-08-01 03:00:00+00:00,31972.342416463212
2023-08-01 04:00:00+00:00,31958.691704830642
2023-08-01 05:00:00+00:00,32064.480048084664
2023-08-01 06:00:00+00:00,32013.416919158528
2023-08-02 00:00:00+00:00,31883.05097126269
2023-08-02 01:00:00+00:00,31517.48363791772
2023-08-02 02:00:00+00:00,31490.015563314955
2023-08-02 03:00:00+00:00,31486.88745801391
2023-08-02 04:00:00+00:00,31307.54243134099
2023-08-02 05:00:00+00:00,31257.29467400318
2023-08-02 06:00:00+00:00,30796.79334608649
2023-08-03 00:00:00+00:00,30639.678076700227
2023-08-03 01:00:00+00:00,30624.676273873254
2023-08-03 02:00:00+00:00,30626.151437900528
2023-08-03 03:00:00+00:00,30719.025947820843
2023-08-03 04:00:00+00:00,30649.09713992603
2023-08-03 05:00:00+00:00,30711.176604682027
2023-08-03 06:00:00+00:00,31033.762593377334
2023-08-04 00:00:00+00:00,31157.04716958192
2023-08-04 01:00:00+00:00,30925.02102188979
2023-08-04 02:00:00+00:00,31067.06767311291
2023-08-04 03:00:00+00:00,31040.33578829395
2023-08-04 04:00:00+00:00,31092.627359568552
2023-08-04 05:00:00+00:00,31185.19439870883
2023-08-04 06:00:00+00:00,31352.84369612839
2023-08-07 00:00:00+00:00,31503.784992298253
2023-08-07 01:00:00+00:00,31749.143613862438
2023-08-07 02:00:00+00:00,31841.96086880756
2023-08-07 03:00:00+00:00,31675.77418940205
2023-08-07 04:00:00+00:00,31832.01099122746
2023-08-07 05:00:00+00:00,31499.97737536274
2023-08-07 06:00:00+00:00,31340.273093156942
2023-08-08 00:00:00+00:00,31413.243201986985
2023-08-08 01:00:00+00:00,31657.111003849095
2023-08-08 02:00:00+00:00,31676.185638764466
2023-08-08 03:00:00+00:00,31795.732124595066
2023-08-08 04:00:00+00:00,31723.3820117575
2023-08-08 05:00:00+00:00,31483.335932377555
2023-08-08 06:00:00+00:00,31758.594775063197
2023-08-09 00:00:00+00:00,31709.363371075422
2023-08-09 01:00:00+00:00,31865.569137669343
2023-08-09 02:00:00+00:00,32022.685400774728
2023-08-09 03:00:00+00:00,31648.961099196895
2023-08-09 04:00:00+00:00,31347.92322229904
2023-08-09 05:00:00+00:00,31439.105583662047
2023-08-09 06:00:00+00:00,31509.87225617302
2023-08-10 00:00:00+00:00,31542.877508701687
2023-08-10 01:00:00+00:00,31777.457302309893
2023-08-10 02:00:00+00:00,31845.79302734443
2023-08-10 03:00:00+00:00,32262.725524788526
2023-08-10 04:00:00+00:00,32267.423093837035
2023-08-10 05:00:00+00:00,32362.458376688905
2023-08-10 06:00:00+00:00,32432.939557511567
2023-08-14 00:00:00+00:00,32420.784411867146
2023-08-14 01:00:00+00:00,32235.796859777478
2023-08-14 02:00:00+00:00,32166.443451979518
2023-08-14 03:00:00+00:00,32541.356300127118
2023-08-14 04:00:00+00:00,32463.569404229984
2023-08-14 05:00:00+00:00,32295.86464066192
2023-08-14 06:00:00+00:00,32234.01404288277
2023-08-15 00:00:00+00:00,32385.720109728267
2023-08-15 01:00:00+00:00,32314.30571075138
