Datetime,Close
2023-07-14 04:45:00+00:00,19472.5
2023-07-14 05:45:00+00:00,19474.326615019054
2023-07-14 06:45:00+00:00,19538.21017839886
2023-07-14 07:45:00+00:00,19527.586368536333
2023-07-14 08:45:00+00:00,19589.845588904085
2023-07-14 09:45:00+00:00,19538.896891581033
2023-07-17 03:45:00+00:00,19590.302767130244
2023-07-17 04:45:00+00:00,19529.259459804918
2023-07-17 05:45:00+00:00,19382.91449253288
2023-07-17 06:45:00+00:00,19422.680131145644
2023-07-17 07:45:00+00:00,19415.884153053255
2023-07-17 08:45:00+00:00,19550.777353885554
2023-07-17 09:45:00+00:00,19507.0285835371
2023-07-18 03:45:00+00:00,19512.84554199841
2023-07-18 04:45:00+00:00,19515.113884886407
2023-07-18 05:45:00+00:00,19533.545455646978
2023-07-18 06:45:00+00:00,19488.635674816906
2023-07-18 07:45:00+00:00,19560.762079846445
2023-07-18 08:45:00+00:00,19533.37961615464
2023-07-18 09:45:00+00:00,19568.180883576373
2023-07-19 03:45:00+00:00,19475.802605762303
2023-07-19 04:45:00+00:00,19543.387262020402
2023-07-19 05:45:00+00:00,19542.08542763994
2023-07-19 06:45:00+00:00,19468.13053410685
2023-07-19 07:45:00+00:00,19557.92957020887
2023-07-19 08:45:00+00:00,19587.724589682715
2023-07-19 09:45:00+00:00,19540.329564535186
2023-07-20 03:45:00+00:00,19549.729762479703
2023-07-20 04:45:00+00:00,19542.53036894257
2023-07-20 05:45:00+00:00,19558.67961874995
2023-07-20 06:45:00+00:00,19550.361970254922
2023-07-20 07:45:00+00:00,19623.704573958363
2023-07-20 08:45:00+00:00,19563.093910041196
2023-07-20 09:45:00+00:00,19584.88294829343
2023-07-21 03:45:00+00:00,19613.65491592232
2023-07-21 04:45:00+00:00,19647.48219758778
2023-07-21 05:45:00+00:00,19633.93829490935
2023-07-21 06:45:00+00:00,19636.996447827296
2023-07-21 07:45:00+00:00,19700.124014543842
2023-07-21 08:45:00+00:00,19758.330069626994
2023-07-21 09:45:00+00:00,19774.146862349397
2023-07-24 03:45:00+00:00,19689.657692529974
2023-07-24 04:45:00+00:00,19634.7885097023
2023-07-24 05:45:00+00:00,19614.54878705446
2023-07-24 06:45:00+00:00,19599.00524905644
2023-07-24 07:45:00+00:00,19489.09549576849
2023-07-24 08:45:00+00:00,19487.837286751226
2023-07-24 09:45:00+00:00,19480.75034202003
2023-07-25 03:45:00+00:00,19404.78554680795
2023-07-25 04:45:00+00:00,19401.624871442524
2023-07-25 05:45:00+00:00,19400.16878298502
2023-07-25 06:45:00+00:00,19491.294873567273
2023-07-25 07:45:00+00:00,19553.122281192893
2023-07-25 08:45:00+00:00,19581.815607288754
2023-07-25 09:45:00+00:00,19626.80252749278
2023-07-26 03:45:00+00:00,19559.35221054127
2023-07-26 04:45:00+00:00,19528.953637348917
2023-07-26 05:45:00+00:00,19558.91554010119
2023-07-26 06:45:00+00:00,19562.77416619115
2023-07-26 07:45:00+00:00,19606.782332058618
2023-07-26 08:45:00+00:00,19525.717056640267
2023-07-26 09:45:00+00:00,19537.810748024644
2023-07-27 03:45:00+00:00,19566.73535854343
2023-07-27 04:45:00+00:00,19544.83581444763
2023-07-27 05:45:00+00:00,19659.407189123427
2023-07-27 06:45:00+00:00,19622.84685647709
2023-07-27 07:45:00+00:00,19665.18070374259
2023-07-27 08:45:00+00:00,19669.476347992695
2023-07-27 09:45:00+00:00,19830.806138751148
2023-07-28 03:45:00+00:00,19917.396705790314
2023-07-28 04:45:00+00:00,19884.073176894795
2023-07-28 05:45:00+00:00,19919.152605833
2023-07-28 06:45:00+00:00,19865.33119866553
2023-07-28 07:45:00+00:00,19817.52806829214
2023-07-28 08:45:00+00:00,19848.981539170687
2023-07-28 09:45:00+00:00,19869.128316944098
2023-07-31 03:45:00+00:00,19805.367352841924
2023-07-31 04:45:00+00:00,19804.18301471719
2023-07-31 05:45:00+00:00,19809.666938271726
2023-07-31 06:45:00+00:00,19838.93558505239
2023-07-31 07:45:00+00:00,19865.654617927517
2023-07-31 08:45:00+00:00,19768.027015438962
2023-07-31 09:45:00+00:00,19794.225149886017
2023-08-01 03:45:00+00:00,19811.464248270513
2023-08-01 04:45:00+00:00,19761.426724024095
2023-08-01 05:45:00+00:00,19863.791828922087
2023-08-01 06:45:00+00:00,19928.912849141205
2023-08-01 07:45:00+00:00,19951.37842724273
2023-08-01 08:45:00+00:00,19979.45956348718
2023-08-01 09:45:00+00:00,19904.632732798855
2023-08-02 03:45:00+00:00,19923.82569995685
2023-08-02 04:45:00+00:00,20067.508102907017
2023-08-02 05:45:00+00:00,20103.60888603549
2023-08-02 06:45:00+00:00,20048.561833620126
2023-08-02 07:45:00+00:00,20139.25009175625
2023-08-02 08:45:00+00:00,20280.626825229287
2023-08-02 09:45:00+00:00,20311.482074744235
2023-08-03 03:45:00+00:00,20297.387208690267
2023-08-03 04:45:00+00:00,20288.110270680834
2023-08-03 05:45:00+00:00,20254.465065025102
2023-08-03 06:45:00+00:00,20286.695240474597
2023-08-03 07:45:00+00:00,20189.047984851164
2023-08-03 08:45:00+00:00,20181.78539165004
2023-08-03 09:45:00+00:00,20213.95365485564
2023-08-04 03:45:00+00:00,20218.98931230617
2023-08-04 04:45:00+00:00,20226.20902557499
2023-08-04 05:45:00+00:00,20181.080957041355
2023-08-04 06:45:00+00:00,20182.38819020239
2023-08-04 07:45:00+00:00,20181.773960960323
2023-08-04 08:45:00+00:00,20140.46902756864
2023-08-04 09:45:00+00:00,20157.743912826907
2023-08-07 03:45:00+00:00,20124.336524750663
2023-08-07 04:45:00+00:00,20245.138450108614
2023-08-07 05:45:00+00:00,20244.069201908376
2023-08-07 06:45:00+00:00,20172.34490930807
2023-08-07 07:45:00+00:00,20145.428104593037
2023-08-07 08:45:00+00:00,20209.30993114097
2023-08-07 09:45:00+00:00,20236.779989756353
2023-08-08 03:45:00+00:00,20233.086877108453
2023-08-08 04:45:00+00:00,20133.882597262706
2023-08-08 05:45:00+00:00,20153.206480090324
2023-08-08 06:45:00+00:00,20108.30733154536
