Datetime,Close
2023-07-14 09:00:00+00:00,313.1
2023-07-14 10:00:00+00:00,308.84409061244736
2023-07-14 11:00:00+00:00,313.106489560353
2023-07-14 12:00:00+00:00,311.61352766721217
2023-07-14 13:00:00+00:00,315.3314649798874
2023-07-14 13:30:00+00:00,313.23190155769424
2023-07-14 14:30:00+00:00,313.97793869632426
2023-07-14 15:30:00+00:00,316.9031485181385
2023-07-14 16:30:00+00:00,320.7469609139655
2023-07-14 17:30:00+00:00,327.32158851600207
2023-07-14 18:30:00+00:00,335.5780618520151
2023-07-14 19:30:00+00:00,334.57163616776455
2023-07-14 20:00:00+00:00,338.1749065359629
2023-07-14 21:00:00+00:00,337.5133812652665
2023-07-14 22:00:00+00:00,337.3256872001634
2023-07-14 23:00:00+00:00,329.80844481922276
2023-07-17 08:00:00+00:00,334.47402864015044
2023-07-17 09:00:00+00:00,334.20418737233325
2023-07-17 10:00:00+00:00,335.7753125827912
2023-07-17 11:00:00+00:00,332.324656322519
2023-07-17 12:00:00+00:00,333.59841024669765
2023-07-17 13:00:00+00:00,335.4821973372072
2023-07-17 13:30:00+00:00,337.9221088975884
2023-07-17 14:30:00+00:00,340.5122787678569
2023-07-17 15:30:00+00:00,338.19215863345806
2023-07-17 16:30:00+00:00,337.5431528699989
2023-07-17 17:30:00+00:00,334.76501411987385
2023-07-17 18:30:00+00:00,334.0013592140354
2023-07-17 19:30:00+00:00,331.5232152088354
2023-07-17 20:00:00+00:00,329.53535867251964
2023-07-17 21:00:00+00:00,333.2618919966889
2023-07-17 22:00:00+00:00,335.8950924443714
2023-07-17 23:00:00+00:00,332.89351350314325
2023-07-18 08:00:00+00:00,328.3801968632681
2023-07-18 09:00:00+00:00,332.35413856494756
2023-07-18 10:00:00+00:00,331.25360366231547
2023-07-18 11:00:00+00:00,336.1372681725118
2023-07-18 12:00:00+00:00,336.7651035093851
2023-07-18 13:00:00+00:00,333.0910400630142
2023-07-18 13:30:00+00:00,327.1807215322866
2023-07-18 14:30:00+00:00,331.1529152157324
2023-07-18 15:30:00+00:00,333.0565015069446
2023-07-18 16:30:00+00:00,336.26596782470574
2023-07-18 17:30:00+00:00,335.39857223970506
2023-07-18 18:30:00+00:00,334.98819446984186
2023-07-18 19:30:00+00:00,335.3168142786928
2023-07-18 20:00:00+00:00,337.63025187278055
2023-07-18 21:00:00+00:00,341.878063953034
2023-07-18 22:00:00+00:00,342.711211173476
2023-07-18 23:00:00+00:00,344.11941599028006
2023-07-19 08:00:00+00:00,343.76671748984916
2023-07-19 09:00:00+00:00,342.2719683434387
2023-07-19 10:00:00+00:00,346.4350921908023
2023-07-19 11:00:00+00:00,346.09051400238843
2023-07-19 12:00:00+00:00,342.7544066504603
2023-07-19 13:00:00+00:00,341.13141942377484
2023-07-19 13:30:00+00:00,350.7029237444137
2023-07-19 14:30:00+00:00,347.0624848355746
2023-07-19 15:30:00+00:00,346.7947601133259
2023-07-19 16:30:00+00:00,345.83815231705876
2023-07-19 17:30:00+00:00,350.16026635575963
2023-07-19 18:30:00+00:00,355.6899898989613
2023-07-19 19:30:00+00:00,355.6833263678973
2023-07-19 20:00:00+00:00,351.1990272274103
2023-07-19 21:00:00+00:00,347.37033505251486
2023-07-19 22:00:00+00:00,345.717314585721
2023-07-19 23:00:00+00:00,339.9215940457919
2023-07-20 08:00:00+00:00,341.3145909481743
2023-07-20 09:00:00+00:00,338.9118443764283
2023-07-20 10:00:00+00:00,333.18773610440314
