Datetime,Close
2023-07-14 04:45:00+00:00,264.0
2023-07-14 05:45:00+00:00,263.7458804114417
2023-07-14 06:45:00+00:00,261.44259929994433
2023-07-14 07:45:00+00:00,259.8580275051226
2023-07-14 08:45:00+00:00,259.9300295031911
2023-07-14 09:45:00+00:00,260.35635674012707
2023-07-17 03:45:00+00:00,259.01898272701067
2023-07-17 04:45:00+00:00,258.4433535696802
2023-07-17 05:45:00+00:00,258.7602266091829
2023-07-17 06:45:00+00:00,258.26225021234995
2023-07-17 07:45:00+00:00,258.55831719729093
2023-07-17 08:45:00+00:00,260.84021452513707
2023-07-17 09:45:00+00:00,262.75701668531866
2023-07-18 03:45:00+00:00,262.68848420231586
2023-07-18 04:45:00+00:00,263.67506496378735
2023-07-18 05:45:00+00:00,264.8947653621121
2023-07-18 06:45:00+00:00,266.29504196721405
2023-07-18 07:45:00+00:00,265.69245120057116
2023-07-18 08:45:00+00:00,264.4673753108212
2023-07-18 09:45:00+00:00,266.7763237742502
2023-07-19 03:45:00+00:00,266.2899612003989
2023-07-19 04:45:00+00:00,266.7211826632513
2023-07-19 05:45:00+00:00,265.5561611915568
2023-07-19 06:45:00+00:00,264.1324678740722
2023-07-19 07:45:00+00:00,264.95080240736144
2023-07-19 08:45:00+00:00,264.0376630847988
2023-07-19 09:45:00+00:00,263.05773424093894
2023-07-20 03:45:00+00:00,262.7466129686064
2023-07-20 04:45:00+00:00,262.2931892005646
2023-07-20 05:45:00+00:00,263.69749658801044
2023-07-20 06:45:00+00:00,263.12553490621536
2023-07-20 07:45:00+00:00,263.93509229142853
2023-07-20 08:45:00+00:00,264.6233191004571
2023-07-20 09:45:00+00:00,265.7475563350771
2023-07-21 03:45:00+00:00,264.8130328703466
2023-07-21 04:45:00+00:00,264.3056134238609
2023-07-21 05:45:00+00:00,263.8038127672168
2023-07-21 06:45:00+00:00,264.005439327809
2023-07-21 07:45:00+00:00,263.9074111714724
2023-07-21 08:45:00+00:00,264.59945858519006
2023-07-21 09:45:00+00:00,265.67980149505945
2023-07-24 03:45:00+00:00,265.11322611365233
2023-07-24 04:45:00+00:00,264.7123130803698
2023-07-24 05:45:00+00:00,267.0448349493037
