Datetime,Close
2023-07-14 04:45:00+00:00,301.25
2023-07-14 05:45:00+00:00,301.36997112602427
2023-07-14 06:45:00+00:00,302.6823502306939
2023-07-14 07:45:00+00:00,301.696999504224
2023-07-14 08:45:00+00:00,303.5489555092004
2023-07-14 09:45:00+00:00,304.49346682234034
2023-07-17 03:45:00+00:00,302.6712896463344
2023-07-17 04:45:00+00:00,302.6857454188838
2023-07-17 05:45:00+00:00,301.94022436934415
2023-07-17 06:45:00+00:00,301.51741396831807
2023-07-17 07:45:00+00:00,304.6135431463702
2023-07-17 08:45:00+00:00,305.14688040751355
2023-07-17 09:45:00+00:00,303.639133823041
2023-07-18 03:45:00+00:00,302.0978932062358
2023-07-18 04:45:00+00:00,301.83491980593027
2023-07-18 05:45:00+00:00,301.18391418869095
2023-07-18 06:45:00+00:00,300.4605343194668
2023-07-18 07:45:00+00:00,297.91252323492813
2023-07-18 08:45:00+00:00,299.09362596021566
2023-07-18 09:45:00+00:00,298.98937872615693
2023-07-19 03:45:00+00:00,298.77472840505266
2023-07-19 04:45:00+00:00,297.6871501032437
2023-07-19 05:45:00+00:00,298.8723600209484
2023-07-19 06:45:00+00:00,298.07848491407356
2023-07-19 07:45:00+00:00,299.41039654417864
2023-07-19 08:45:00+00:00,300.2981546993573
2023-07-19 09:45:00+00:00,303.73039659282523
2023-07-20 03:45:00+00:00,303.38706294937674
2023-07-20 04:45:00+00:00,304.76854008840496
2023-07-20 05:45:00+00:00,303.25131039776164
2023-07-20 06:45:00+00:00,300.3793203873682
2023-07-20 07:45:00+00:00,299.4110295283251
2023-07-20 08:45:00+00:00,300.72381281029124
2023-07-20 09:45:00+00:00,300.51161005857824
2023-07-21 03:45:00+00:00,300.33446490703744
2023-07-21 04:45:00+00:00,298.98850927063256
2023-07-21 05:45:00+00:00,300.9771094512182
2023-07-21 06:45:00+00:00,300.0131567756724
2023-07-21 07:45:00+00:00,299.3818242024745
2023-07-21 08:45:00+00:00,300.3174802556776
