Datetime,Close
2023-07-14 04:45:00+00:00,1657.699951171875
2023-07-14 05:45:00+00:00,1651.0592882596573
2023-07-14 06:45:00+00:00,1650.296808688806
2023-07-14 07:45:00+00:00,1648.9363971773782
2023-07-14 08:45:00+00:00,1657.5565637059024
2023-07-14 09:45:00+00:00,1641.1587459528128
2023-07-17 03:45:00+00:00,1649.074948337713
2023-07-17 04:45:00+00:00,1636.6653213488466
2023-07-17 05:45:00+00:00,1628.756158212477
2023-07-17 06:45:00+00:00,1630.6810436806777
2023-07-17 07:45:00+00:00,1616.790234812885
2023-07-17 08:45:00+00:00,1634.4488123304284
2023-07-17 09:45:00+00:00,1616.5099627660188
2023-07-18 03:45:00+00:00,1621.0097365119088
2023-07-18 04:45:00+00:00,1644.611660559276
2023-07-18 05:45:00+00:00,1643.9802762012798
2023-07-18 06:45:00+00:00,1638.163505832993
2023-07-18 07:45:00+00:00,1611.6586234242377
2023-07-18 08:45:00+00:00,1598.9530570097666
2023-07-18 09:45:00+00:00,1605.2361275190667
2023-07-19 03:45:00+00:00,1591.1012250683568
2023-07-19 04:45:00+00:00,1600.951286804464
2023-07-19 05:45:00+00:00,1599.1692414250654
2023-07-19 06:45:00+00:00,1625.4200169006085
2023-07-19 07:45:00+00:00,1614.8310705774345
2023-07-19 08:45:00+00:00,1633.6317569465718
2023-07-19 09:45:00+00:00,1634.039534137137
2023-07-20 03:45:00+00:00,1664.219721683263
2023-07-20 04:45:00+00:00,1664.8479152358852
2023-07-20 05:45:00+00:00,1649.0606006910048
2023-07-20 06:45:00+00:00,1644.5309823571736
2023-07-20 07:45:00+00:00,1646.3203509908112
2023-07-20 08:45:00+00:00,1646.8762040686279
2023-07-20 09:45:00+00:00,1656.0660898908175
2023-07-21 03:45:00+00:00,1649.6679421265178
2023-07-21 04:45:00+00:00,1669.8877169645946
2023-07-21 05:45:00+00:00,1671.4799727904772
2023-07-21 06:45:00+00:00,1683.05435149452
2023-07-21 07:45:00+00:00,1693.7364326892175
2023-07-21 08:45:00+00:00,1702.017899566853
2023-07-21 09:45:00+00:00,1706.7196407368824
2023-07-24 03:45:00+00:00,1726.9020476454532
2023-07-24 04:45:00+00:00,1746.0316603419737
2023-07-24 05:45:00+00:00,1746.1460734401207
2023-07-24 06:45:00+00:00,1744.446002287331
2023-07-24 07:45:00+00:00,1755.8199971593858
2023-07-24 08:45:00+00:00,1751.3837814165627
2023-07-24 09:45:00+00:00,1748.7411896959318
2023-07-25 03:45:00+00:00,1717.1901744371307
2023-07-25 04:45:00+00:00,1730.4656188541944
2023-07-25 05:45:00+00:00,1765.9129425052074
2023-07-25 06:45:00+00:00,1779.223568435864
