Date,Close
2004-08-20,2.7733693276686107
2004-08-23,2.8337677648740454
2004-08-24,2.7999956263750474
2004-08-25,2.7505477614765677
2004-08-26,2.79737217599771
2004-08-27,2.8020613333682927
2004-08-30,2.8543554931506963
2004-08-31,2.858727571538722
2004-09-01,2.893735268887791
2004-09-02,2.887236029651202
2004-09-03,2.7946638454208084
2004-09-07,2.7460428609348426
2004-09-08,2.777566480294822
2004-09-09,2.916785386388698
2004-09-10,2.849015433987375
2004-09-13,2.7733799460023425
2004-09-14,2.70187195356911
2004-09-15,2.596922592227386
2004-09-16,2.6686703219073378
2004-09-17,2.6816732922550566
2004-09-20,2.6553359603810773
2004-09-21,2.6440558354207035
2004-09-22,2.712636456366081
2004-09-23,2.7349067556047317
2004-09-24,2.7275465636972926
2004-09-27,2.749978002819003
2004-09-28,2.8134227732635813
2004-09-29,2.7958551066436588
2004-09-30,2.7785908976459903
2004-10-01,2.814594635697503
2004-10-04,2.8587964357579536
2004-10-05,2.8902057108769106
2004-10-06,2.86450255238209
2004-10-07,2.796896473181135
2004-10-08,2.832705202196047
2004-10-11,2.7950008470215173
2004-10-12,2.725751053749355
2004-10-13,2.691071367858868
2004-10-14,2.5604333084561586
2004-10-15,2.5543964712260476
2004-10-18,2.5371190151515823
2004-10-19,2.5182174647952738
2004-10-20,2.5350093350730907
2004-10-21,2.6585606339420242
2004-10-22,2.691822111626042
2004-10-25,2.5782839787636536
2004-10-26,2.6474230200959155
2004-10-27,2.5936915385636805
2004-10-28,2.5857893734096753
2004-10-29,2.552271363918915
2004-11-01,2.5047525496107457
2004-11-02,2.530428345141618
2004-11-03,2.5550494242362367
2004-11-04,2.593016191151334
2004-11-05,2.5464553402572587
2004-11-08,2.621874597974419
2004-11-09,2.6062683046363517
2004-11-10,2.560795433578764
2004-11-11,2.6303433493583803
2004-11-12,2.731136526458353
2004-11-15,2.7342802484355615
2004-11-16,2.712208410807336
2004-11-17,2.7478173093771048
2004-11-18,2.6606210334942957
2004-11-19,2.652198966029292
2004-11-22,2.672435708575298
2004-11-23,2.646720956175835
2004-11-24,2.6149003126685826
2004-11-26,2.547625789498923
2004-11-29,2.4878208268987714
2004-11-30,2.4767535947440753
2004-12-01,2.4891759461384533
2004-12-02,2.450220237228533
2004-12-03,2.468146256646416
2004-12-06,2.440930330576698
2004-12-07,2.375201926281127
2004-12-08,2.4033742567677967
2004-12-09,2.4475748183306645
2004-12-10,2.5294505509034844
2004-12-13,2.526353320573734
2004-12-14,2.53643919782966
2004-12-15,2.5398863622949213
2004-12-16,2.5355388907528704
2004-12-17,2.5522849023827345
2004-12-20,2.6065819778439385
2004-12-21,2.649093897620715
2004-12-22,2.5996691574081514
2004-12-23,2.5815409796627504
2004-12-27,2.5957908269248953
2004-12-28,2.5988760989268256
2004-12-29,2.733304420373323
2004-12-30,2.764556222083826
2004-12-31,2.766462471813296
2005-01-03,2.7757929733737883
2005-01-04,2.839917914136393
2005-01-05,2.8687242042410985
2005-01-06,2.770232908404528
2005-01-07,2.8115778218299243
2005-01-10,2.795652253690079
2005-01-11,2.74836699155613
2005-01-12,2.8214917948755933
2005-01-13,2.8484381993856935
2005-01-14,2.7869220682158278
2005-01-18,2.7527424621993486
2005-01-19,2.6171815408600074
2005-01-20,2.539354180056066
2005-01-21,2.4873719842774227
2005-01-24,2.4792722725222096
2005-01-25,2.489223558491607
2005-01-26,2.4292202496133526
2005-01-27,2.4604693013192787
2005-01-28,2.4263890817658993
2005-01-31,2.4233445547997112
2005-02-01,2.408024024466505
2005-02-02,2.36273931523457
2005-02-03,2.4413212268189604
2005-02-04,2.4704927314676026
2005-02-07,2.44223393765032
2005-02-08,2.3192677238156314
2005-02-09,2.2753062152380608
2005-02-10,2.235725663284705
2005-02-11,2.2268598626041465
2005-02-14,2.206625468598094
2005-02-15,2.2576833463851287
2005-02-16,2.2721435008256767
2005-02-17,2.244533917016923
2005-02-18,2.3232362953100907
2005-02-22,2.303967252801776
2005-02-23,2.36574990306339
2005-02-24,2.3127773837703387
2005-02-25,2.2309242857957847
2005-02-28,2.196237987548936
2005-03-01,2.197816889564656
2005-03-02,2.211550893517288
2005-03-03,2.2308757192431767
2005-03-04,2.24598911183817
2005-03-07,2.3045091627642478
2005-03-08,2.2597453145490087
2005-03-09,2.2808027970284774
2005-03-10,2.192156601810294
2005-03-11,2.199784119822167
2005-03-14,2.1094650338129464
2005-03-15,2.160651173030406
2005-03-16,2.2116266655118877
2005-03-17,2.177630747346256
2005-03-18,2.1690330925002157
2005-03-21,2.170745867577468
2005-03-22,2.1729420892063427
2005-03-23,2.211244473928191
2005-03-24,2.208574391460296
2005-03-28,2.255510307115914
2005-03-29,2.3105083112153966
2005-03-30,2.3776166955232885
2005-03-31,2.4074562512350086
2005-04-01,2.4752788603959313
2005-04-04,2.5138330172601724
2005-04-05,2.600683558885487
2005-04-06,2.5382105031124547
2005-04-07,2.5722811011551565
2005-04-08,2.6091026166088422
2005-04-11,2.6025460526522264
2005-04-12,2.610996993425422
2005-04-13,2.5363033144627343
2005-04-14,2.5422130769926032
2005-04-15,2.4680680342907504
2005-04-18,2.4680000966024873
2005-04-19,2.471606415546319
2005-04-20,2.467241148415125
2005-04-21,2.424873056207188
2005-04-22,2.466604800103742
2005-04-25,2.464525775948235
2005-04-26,2.402579819740839
2005-04-27,2.3792321760592743
2005-04-28,2.3970140092012318
2005-04-29,2.4376954670669098
2005-05-02,2.409479487108938
2005-05-03,2.4176037794625125
2005-05-04,2.3633421242732684
2005-05-05,2.3699470598026
2005-05-06,2.3706442437431297
2005-05-09,2.4123617429997903
2005-05-10,2.4539105949780065
2005-05-11,2.440521869238589
2005-05-12,2.473263468745805
2005-05-13,2.4828580436525467
2005-05-16,2.5504687647014137
2005-05-17,2.6585797248867067
2005-05-18,2.695761885907717
2005-05-19,2.7878450072632757
2005-05-20,2.7817635331489403
2005-05-23,2.805281208530346
2005-05-24,2.788163735319951
2005-05-25,2.7536870148077104
2005-05-26,2.7611364881903095
2005-05-27,2.79923288082038
2005-05-31,2.7610676790197215
2005-06-01,2.773612143192448
2005-06-02,2.7135893823061323
2005-06-03,2.826659974204659
2005-06-06,2.835561454900886
2005-06-07,2.8332489843966755
2005-06-08,2.753508964807752
2005-06-09,2.7584138117896346
2005-06-10,2.7517322592819005
2005-06-13,2.726408591121434
2005-06-14,2.868013021142989
2005-06-15,2.8625197265544835
2005-06-16,3.0085982872025525
2005-06-17,3.0250981256010214
2005-06-20,3.030084161444398
2005-06-21,3.049023668716554
2005-06-22,3.085627308881957
2005-06-23,3.053310704611544
2005-06-24,2.9786208731901858
2005-06-27,2.9405839380643166
2005-06-28,2.930992152579058
2005-06-29,2.9259238540814456
2005-06-30,2.8894660871908124
2005-07-01,2.822850222969301
2005-07-05,2.8795484962737845
2005-07-06,2.885037437692838
2005-07-07,2.801126854377743
2005-07-08,2.815015785296112
2005-07-11,2.939961257125886
2005-07-12,2.989806208824159
2005-07-13,2.9713603109178583
2005-07-14,3.0569671889373318
2005-07-15,2.986568792286546
2005-07-18,2.971020520641501
2005-07-19,2.976099535082287
2005-07-20,2.985541188519724
2005-07-21,3.0133491783373683
2005-07-22,3.0004059383598314
2005-07-25,2.9812620578951976
2005-07-26,2.9723226154081197
2005-07-27,3.0291271282907544
2005-07-28,3.1215947624645923
2005-07-29,3.0952774333942434
2005-08-01,3.0704034307763113
2005-08-02,3.0376921489386732
2005-08-03,2.962692573845414
2005-08-04,2.971321966286615
2005-08-05,2.979785553124101
2005-08-08,2.9605139479997513
2005-08-09,2.892575941205245
2005-08-10,2.986804000090952
2005-08-11,2.999251724706893
2005-08-12,3.0650280891748336
2005-08-15,3.1002996048482827
2005-08-16,3.0687531256127025
2005-08-17,3.165818496743481
2005-08-18,3.2293534398023445
2005-08-19,3.3155035378409834
2005-08-22,3.216905728652287
2005-08-23,3.2043117933531824
2005-08-24,3.2147195057411646
2005-08-25,3.3087230253933315
2005-08-26,3.337481934106115
2005-08-29,3.3431573744906187
2005-08-30,3.1341643748097825
2005-08-31,3.159656808213032
2005-09-01,3.081232948586489
2005-09-02,3.087489297717267
2005-09-06,3.126878100442977
2005-09-07,2.9787653100791487
2005-09-08,3.009690152914884
2005-09-09,2.977089146734341
2005-09-12,2.9894990017614664
2005-09-13,3.0488588638447744
2005-09-14,3.0215032609036716
2005-09-15,3.0788754771431597
2005-09-16,3.0874425915279513
2005-09-19,3.1503116868565035
2005-09-20,3.1864023242496167
2005-09-21,3.0654099246222013
2005-09-22,3.1187367433029416
2005-09-23,3.146732864522417
2005-09-26,3.1488621296277968
2005-09-27,3.1358257977508397
2005-09-28,3.1337928355706013
2005-09-29,3.1284959008448547
2005-09-30,3.1064993487013925
2005-10-03,3.056709398840622
2005-10-04,2.951980860429461
2005-10-05,2.955963308065744
2005-10-06,2.847888480070107
2005-10-07,2.8684097080506747
2005-10-10,2.847919582516654
2005-10-11,2.9461031069228403
2005-10-12,2.8398045107045498
2005-10-13,2.792145057881507
2005-10-14,2.8313189009535678
2005-10-17,2.7761424158645016
2005-10-18,2.820077766374391
2005-10-19,2.8639861828076834
2005-10-20,2.8774398054558605
2005-10-21,2.91165589702887
2005-10-24,2.9456013952983007
2005-10-25,2.9769229293430683
2005-10-26,2.9790624212915406
2005-10-27,2.898831209758553
2005-10-28,2.949560767388351
2005-10-31,2.964172123724135
2005-11-01,2.877282636746944
2005-11-02,3.0118211299340096
2005-11-03,3.0411370083131715
2005-11-04,3.0237373679461412
2005-11-07,2.966311908156025
2005-11-08,2.924474263695653
2005-11-09,2.9002563908190657
2005-11-10,2.893866512740445
2005-11-11,2.996186258038426
2005-11-14,2.9055279086972936
2005-11-15,2.8726546590333797
2005-11-16,2.929513424628734
2005-11-17,2.8883962372748226
2005-11-18,2.9466738590783517
2005-11-21,2.986308427159245
2005-11-22,2.912572447595234
2005-11-23,3.000170025822696
2005-11-25,2.9499853207816744
2005-11-28,2.9648916132245513
2005-11-29,2.930758832126661
2005-11-30,2.900808232887528
2005-12-01,3.0554298886617017
2005-12-02,3.1162026232553526
2005-12-05,3.0456963980270717
2005-12-06,3.156429643648213
2005-12-07,3.227998034417496
2005-12-08,3.1953772954890076
2005-12-09,3.1959246514911777
2005-12-12,3.1840481468356407
2005-12-13,3.1909968307938263
2005-12-14,3.196206395581699
2005-12-15,3.2825155641253105
2005-12-16,3.2825876301427486
2005-12-19,3.307656259357195
2005-12-20,3.290763993633217
2005-12-21,3.209379523979804
2005-12-22,3.207303210429096
2005-12-23,3.1819410986223136
2005-12-27,3.1445300787142316
2005-12-28,3.102161582587958
2005-12-29,3.0536521423771488
2005-12-30,3.1561658859231163
2006-01-03,3.2039932186582973
2006-01-04,3.2608592147454916
2006-01-05,3.324989262080422
2006-01-06,3.3372001469036405
2006-01-09,3.2743359112230754
2006-01-10,3.2700020010739688
2006-01-11,3.297822114213115
2006-01-12,3.2887615796042398
2006-01-13,3.284857356460419
2006-01-17,3.280747138076582
2006-01-18,3.2019503202582134
2006-01-19,3.3562438672547867
2006-01-20,3.4730376059877908
2006-01-23,3.468602768426144
2006-01-24,3.451441853772293
2006-01-25,3.3908156421356015
