Date,Close
2019-04-02,218.45714874420486
2019-04-03,220.88320681208288
2019-04-04,218.70039258310373
2019-04-05,216.42268225967368
2019-04-08,212.28158093569715
2019-04-09,216.6592618761611
2019-04-10,220.65759941753205
2019-04-11,221.2199781351438
2019-04-12,225.81492234910613
2019-04-15,224.92177673521297
2019-04-16,223.26318091420038
2019-04-18,216.68202095205226
2019-04-22,223.58704007105237
2019-04-23,223.68948475241598
2019-04-24,221.4510271401103
2019-04-25,220.83754253850745
2019-04-26,220.4880628635568
2019-04-30,221.8698426322003
2019-05-02,218.12427707966518
2019-05-03,218.84774842554148
2019-05-06,219.20047477404853
2019-05-07,211.91242019914745
2019-05-08,213.10820258163983
2019-05-09,209.33696559720022
2019-05-10,203.09381668788518
2019-05-13,203.6972875774807
2019-05-14,202.7858832543679
2019-05-15,204.8368028058067
2019-05-16,204.4838954611394
2019-05-17,206.07753116339387
2019-05-20,207.47806900252587
2019-05-21,209.91103010629377
2019-05-22,216.64102121314102
2019-05-23,211.10321370510508
2019-05-24,206.92784101982048
2019-05-27,201.70706159846222
2019-05-28,200.31407518217682
2019-05-29,202.427869708153
2019-05-30,209.8531573620135
2019-05-31,209.3813839275135
2019-06-03,208.56269317182387
2019-06-04,207.9124325124831
2019-06-06,207.42899016434546
2019-06-07,208.50053020031606
2019-06-10,213.53926690357517
2019-06-11,213.27943473641957
2019-06-12,209.84253454210756
2019-06-13,209.4321878793989
2019-06-14,210.6526175669945
2019-06-17,218.1690432657104
2019-06-18,217.17951321388944
2019-06-19,220.71535732096882
2019-06-20,217.55422127003905
2019-06-21,209.47616530805098
2019-06-24,206.93791895168056
2019-06-25,208.4792135082405
2019-06-26,209.53900259773235
2019-06-27,209.00006299503153
2019-06-28,205.20121855632425
2019-07-01,202.5466161867549
2019-07-02,200.29080870960536
2019-07-03,196.38021715562436
2019-07-04,196.92096739483495
2019-07-05,193.23512112766318
2019-07-08,187.97367119021084
2019-07-09,188.74722831454446
2019-07-10,189.6238906496734
2019-07-11,186.8472473356369
2019-07-12,192.97922893456615
2019-07-15,195.5586264149254
2019-07-16,194.40725173615812
2019-07-17,195.06780215195602
2019-07-18,196.35440923991243
2019-07-19,193.53012630920392
2019-07-22,193.42064369510044
2019-07-23,194.1683809766093
2019-07-24,191.91467238044578
2019-07-25,188.07230371929137
2019-07-26,187.53206137765358
2019-07-29,184.69484186950618
2019-07-30,187.7118600556214
2019-07-31,191.0933486375509
2019-08-01,191.75192127402002
2019-08-02,189.51602848035094
2019-08-05,189.86540420383005
2019-08-06,190.6630179851978
2019-08-07,195.37311151841536
2019-08-08,191.72992558005288
2019-08-09,194.51606582378315
2019-08-13,195.12100731722458
2019-08-14,195.00135249513673
2019-08-16,196.95486637066597
2019-08-19,199.8317949771443
2019-08-20,199.79718917779903
2019-08-21,201.26796612734466
2019-08-22,210.26692588867402
2019-08-23,210.55438532678897
2019-08-26,212.81443833630297
2019-08-27,214.97172098647027
2019-08-28,219.74182996725085
2019-08-29,224.91048895171792
2019-08-30,231.57478464904372
2019-09-03,235.00152353013675
2019-09-04,235.738734522662
2019-09-05,230.57485265750117
2019-09-06,231.72741569540295
2019-09-09,230.72211742889132
2019-09-11,229.9428151534914
2019-09-12,229.42006364183052
2019-09-13,231.1638682291811
2019-09-16,232.41269961383
2019-09-17,234.720467790468
2019-09-18,236.91260262458704
2019-09-19,237.65117929047491
2019-09-20,231.2648252316994
2019-09-23,228.89421334303728
2019-09-24,226.29775098340073
2019-09-25,222.47422342791785
2019-09-26,224.35592401886402
2019-09-27,227.95797713684277
2019-09-30,226.8068280640183
2019-10-01,223.97984505263608
2019-10-03,223.49971349333194
2019-10-04,222.95222224788415
2019-10-07,222.59199198978058
2019-10-09,221.48409123422456
2019-10-10,222.0736048464
2019-10-11,225.4511038462181
2019-10-14,224.71783226908755
2019-10-15,222.0454169732728
2019-10-16,222.60567073638316
2019-10-17,225.3182159469921
2019-10-18,224.2923011293531
2019-10-22,223.62822443032087
2019-10-23,226.9342152326118
2019-10-24,230.5013656807534
2019-10-25,223.68981999011825
2019-10-27,219.64049755506076
2019-10-29,214.12464647316403
2019-10-30,215.92521175576098
2019-10-31,213.77128629345447
2019-11-01,217.47579376397493
2019-11-04,223.3350458430591
2019-11-05,220.91327812547678
2019-11-06,224.4531031695825
2019-11-07,220.95422961191727
2019-11-08,223.6525723569646
2019-11-11,221.34885128577216
2019-11-13,216.72766208782085
2019-11-14,216.8955762668807
2019-11-15,219.64554132804494
2019-11-18,221.39977341803998
2019-11-19,221.7775599029868
2019-11-20,223.4970190960292
2019-11-21,222.650682025902
2019-11-22,226.17616028857427
2019-11-25,225.04967127127773
2019-11-26,224.57830058929343
2019-11-27,220.19502238437724
2019-11-28,228.24804542021215
2019-11-29,233.20797827551493
2019-12-02,231.85471006628728
2019-12-03,230.55731490582593
2019-12-04,229.58692110521562
2019-12-05,221.49763239970287
2019-12-06,218.22205068410014
2019-12-09,215.19996667545658
2019-12-10,214.18452244906308
2019-12-11,217.35668913476843
2019-12-12,218.66512179268085
2019-12-13,218.65312096433715
2019-12-16,220.96604471495607
2019-12-17,224.83188282679635
2019-12-18,216.00687941724297
2019-12-19,216.53592763097035
2019-12-20,216.17207099304318
2019-12-23,214.95183327128865
2019-12-24,213.12547909737802
2019-12-26,214.939007606192
2019-12-27,215.0481463577622
2019-12-30,218.01561136701525
2019-12-31,213.74738910373495
2020-01-01,212.0131612831039
2020-01-02,212.0613321453006
2020-01-03,211.10654209798076
2020-01-06,211.61666045005296
2020-01-07,210.51820764038982
2020-01-08,211.6565076946415
2020-01-09,217.46474385110736
2020-01-10,225.0163093525276
2020-01-13,221.72137680298948
