Date,Close
2007-09-18,4508.389400652879
2007-09-19,4535.370350617877
2007-09-20,4487.516990647793
2007-09-21,4537.9135176559275
2007-09-24,4551.211746231386
2007-09-25,4537.8603124173615
2007-09-26,4570.471544983171
2007-09-27,4591.98226775238
2007-09-28,4662.439259183131
2007-10-01,4796.367239793547
2007-10-03,4834.695608156137
2007-10-04,4812.621075900298
2007-10-05,4866.344565009229
2007-10-08,4844.761469525391
2007-10-09,4874.925798644059
2007-10-10,4880.447276043447
2007-10-11,4888.238576343023
2007-10-12,4951.925807741732
2007-10-15,4991.338257974359
2007-10-16,4966.027878248608
2007-10-17,4989.513039761046
2007-10-18,4962.8343382475605
2007-10-19,4973.0369864563645
2007-10-22,4969.04516979465
2007-10-23,4922.565879704515
2007-10-24,4904.780733588944
2007-10-25,4978.400414875069
2007-10-26,5117.09117844154
2007-10-29,5095.955489490447
2007-10-30,5071.173381165441
2007-10-31,5089.986544217263
2007-11-01,5142.385173147779
2007-11-02,5031.60928880555
2007-11-05,5042.985855994933
2007-11-06,5084.017756211315
2007-11-07,5103.715737044615
2007-11-08,5065.000165316488
2007-11-12,5093.332421108457
2007-11-13,5109.275090498955
2007-11-14,5151.032345178903
2007-11-15,5204.5183360257215
2007-11-16,5236.480481651095
2007-11-19,5270.828054606043
2007-11-20,5178.2749575188445
2007-11-21,5173.990660306837
2007-11-22,5270.261580688185
2007-11-23,5126.337587259119
2007-11-26,5119.107139008546
2007-11-27,5062.444404792057
2007-11-28,5074.588326696266
2007-11-29,5078.181240319767
2007-11-30,5060.288006990056
2007-12-03,5050.608593315035
2007-12-04,4918.081645836834
2007-12-05,4974.22880470193
2007-12-06,5063.942420659814
2007-12-07,5073.58592762789
2007-12-10,5045.1652583317355
2007-12-11,4980.6269729986925
2007-12-12,5043.015896181804
2007-12-13,5064.415222287221
2007-12-14,5053.138894600915
2007-12-17,5132.472908664639
2007-12-18,5244.259497235584
2007-12-19,5285.190403296702
2007-12-20,5320.421836816479
2007-12-24,5280.340043672593
2007-12-26,5260.63209160698
2007-12-27,5247.386878329035
2007-12-28,5188.2357900882125
2007-12-31,5120.746410536193
2008-01-01,5252.950496041214
2008-01-02,5328.432933900969
2008-01-03,5391.43615277639
2008-01-04,5344.724405276886
2008-01-07,5381.888925126245
2008-01-08,5509.213402938704
2008-01-09,5550.4248818988945
2008-01-10,5618.444710904005
2008-01-11,5607.172115526921
2008-01-14,5670.974333473107
2008-01-15,5704.576883207802
2008-01-16,5614.890900741208
2008-01-17,5554.826808244222
2008-01-18,5526.677682975363
2008-01-21,5481.607517122417
2008-01-22,5508.785067874752
2008-01-23,5503.448270170561
2008-01-24,5448.123862214667
2008-01-25,5408.3946751048825
2008-01-28,5399.105212408352
2008-01-29,5376.7584214461585
2008-01-30,5502.810225699784
2008-01-31,5442.163942109946
2008-02-01,5390.247859047668
2008-02-04,5394.875017002841
2008-02-05,5381.505768300561
2008-02-06,5306.588008839866
2008-02-07,5301.71216917022
2008-02-08,5271.029411301204
2008-02-11,5192.133553646791
2008-02-12,5156.873829102733
2008-02-13,5106.920538413004
2008-02-14,5150.256766753174
2008-02-15,5170.478321685352
2008-02-18,5156.161136539469
2008-02-19,5112.269865404721
2008-02-20,5163.686963234383
2008-02-21,5144.744558302817
2008-02-22,5194.853942875293
2008-02-25,5198.437487890869
2008-02-26,5114.382690745714
2008-02-27,5084.800719627234
2008-02-28,5154.891909244448
2008-02-29,5026.225328565209
2008-03-03,5055.780636775097
2008-03-04,4992.0007825956145
2008-03-05,5008.236502212873
2008-03-07,5038.236510882868
2008-03-10,4944.268348974411
2008-03-11,4922.349600530229
2008-03-12,4951.805073145915
2008-03-13,4990.909866807997
2008-03-14,5049.82341503882
2008-03-17,5050.946236028489
2008-03-18,5012.05109104883
2008-03-19,4965.8155423733015
2008-03-24,5007.962949001457
2008-03-25,5049.30107436192
2008-03-26,5053.583943815228
2008-03-27,5085.2414751754995
2008-03-28,5089.248512011245
2008-03-31,5093.664635303775
2008-04-01,5227.803262021512
2008-04-02,5145.147892537027
2008-04-03,5192.99562823389
2008-04-04,5119.364254234758
2008-04-07,5138.042301239323
2008-04-08,5205.695363006944
2008-04-09,5125.631279147275
2008-04-10,5171.914200918333
2008-04-11,5325.750476840757
2008-04-15,5316.509565520621
2008-04-16,5335.000170482587
2008-04-17,5359.78620737998
2008-04-21,5298.69849732735
2008-04-22,5299.975350012394
2008-04-23,5321.22587614384
2008-04-24,5294.827156977549
2008-04-25,5325.110932530707
2008-04-28,5349.422449033043
2008-04-29,5432.465902594263
2008-04-30,5329.525275715831
2008-05-02,5310.239637303385
2008-05-05,5380.17153241367
2008-05-06,5407.108393669098
2008-05-07,5530.97921249163
2008-05-08,5500.876436062462
2008-05-09,5484.722442095069
2008-05-12,5545.003494981628
2008-05-13,5616.384498788368
2008-05-14,5455.389266088323
2008-05-15,5299.998553148981
2008-05-16,5315.348901520961
2008-05-20,5264.840811715153
2008-05-21,5357.158319387316
2008-05-22,5324.527988805056
2008-05-23,5226.442767661861
2008-05-26,5200.724410381685
2008-05-27,5258.28455737068
2008-05-28,5353.64933571655
2008-05-29,5316.5550842321645
2008-05-30,5369.014317378168
2008-06-02,5355.799303051982
2008-06-03,5419.14886234027
2008-06-04,5418.707446123341
2008-06-05,5341.406280420339
2008-06-06,5289.836794702988
2008-06-09,5078.673374055884
2008-06-10,5091.133439702888
2008-06-11,5003.519444482375
2008-06-12,4932.467757743952
2008-06-13,4889.419221945069
2008-06-16,4739.218871567924
2008-06-17,4706.30223964203
2008-06-18,4726.737413777209
2008-06-19,4687.078151136675
2008-06-20,4607.80679400014
2008-06-23,4599.960370261254
2008-06-24,4576.218447976094
2008-06-25,4643.462466602212
2008-06-26,4663.786415599341
2008-06-27,4683.247790030279
2008-06-30,4722.40607372502
2008-07-01,4803.545748782414
2008-07-02,4740.349166468188
2008-07-03,4829.060436458844
2008-07-04,4779.135732023303
2008-07-07,4846.268962090046
2008-07-08,4737.230129501624
2008-07-09,4773.784833005173
