Date,Close
2000-01-04,10768.801914379215
2000-01-05,10763.488977677021
2000-01-06,10715.029556281259
2000-01-07,10853.894045157936
2000-01-10,10879.724060709506
2000-01-11,11005.798508435404
2000-01-12,10947.31350450974
2000-01-13,11076.675821079847
2000-01-14,11075.994728092648
2000-01-18,11116.872229999728
2000-01-19,11217.75590707581
2000-01-20,11106.287931399384
2000-01-21,11329.31404035909
2000-01-24,11560.189277842333
2000-01-25,11701.889409163212
2000-01-26,11798.706391442598
2000-01-27,11965.349931179448
2000-01-28,11976.289595548007
2000-01-31,12009.436516889868
2000-02-01,11923.314874662898
2000-02-02,12058.953769406167
2000-02-03,11846.82531441335
2000-02-04,11968.170073891242
2000-02-07,12037.361332196548
2000-02-08,12148.642694145006
2000-02-09,12109.859245528518
2000-02-10,11941.263872511627
2000-02-11,11774.11520846992
2000-02-14,11725.141353264728
2000-02-15,11802.873338576177
2000-02-16,11799.575620998288
2000-02-17,11664.866278411104
2000-02-18,11844.349686136226
2000-02-22,11871.418280280566
2000-02-23,11784.272577584843
2000-02-24,11590.517324695818
2000-02-25,11649.228961182871
2000-02-28,11877.15813034536
2000-02-29,11735.62547725472
2000-03-01,11829.790916772597
2000-03-02,11784.514473585874
2000-03-03,11970.614984599506
2000-03-06,12083.974838916445
2000-03-07,12152.297087539964
2000-03-08,12216.297355384864
2000-03-09,12084.82906318222
2000-03-10,12058.27257938388
2000-03-13,12029.945950661076
2000-03-14,12038.304079200343
2000-03-15,11813.193235940773
2000-03-16,11760.385202110796
2000-03-17,11837.492249074503
2000-03-20,11786.312837405834
2000-03-21,11521.04692041763
2000-03-22,11367.152469961602
2000-03-23,11202.228651372334
2000-03-24,11533.508139860864
2000-03-27,11540.179336780739
2000-03-28,11525.705584097534
2000-03-29,11319.906099257752
2000-03-30,11326.5162659083
2000-03-31,11304.647923835979
2000-04-03,11187.262059223152
2000-04-04,11003.586624896041
2000-04-05,10762.002502329848
2000-04-06,10720.564202205169
2000-04-07,10712.568082187921
2000-04-10,10663.587235456904
2000-04-11,10473.836751696825
2000-04-12,10656.315342983362
2000-04-13,10620.320992898007
2000-04-14,10527.596063283769
2000-04-17,10545.895751051334
2000-04-18,10521.060711452757
2000-04-19,10568.228760413198
2000-04-20,10874.507900717566
2000-04-24,10997.770485746205
2000-04-25,10973.325723423555
2000-04-26,11091.225387092494
2000-04-27,11215.483763611519
2000-04-28,11203.73447386267
2000-05-01,11028.809726037589
2000-05-02,10777.106342572928
2000-05-03,10796.901033778453
2000-05-04,10915.063342787533
2000-05-05,11096.884156323365
2000-05-08,11121.287949357467
2000-05-09,11054.239839141283
2000-05-10,11375.823113088622
2000-05-11,11211.752784719578
2000-05-12,11272.291969448544
2000-05-15,11051.96724931629
2000-05-16,10904.134981604826
2000-05-17,10950.651082207896
2000-05-18,11060.082380071011
2000-05-19,11065.537815859147
2000-05-22,11224.752140597786
2000-05-23,11127.308810973534
2000-05-24,11060.36840190657
2000-05-25,11260.925184158583
2000-05-26,11268.956707549616
2000-05-30,11238.835955896246
2000-05-31,11164.376054356886
2000-06-01,11012.564423256774
2000-06-02,10954.84847083166
2000-06-05,10848.604126093607
2000-06-06,10930.099570418943
2000-06-07,10772.078024635543
2000-06-08,10803.137405645733
2000-06-09,10985.95322801381
2000-06-12,10851.8970954653
2000-06-13,10707.134397620304
2000-06-14,10643.278884156316
2000-06-15,10666.950670161476
2000-06-16,10833.362360152038
2000-06-19,11018.915950158462
2000-06-20,10880.594956900126
2000-06-21,11042.023915472575
2000-06-22,11180.075897692828
2000-06-23,11255.632473107567
2000-06-26,11471.709496661924
2000-06-27,11600.040117246524
2000-06-28,11595.352327314515
2000-06-29,11554.685902062298
2000-06-30,11335.990208514399
2000-07-03,11342.463973707532
2000-07-05,11465.376611486276
2000-07-06,11372.482852826133
2000-07-07,11349.202966616696
2000-07-10,11248.37521352124
2000-07-11,11104.960533513698
2000-07-12,11436.251413245991
2000-07-13,11339.389689353244
2000-07-14,11332.768350284046
2000-07-17,11144.034928458104
2000-07-18,11180.07037725354
2000-07-19,11071.907303303842
2000-07-20,10881.78051778159
2000-07-21,10616.910294042838
2000-07-24,10546.645324134868
2000-07-25,10543.081888260032
2000-07-26,10561.901947510558
2000-07-27,10732.758544669576
2000-07-28,10818.862823626403
