Datetime,Close
2023-07-14 04:45:00+00:00,715.444050232383
2023-07-14 05:45:00+00:00,715.6548989335215
2023-07-14 06:45:00+00:00,722.121718363486
2023-07-14 07:45:00+00:00,717.8634820572778
2023-07-14 08:45:00+00:00,723.4806866828928
2023-07-14 09:45:00+00:00,723.1846876030769
2023-07-17 03:45:00+00:00,722.0411509756266
2023-07-17 04:45:00+00:00,712.672002112038
2023-07-17 05:45:00+00:00,715.4330527273282
2023-07-17 06:45:00+00:00,718.9540490899328
2023-07-17 07:45:00+00:00,716.02346607635
2023-07-17 08:45:00+00:00,719.4629807180291
2023-07-17 09:45:00+00:00,715.7325334057836
2023-07-18 03:45:00+00:00,706.9692780964627
2023-07-18 04:45:00+00:00,715.327109274981
2023-07-18 05:45:00+00:00,715.0279200065331
2023-07-18 06:45:00+00:00,710.3746719038152
2023-07-18 07:45:00+00:00,716.6254836558536
2023-07-18 08:45:00+00:00,702.1691807799482
2023-07-18 09:45:00+00:00,701.8182620118424
2023-07-19 03:45:00+00:00,693.5967388431964
2023-07-19 04:45:00+00:00,692.1937938641413
2023-07-19 05:45:00+00:00,683.4768768482897
2023-07-19 06:45:00+00:00,691.6309624399789
2023-07-19 07:45:00+00:00,697.1639631597754
2023-07-19 08:45:00+00:00,695.9903634082574
2023-07-19 09:45:00+00:00,706.7019948271462
2023-07-20 03:45:00+00:00,714.6811039103231
2023-07-20 04:45:00+00:00,715.2746853819843
2023-07-20 05:45:00+00:00,716.2183184698471
2023-07-20 06:45:00+00:00,719.9923819532954
2023-07-20 07:45:00+00:00,720.1533113562691
2023-07-20 08:45:00+00:00,719.2102868908178
2023-07-20 09:45:00+00:00,718.4068481408834
2023-07-21 03:45:00+00:00,711.1444408193491
2023-07-21 04:45:00+00:00,706.272580071427
2023-07-21 05:45:00+00:00,707.8296664052284
2023-07-21 06:45:00+00:00,688.6521092410653
2023-07-21 07:45:00+00:00,688.5566077697281
2023-07-21 08:45:00+00:00,679.7081556173616
2023-07-21 09:45:00+00:00,672.1344714464551
2023-07-24 03:45:00+00:00,663.4291943956268
2023-07-24 04:45:00+00:00,656.517394005457
2023-07-24 05:45:00+00:00,660.6181861589209
2023-07-24 06:45:00+00:00,670.5114993305707
2023-07-24 07:45:00+00:00,674.7567905963726
2023-07-24 08:45:00+00:00,670.7073125359406
2023-07-24 09:45:00+00:00,682.6212345446413
2023-07-25 03:45:00+00:00,692.2002931653662
2023-07-25 04:45:00+00:00,684.7850900018858
2023-07-25 05:45:00+00:00,689.4195072134668
2023-07-25 06:45:00+00:00,689.2151042214065
2023-07-25 07:45:00+00:00,683.537843650258
2023-07-25 08:45:00+00:00,681.1442590725156
2023-07-25 09:45:00+00:00,679.3787147310012
2023-07-26 03:45:00+00:00,687.9948472454438
2023-07-26 04:45:00+00:00,692.3213518616252
2023-07-26 05:45:00+00:00,687.7574686354295
2023-07-26 06:45:00+00:00,691.855813207802
2023-07-26 07:45:00+00:00,686.6852023797111
2023-07-26 08:45:00+00:00,690.0788503865473
2023-07-26 09:45:00+00:00,685.234906014303
2023-07-27 03:45:00+00:00,678.9906682351351
2023-07-27 04:45:00+00:00,676.754572308764
2023-07-27 05:45:00+00:00,672.9660274903723
2023-07-27 06:45:00+00:00,672.2436401513704
2023-07-27 07:45:00+00:00,655.485221015259
2023-07-27 08:45:00+00:00,667.3837649664915
2023-07-27 09:45:00+00:00,668.7639957216496
2023-07-28 03:45:00+00:00,671.6937557880374
2023-07-28 04:45:00+00:00,669.4547750958349
2023-07-28 05:45:00+00:00,652.8217560753118
2023-07-28 06:45:00+00:00,640.3099963575293
2023-07-28 07:45:00+00:00,643.622239611414
2023-07-28 08:45:00+00:00,654.8819866744338
2023-07-28 09:45:00+00:00,650.8277813862143
2023-07-31 03:45:00+00:00,646.2276059862634
2023-07-31 04:45:00+00:00,647.1736083705206
2023-07-31 05:45:00+00:00,629.0013180392709
2023-07-31 06:45:00+00:00,631.8974887236442
2023-07-31 07:45:00+00:00,620.4957881662327
2023-07-31 08:45:00+00:00,605.9809427076565
2023-07-31 09:45:00+00:00,608.6851380394426
2023-08-01 03:45:00+00:00,619.137362708365
2023-08-01 04:45:00+00:00,625.3136784040255
2023-08-01 05:45:00+00:00,616.6727083532315
2023-08-01 06:45:00+00:00,609.2647275778395
2023-08-01 07:45:00+00:00,600.6711890074001
2023-08-01 08:45:00+00:00,601.3752473082269
2023-08-01 09:45:00+00:00,607.3464731967484
2023-08-02 03:45:00+00:00,619.3360740755796
2023-08-02 04:45:00+00:00,626.5602994466104
2023-08-02 05:45:00+00:00,629.9260348678405
2023-08-02 06:45:00+00:00,628.7286671239191
2023-08-02 07:45:00+00:00,635.6146344889478
2023-08-02 08:45:00+00:00,626.2143458314871
2023-08-02 09:45:00+00:00,631.1530512035234
2023-08-03 03:45:00+00:00,630.1048162348385
2023-08-03 04:45:00+00:00,627.253389944572
2023-08-03 05:45:00+00:00,619.9146344861123
2023-08-03 06:45:00+00:00,616.9859325887821
2023-08-03 07:45:00+00:00,618.6060285163483
2023-08-03 08:45:00+00:00,613.8830619124029
2023-08-03 09:45:00+00:00,633.2359698312315
2023-08-04 03:45:00+00:00,623.1874707584407
2023-08-04 04:45:00+00:00,616.8864236513482
2023-08-04 05:45:00+00:00,617.6837503882073
2023-08-04 06:45:00+00:00,622.9287324287958
2023-08-04 07:45:00+00:00,628.7919075404471
2023-08-04 08:45:00+00:00,634.8332766299425
2023-08-04 09:45:00+00:00,635.1128693550414
2023-08-07 03:45:00+00:00,626.3673727154337
2023-08-07 04:45:00+00:00,628.0595117778431
2023-08-07 05:45:00+00:00,637.8308573977916
2023-08-07 06:45:00+00:00,636.2950655920177
2023-08-07 07:45:00+00:00,640.525663549045
2023-08-07 08:45:00+00:00,635.6805587409821
2023-08-07 09:45:00+00:00,638.1156948676982
2023-08-08 03:45:00+00:00,636.5186541575342
2023-08-08 04:45:00+00:00,642.3751596948113
2023-08-08 05:45:00+00:00,634.8818816353627
2023-08-08 06:45:00+00:00,627.5334679266068
2023-08-08 07:45:00+00:00,622.783500469888
2023-08-08 08:45:00+00:00,616.0009818776474
2023-08-08 09:45:00+00:00,624.650459043968
2023-08-09 03:45:00+00:00,636.4284160365075
2023-08-09 04:45:00+00:00,629.6722377959746
2023-08-09 05:45:00+00:00,631.9415087476681
2023-08-09 06:45:00+00:00,641.1643837871778
2023-08-09 07:45:00+00:00,617.6580168912866
2023-08-09 08:45:00+00:00,613.9228171967723
2023-08-09 09:45:00+00:00,613.2412823375115
2023-08-10 03:45:00+00:00,616.979583197244
2023-08-10 04:45:00+00:00,620.0092092848585
2023-08-10 05:45:00+00:00,614.940367622254
2023-08-10 06:45:00+00:00,612.8551577765846
2023-08-10 07:45:00+00:00,611.5861194210084
2023-08-10 08:45:00+00:00,610.69633068746
2023-08-10 09:45:00+00:00,608.615838163993
2023-08-11 03:45:00+00:00,612.9585699851955
2023-08-11 04:45:00+00:00,606.1423836772113
2023-08-11 05:45:00+00:00,613.0015809580115
2023-08-11 06:45:00+00:00,624.3750966059926
2023-08-11 07:45:00+00:00,622.2597418810767
2023-08-11 08:45:00+00:00,613.3210783395241
2023-08-11 09:45:00+00:00,621.6114576592018
2023-08-14 03:45:00+00:00,626.8497663744921
2023-08-14 04:45:00+00:00,636.1144464669509
2023-08-14 05:45:00+00:00,631.7552785932601
2023-08-14 06:45:00+00:00,644.4494362542384
2023-08-14 07:45:00+00:00,641.5805489640377
2023-08-14 08:45:00+00:00,643.5790715544498
2023-08-14 09:45:00+00:00,635.6474391059224
2023-08-16 03:45:00+00:00,637.5105288318505
2023-08-16 04:45:00+00:00,640.0877117213729
2023-08-16 05:45:00+00:00,639.6107720045386
2023-08-16 06:45:00+00:00,639.3917424637203
2023-08-16 07:45:00+00:00,632.9724014767008
2023-08-16 08:45:00+00:00,635.9070854570966
2023-08-16 09:45:00+00:00,644.6462067015618
2023-08-17 03:45:00+00:00,643.7989427812188
2023-08-17 04:45:00+00:00,640.1616195325842
2023-08-17 05:45:00+00:00,631.4846993131207
2023-08-17 06:45:00+00:00,639.1453477122142
2023-08-17 07:45:00+00:00,650.4984048136715
2023-08-17 08:45:00+00:00,640.9508709672706
2023-08-17 09:45:00+00:00,649.1887414450533
2023-08-18 03:45:00+00:00,642.7168353013869
2023-08-18 04:45:00+00:00,626.3127422606113
2023-08-18 05:45:00+00:00,627.0340706258894
2023-08-18 06:45:00+00:00,624.2145584690201
2023-08-18 07:45:00+00:00,628.4938943807784
2023-08-18 08:45:00+00:00,627.4817165234704
2023-08-18 09:45:00+00:00,629.1036771782202
2023-08-21 03:45:00+00:00,629.910301225486
2023-08-21 04:45:00+00:00,623.590747281705
2023-08-21 05:45:00+00:00,618.8080170992705
2023-08-21 06:45:00+00:00,616.1990375736951
2023-08-21 07:45:00+00:00,614.9443291283375
2023-08-21 08:45:00+00:00,621.0533132883918
2023-08-21 09:45:00+00:00,623.5115635568039
2023-08-22 03:45:00+00:00,617.0962313808714
2023-08-22 04:45:00+00:00,609.2921405819106
2023-08-22 05:45:00+00:00,606.8336009254671
