Datetime,Close
2023-07-14 14:30:00+00:00,34386.881742966136
2023-07-14 15:30:00+00:00,34487.80655581518
2023-07-14 16:30:00+00:00,34467.71226331951
2023-07-14 17:30:00+00:00,34473.148042434055
2023-07-14 18:30:00+00:00,34614.069606406345
2023-07-14 19:30:00+00:00,34598.16876614838
2023-07-14 20:00:00+00:00,34575.4678051811
2023-07-14 21:00:00+00:00,34478.687306557345
2023-07-17 13:30:00+00:00,34657.155550418596
2023-07-17 14:30:00+00:00,34814.14295280339
2023-07-17 15:30:00+00:00,34765.33144721533
2023-07-17 16:30:00+00:00,34781.80408145969
2023-07-17 17:30:00+00:00,34680.83750043354
2023-07-17 18:30:00+00:00,34638.93459328237
2023-07-17 19:30:00+00:00,34650.908854056026
2023-07-17 20:00:00+00:00,34505.06267740417
2023-07-17 21:00:00+00:00,34582.81162229202
2023-07-18 13:30:00+00:00,34698.371943784645
2023-07-18 14:30:00+00:00,34860.901383908225
2023-07-18 15:30:00+00:00,34860.139853329136
2023-07-18 16:30:00+00:00,34817.09280635749
2023-07-18 17:30:00+00:00,34858.80667396828
2023-07-18 18:30:00+00:00,34661.393167424314
2023-07-18 19:30:00+00:00,34457.50744647303
2023-07-18 20:00:00+00:00,34259.340003885685
2023-07-18 21:00:00+00:00,34198.060875576
2023-07-19 13:30:00+00:00,34411.96842163419
2023-07-19 14:30:00+00:00,34418.02802879324
2023-07-19 15:30:00+00:00,34541.20641687459
2023-07-19 16:30:00+00:00,34478.99645010478
2023-07-19 17:30:00+00:00,34528.75647004117
2023-07-19 18:30:00+00:00,34486.601197098535
2023-07-19 19:30:00+00:00,34403.211698463114
2023-07-19 20:00:00+00:00,34583.742218169216
2023-07-19 21:00:00+00:00,34530.55396489392
2023-07-20 13:30:00+00:00,34535.14990872719
2023-07-20 14:30:00+00:00,34429.55056352399
2023-07-20 15:30:00+00:00,34353.561764589234
2023-07-20 16:30:00+00:00,34133.75256890319
2023-07-20 17:30:00+00:00,34072.086449164635
2023-07-20 18:30:00+00:00,33975.12712755143
2023-07-20 19:30:00+00:00,34158.19479500075
2023-07-20 20:00:00+00:00,34070.071030609055
2023-07-20 21:00:00+00:00,33966.63615624531
2023-07-21 13:30:00+00:00,34091.512364228154
2023-07-21 14:30:00+00:00,34105.49210668712
2023-07-21 15:30:00+00:00,34055.18915773396
2023-07-21 16:30:00+00:00,33848.11574347037
2023-07-21 17:30:00+00:00,33851.8229612964
2023-07-21 18:30:00+00:00,33874.49006573805
2023-07-21 19:30:00+00:00,34002.66085021391
2023-07-21 20:00:00+00:00,34221.03269095956
2023-07-21 21:00:00+00:00,34250.8652538996
2023-07-24 13:30:00+00:00,34165.90670410046
2023-07-24 14:30:00+00:00,34171.19871115568
2023-07-24 15:30:00+00:00,34218.215070343605
2023-07-24 16:30:00+00:00,34029.58215153849
2023-07-24 17:30:00+00:00,33886.454616162744
2023-07-24 18:30:00+00:00,33730.35025502104
2023-07-24 19:30:00+00:00,33532.985861156325
2023-07-24 20:00:00+00:00,33437.10729683199
2023-07-24 21:00:00+00:00,33533.90871915318
2023-07-25 13:30:00+00:00,33491.16241250039
2023-07-25 14:30:00+00:00,33617.41994026141
2023-07-25 15:30:00+00:00,33711.33602987293
2023-07-25 16:30:00+00:00,33637.7820815906
2023-07-25 17:30:00+00:00,33603.04272738748
2023-07-25 18:30:00+00:00,33641.32192407237
2023-07-25 19:30:00+00:00,33699.86787020518
2023-07-25 20:00:00+00:00,33622.75397720525
2023-07-25 22:00:00+00:00,33717.64474821404
2023-07-26 13:30:00+00:00,33875.69637407822
2023-07-26 14:30:00+00:00,33973.447320567124
2023-07-26 15:30:00+00:00,33792.83509973618
2023-07-26 16:30:00+00:00,33803.89546021963
2023-07-26 17:30:00+00:00,33909.5314088195
2023-07-26 18:30:00+00:00,33977.60651528154
2023-07-26 19:30:00+00:00,33827.94535735704
2023-07-26 20:00:00+00:00,33689.78404980969
2023-07-26 21:00:00+00:00,33542.46012476408
2023-07-27 13:30:00+00:00,33474.15036556328
2023-07-27 14:30:00+00:00,33566.201155082774
2023-07-27 15:30:00+00:00,33592.80681130457
2023-07-27 16:30:00+00:00,33428.29430841155
2023-07-27 17:30:00+00:00,33526.59990548056
2023-07-27 18:30:00+00:00,33565.13158295029
2023-07-27 19:30:00+00:00,33431.855426460716
2023-07-27 20:00:00+00:00,33260.963507963046
2023-07-27 21:00:00+00:00,33314.824077886595
2023-07-28 13:30:00+00:00,33347.35064603928
2023-07-28 14:30:00+00:00,33398.76455645599
2023-07-28 15:30:00+00:00,33356.739820889314
2023-07-28 16:30:00+00:00,33298.43382193713
2023-07-28 17:30:00+00:00,33236.128212848686
2023-07-28 18:30:00+00:00,33214.284665622305
2023-07-28 19:30:00+00:00,33129.66003076207
2023-07-28 20:00:00+00:00,33181.47658080459
2023-07-31 13:30:00+00:00,33106.36615738037
2023-07-31 14:30:00+00:00,33053.42559455512
2023-07-31 15:30:00+00:00,33184.15761368222
2023-07-31 16:30:00+00:00,33351.21982261164
2023-07-31 17:30:00+00:00,33421.26885936827
2023-07-31 18:30:00+00:00,33539.77843684854
2023-07-31 19:30:00+00:00,33530.441983156496
2023-07-31 20:00:00+00:00,33415.274065916245
2023-07-31 21:00:00+00:00,33383.54334377812
2023-08-01 13:30:00+00:00,33462.598722462404
2023-08-01 14:30:00+00:00,33373.290262624556
2023-08-01 15:30:00+00:00,33206.26357143963
2023-08-01 16:30:00+00:00,33392.42138866962
2023-08-01 17:30:00+00:00,33401.49525596444
2023-08-01 18:30:00+00:00,33539.54050461083
2023-08-01 19:30:00+00:00,33579.0079490738
2023-08-01 20:00:00+00:00,33655.399150756966
2023-08-01 21:00:00+00:00,33642.258840059774
2023-08-02 13:30:00+00:00,33606.952557999
2023-08-02 14:30:00+00:00,33547.4450239377
2023-08-02 15:30:00+00:00,33441.508917681
2023-08-02 16:30:00+00:00,33425.75085957928
2023-08-02 17:30:00+00:00,33516.501969339464
2023-08-02 18:30:00+00:00,33543.66366071407
2023-08-02 19:30:00+00:00,33663.130909769745
2023-08-02 20:00:00+00:00,33660.72115159448
2023-08-02 21:00:00+00:00,33776.92866449676
2023-08-03 13:30:00+00:00,33871.04980237256
2023-08-03 14:30:00+00:00,33961.62277503106
2023-08-03 15:30:00+00:00,33800.86434850979
2023-08-03 16:30:00+00:00,33858.5975377614
2023-08-03 17:30:00+00:00,33750.53884332566
