Datetime,Close
2023-07-14 09:00:00+00:00,313.25564481773876
2023-07-14 10:00:00+00:00,314.13869157126976
2023-07-14 11:00:00+00:00,307.12978531778094
2023-07-14 12:00:00+00:00,315.3535065142524
2023-07-14 13:00:00+00:00,310.8245972453896
2023-07-14 13:30:00+00:00,312.5738621499329
2023-07-14 14:30:00+00:00,308.80308876572605
2023-07-14 15:30:00+00:00,309.61349351171384
2023-07-14 16:30:00+00:00,313.7556857622431
2023-07-14 17:30:00+00:00,315.4913178852141
2023-07-14 18:30:00+00:00,317.4146498366232
2023-07-14 19:30:00+00:00,319.0316778565688
2023-07-14 20:00:00+00:00,314.4198182825097
2023-07-14 21:00:00+00:00,316.1068883643657
2023-07-14 22:00:00+00:00,319.67835643788874
2023-07-14 23:00:00+00:00,321.8129163960174
2023-07-17 08:00:00+00:00,322.94686354149866
2023-07-17 09:00:00+00:00,324.0520750690453
2023-07-17 10:00:00+00:00,327.8529516648256
2023-07-17 11:00:00+00:00,333.31731151097796
2023-07-17 12:00:00+00:00,332.0735278122577
2023-07-17 13:00:00+00:00,334.54816333189166
2023-07-17 13:30:00+00:00,333.70196903864354
2023-07-17 14:30:00+00:00,331.7480714868593
2023-07-17 15:30:00+00:00,333.1199369638703
2023-07-17 16:30:00+00:00,332.1523496900639
2023-07-17 17:30:00+00:00,337.21956466711816
2023-07-17 18:30:00+00:00,338.32416254082915
2023-07-17 19:30:00+00:00,339.7531400775183
2023-07-17 20:00:00+00:00,339.30219499964494
2023-07-17 21:00:00+00:00,336.62365182395956
2023-07-17 22:00:00+00:00,337.3544637057291
2023-07-17 23:00:00+00:00,336.0859052674387
2023-07-18 08:00:00+00:00,333.11035206069965
2023-07-18 09:00:00+00:00,337.6495679205371
2023-07-18 10:00:00+00:00,331.6731358857278
2023-07-18 11:00:00+00:00,329.261418228776
2023-07-18 12:00:00+00:00,334.6439465975361
2023-07-18 13:00:00+00:00,331.1575704849182
2023-07-18 13:30:00+00:00,331.85148345590693
2023-07-18 14:30:00+00:00,321.46337112793293
2023-07-18 15:30:00+00:00,319.2444851972029
2023-07-18 16:30:00+00:00,317.7081045515698
2023-07-18 17:30:00+00:00,321.6712376847145
2023-07-18 18:30:00+00:00,319.3201569082418
2023-07-18 19:30:00+00:00,318.710934600637
2023-07-18 20:00:00+00:00,313.10183006650914
2023-07-18 21:00:00+00:00,310.5018008684008
2023-07-18 22:00:00+00:00,312.3707455923557
2023-07-18 23:00:00+00:00,313.149269700838
2023-07-19 08:00:00+00:00,315.5236805093143
2023-07-19 09:00:00+00:00,316.2958311281957
2023-07-19 10:00:00+00:00,319.01098376938745
2023-07-19 11:00:00+00:00,318.83327593157316
2023-07-19 12:00:00+00:00,319.8594034406432
2023-07-19 13:00:00+00:00,317.2336425576504
2023-07-19 13:30:00+00:00,318.4562876662419
2023-07-19 14:30:00+00:00,320.14585156271886
2023-07-19 15:30:00+00:00,325.5526305241465
2023-07-19 16:30:00+00:00,331.4367660608693
2023-07-19 17:30:00+00:00,326.5528716478181
2023-07-19 18:30:00+00:00,326.09091412397584
2023-07-19 19:30:00+00:00,329.17835689907406
2023-07-19 20:00:00+00:00,326.4754730294244
2023-07-19 21:00:00+00:00,324.9511854983941
2023-07-19 22:00:00+00:00,325.9055810802712
2023-07-19 23:00:00+00:00,325.941970337502
2023-07-20 08:00:00+00:00,327.0998565966368
2023-07-20 09:00:00+00:00,328.72532912658664
2023-07-20 10:00:00+00:00,331.5418162558828
2023-07-20 11:00:00+00:00,332.06263301868114
2023-07-20 12:00:00+00:00,331.3300927159348
2023-07-20 13:00:00+00:00,329.08342244035777
2023-07-20 13:30:00+00:00,325.9195766232259
2023-07-20 14:30:00+00:00,321.56819873662766
2023-07-20 15:30:00+00:00,317.7555779369368
2023-07-20 16:30:00+00:00,311.6008030455508
2023-07-20 17:30:00+00:00,317.6504984469931
2023-07-20 18:30:00+00:00,318.3582968778511
2023-07-20 19:30:00+00:00,311.0527479912034
2023-07-20 20:00:00+00:00,312.51059342843405
2023-07-20 21:00:00+00:00,310.136705251719
2023-07-20 22:00:00+00:00,312.73066841489293
2023-07-20 23:00:00+00:00,314.4837047718153
2023-07-21 08:00:00+00:00,313.9045693894225
2023-07-21 09:00:00+00:00,320.02581286806407
2023-07-21 10:00:00+00:00,318.0400076470954
2023-07-21 11:00:00+00:00,316.3915274059395
2023-07-21 12:00:00+00:00,316.341005538245
2023-07-21 13:00:00+00:00,316.83371300263013
2023-07-21 13:30:00+00:00,320.7519437311474
2023-07-21 14:30:00+00:00,321.532920312464
2023-07-21 15:30:00+00:00,318.92697720531726
2023-07-21 16:30:00+00:00,322.68099970094266
2023-07-21 17:30:00+00:00,322.37978136066715
2023-07-21 18:30:00+00:00,321.7783168840557
2023-07-21 19:30:00+00:00,318.9452215737302
2023-07-21 20:00:00+00:00,315.8774410507926
