Date,Close
2004-08-20,2.6675554986340595
2004-08-23,2.584846181115493
2004-08-24,2.567622004075278
2004-08-25,2.6004414229579527
2004-08-26,2.523365405939248
2004-08-27,2.4703690236663367
2004-08-30,2.48647670006846
2004-08-31,2.4719374706486295
2004-09-01,2.422821254304707
2004-09-02,2.384183330956467
2004-09-03,2.47137926717609
2004-09-07,2.50534887310432
2004-09-08,2.4678471056179703
2004-09-09,2.4117004977413266
2004-09-10,2.443553143224062
2004-09-13,2.469088224256554
2004-09-14,2.456361446753296
2004-09-15,2.4226700274111854
2004-09-16,2.497042882603157
2004-09-17,2.4372328070988862
2004-09-20,2.4463386901171447
2004-09-21,2.4678299346502155
2004-09-22,2.394139515279092
2004-09-23,2.3568343900582684
2004-09-24,2.265189853172121
2004-09-27,2.241808071607691
2004-09-28,2.2483260494135893
2004-09-29,2.2420063751301784
2004-09-30,2.202586558697035
2004-10-01,2.242318783738601
2004-10-04,2.2230730307569164
2004-10-05,2.2330550061918677
2004-10-06,2.2059202672478375
2004-10-07,2.275621758164115
2004-10-08,2.279595926251122
2004-10-11,2.3056916499795226
2004-10-12,2.3320334860783127
2004-10-13,2.435883137627799
2004-10-14,2.407777881082716
2004-10-15,2.3842217953310714
2004-10-18,2.405831391244503
2004-10-19,2.4117098092887974
2004-10-20,2.346348481911999
2004-10-21,2.2758584491971954
2004-10-22,2.257724105390686
2004-10-25,2.202065213490305
2004-10-26,2.2643292940413433
2004-10-27,2.2482040362854776
2004-10-28,2.211502413236932
2004-10-29,2.1575770937533814
2004-11-01,2.1881819752100427
2004-11-02,2.2245067935882368
2004-11-03,2.180800270708249
2004-11-04,2.1623736059602154
2004-11-05,2.111939747924717
2004-11-08,2.1481587859273232
2004-11-09,2.1056630058971004
2004-11-10,2.0731892881593583
2004-11-11,2.1107170992958197
2004-11-12,2.163602823625588
2004-11-15,2.210592057922621
2004-11-16,2.2548579242835265
2004-11-17,2.241732118182761
2004-11-18,2.2879934057402798
2004-11-19,2.3080760361155606
2004-11-22,2.311394786787089
2004-11-23,2.340493562374594
2004-11-24,2.327902198211344
2004-11-26,2.3248060602221274
2004-11-29,2.270325038633595
2004-11-30,2.293089396692243
2004-12-01,2.2524300786088136
2004-12-02,2.2432227694049867
2004-12-03,2.1722057522979044
2004-12-06,2.230071218286631
2004-12-07,2.23038294480268
2004-12-08,2.1975051059746344
2004-12-09,2.2103010552684013
2004-12-10,2.1295602164693714
2004-12-13,2.05825586679187
2004-12-14,2.05500116109047
2004-12-15,2.0997009046997674
2004-12-16,2.141251162575926
2004-12-17,2.1448085276812683
2004-12-20,2.1371644956929874
2004-12-21,2.1252696031360663
2004-12-22,2.108279511665786
2004-12-23,2.116288112805113
2004-12-27,2.09759224371169
2004-12-28,2.093895248682467
2004-12-29,2.072595036967879
2004-12-30,2.0668331425802884
2004-12-31,2.0750761543554734
2005-01-03,2.023972132447354
2005-01-04,1.9816858653871583
2005-01-05,1.9554495723459389
2005-01-06,1.928602903222247
2005-01-07,1.9414398308544802
2005-01-10,2.047123145338105
2005-01-11,2.079654555368928
2005-01-12,2.0730108574293435
2005-01-13,2.028150861595528
2005-01-14,2.02213166743165
2005-01-18,1.9937210834517356
2005-01-19,2.028979300217193
2005-01-20,2.0441437100690574
2005-01-21,2.0826609530635287
2005-01-24,2.0416450043772794
2005-01-25,2.083807063532187
2005-01-26,2.071461503188031
2005-01-27,2.0699692018383513
2005-01-28,2.0404163883893114
2005-01-31,2.0262740213633172
2005-02-01,2.072567177747178
2005-02-02,2.0119959206761893
2005-02-03,2.0293593500128453
2005-02-04,2.0510470107196275
2005-02-07,2.0101166359365386
2005-02-08,2.006886025933747
2005-02-09,1.9841863615599125
2005-02-10,2.017324328264441
2005-02-11,2.016642820033774
2005-02-14,2.013429216985576
2005-02-15,2.0102124825772636
2005-02-16,1.9920619878344608
2005-02-17,1.963756957925436
2005-02-18,1.91636994066044
2005-02-22,1.9187016204347092
2005-02-23,1.889859093654467
2005-02-24,1.8850850845218543
2005-02-25,1.9404115123505383
2005-02-28,1.926607830533531
