Date,Close
2000-08-31,274.49445744512565
2000-09-01,278.04353424029836
2000-09-05,275.7669971012538
2000-09-06,277.5241525286952
2000-09-07,274.79517493539316
2000-09-08,274.8393286003524
2000-09-11,280.0717871401686
2000-09-12,280.90070974460997
2000-09-13,275.2619822834317
2000-09-14,273.7337644991639
2000-09-15,277.34670097928733
2000-09-18,281.54478032948253
2000-09-19,279.53225574369037
2000-09-20,279.0530782947793
2000-09-21,281.5375542708293
2000-09-22,281.37249680070784
2000-09-25,278.0474046184937
2000-09-26,282.8561664252899
2000-09-27,283.152728402354
2000-09-28,280.17494505431426
2000-09-29,282.9804969094827
2000-10-02,278.32766853604113
2000-10-03,286.27126609346243
2000-10-04,282.9383410259297
2000-10-05,285.0104312815853
2000-10-06,284.9549944510253
2000-10-09,285.2875571570509
2000-10-10,285.7586831831868
2000-10-11,287.98326874294185
2000-10-12,288.7925622978975
2000-10-13,289.5292297074884
2000-10-16,286.0477975685812
2000-10-17,285.82549772546025
2000-10-18,286.8536672014807
2000-10-19,288.6538723518384
2000-10-20,293.76760515975303
2000-10-23,288.92592571730773
2000-10-24,288.9717982502454
2000-10-25,290.15314860921677
2000-10-26,289.43844521737213
2000-10-27,289.27568314622073
2000-10-30,295.60123452853594
2000-10-31,295.1735883109377
2000-11-01,292.27935188937204
2000-11-02,295.17458866635116
2000-11-03,291.57204158731685
2000-11-06,294.20192731204133
2000-11-07,293.0965404493828
2000-11-08,292.5858492101765
2000-11-09,293.92732415808166
2000-11-10,291.04959771853726
2000-11-13,294.35766667060665
2000-11-14,294.1072617646673
2000-11-15,293.3200170234815
2000-11-16,292.52463828126656
2000-11-17,288.6488639393331
2000-11-20,288.9175968584339
2000-11-21,290.55043495431204
2000-11-22,284.7030968074623
2000-11-27,284.31256462981736
2000-11-28,285.5329792458794
2000-11-29,281.76978794739
2000-11-30,281.76454669678753
2000-12-01,276.35832345638613
2000-12-04,274.90053330653905
2000-12-05,279.4123541561844
2000-12-06,279.0211920093535
2000-12-07,272.82056940468675
2000-12-08,273.097422045635
2000-12-11,274.90308258533304
2000-12-12,271.699803980898
2000-12-13,270.5298835778707
2000-12-14,273.9051861863909
2000-12-15,281.18219299469683
2000-12-18,281.2511235768148
2000-12-19,284.64507390526853
2000-12-20,284.97155552210273
