Date,Close
2007-09-18,4585.718233073214
2007-09-19,4534.177751128731
2007-09-20,4550.821211543636
2007-09-21,4605.752245240402
2007-09-24,4690.058750516071
2007-09-25,4621.655295286089
2007-09-26,4642.071943409379
2007-09-27,4497.338024001213
2007-09-28,4510.512189392074
2007-10-01,4499.372313693231
2007-10-03,4511.995799021167
2007-10-04,4576.515801138255
2007-10-05,4616.837292121814
2007-10-08,4638.043383281778
2007-10-09,4555.711837612755
2007-10-10,4488.446183273732
2007-10-11,4488.43461456499
2007-10-12,4542.9462190303175
2007-10-15,4497.157433540289
2007-10-16,4534.137357718339
2007-10-17,4567.14685212498
2007-10-18,4558.594339223122
2007-10-19,4615.510405471267
2007-10-22,4654.377438097906
2007-10-23,4702.978629343187
2007-10-24,4652.65820629628
2007-10-25,4671.448202656397
2007-10-26,4714.6842421492975
2007-10-29,4827.403422041676
2007-10-30,4874.925622419604
2007-10-31,4956.623709313833
2007-11-01,4858.014568483845
2007-11-02,4845.853333421732
2007-11-05,4872.541207248014
2007-11-06,4845.671845694145
2007-11-07,4791.329263940435
2007-11-08,4846.527897367153
2007-11-12,4890.334508085423
2007-11-13,4898.000070824557
2007-11-14,5039.430985101842
2007-11-15,4982.612712162607
2007-11-16,5005.40761064961
2007-11-19,4980.463160077187
2007-11-20,4993.384912296457
2007-11-21,4878.319151317954
2007-11-22,4967.264392472439
2007-11-23,5050.839362839749
2007-11-26,5163.08934603326
2007-11-27,5153.624613272578
2007-11-28,5095.04108964628
2007-11-29,5234.999148436613
2007-11-30,5389.088161262435
2007-12-03,5492.312776213621
2007-12-04,5488.807811940266
2007-12-05,5669.66075392592
2007-12-06,5649.054023436169
2007-12-07,5684.065822539804
2007-12-10,5784.561467356252
2007-12-11,5745.577634199996
2007-12-12,5858.739468289594
2007-12-13,5844.376144366642
2007-12-14,5842.757828792858
2007-12-17,5957.122073647025
2007-12-18,6050.7489761375155
2007-12-19,6103.679416112831
2007-12-20,6251.31372796823
2007-12-24,6241.691297792598
2007-12-26,6238.113339121519
2007-12-27,6328.217774785502
2007-12-28,6314.661169424457
2007-12-31,6349.731732563869
2008-01-01,6384.8973126457095
2008-01-02,6362.4790417444365
2008-01-03,6333.729070508966
2008-01-04,6333.40926692689
2008-01-07,6399.294461411943
2008-01-08,6352.135478710619
2008-01-09,6392.730185337327
2008-01-10,6403.501094426047
2008-01-11,6462.296580008822
2008-01-14,6492.925917192334
2008-01-15,6684.827392613028
2008-01-16,6611.539668125501
2008-01-17,6586.04756455687
2008-01-18,6728.832806015746
2008-01-21,6744.101369133577
2008-01-22,6736.531904516251
2008-01-23,6700.0888847494425
2008-01-24,6682.576499138851
2008-01-25,6644.987557656494
2008-01-28,6653.022352818775
2008-01-29,6600.511439776986
2008-01-30,6588.663036870875
2008-01-31,6617.116923341947
2008-02-01,6515.412558110309
2008-02-04,6508.31243327389
2008-02-05,6522.353886547392
2008-02-06,6597.3750851530185
2008-02-07,6656.960823364692
2008-02-08,6615.735251139464
2008-02-11,6739.8177097882535
2008-02-12,6809.03621793382
2008-02-13,6771.4099364623435
2008-02-14,6669.154319542061
2008-02-15,6669.797813156737
2008-02-18,6670.714274345622
2008-02-19,6835.2350320618625
2008-02-20,6829.716624574794
2008-02-21,6833.841675524831
2008-02-22,6830.796869318297
2008-02-25,6829.841321046989
2008-02-26,6981.929880837522
2008-02-27,7234.539133937027
2008-02-28,7320.816745456286
2008-02-29,7468.259054463277
2008-03-03,7423.717961157102
2008-03-04,7369.047317582716
2008-03-05,7354.222709203762
2008-03-07,7383.788107732028
2008-03-10,7332.775277095916
2008-03-11,7409.725765482371
2008-03-12,7407.904499894459
2008-03-13,7316.194893975894
2008-03-14,7222.29365758705
2008-03-17,7072.091267753203
2008-03-18,7085.124140182129
2008-03-19,7045.1495766369735
2008-03-24,6983.710701145047
2008-03-25,6975.393520986798
2008-03-26,6829.9117147576735
2008-03-27,6721.123653487155
2008-03-28,6761.1200454683985
2008-03-31,6774.586102052929
2008-04-01,6757.879997429662
2008-04-02,6771.840539959847
2008-04-03,6812.352687463754
2008-04-04,6734.408086517166
2008-04-07,6731.560102528718
2008-04-08,6814.483258803279
2008-04-09,6780.753741211124
2008-04-10,6771.484517576851
2008-04-11,7017.875987956067
2008-04-15,7110.631569451584
2008-04-16,7061.093791798821
2008-04-17,7131.424618559676
2008-04-21,7175.684433884647
2008-04-22,7319.209724237584
2008-04-23,7167.070547328915
2008-04-24,6992.798434037845
2008-04-25,6924.189640713668
2008-04-28,7026.061578122921
2008-04-29,6849.322888167384
2008-04-30,6860.021472466077
2008-05-02,6977.205607847069
2008-05-05,6919.765628642478
2008-05-06,6957.994049706728
2008-05-07,7021.240176786454
2008-05-08,7104.683901204683
2008-05-09,6974.613434392391
2008-05-12,7006.6141441036825
2008-05-13,6975.434521471256
2008-05-14,7118.577409668078
2008-05-15,7262.083479875521
2008-05-16,7192.4538922418
2008-05-20,7383.882961758466
2008-05-21,7467.92901022041
2008-05-22,7326.590712073938
2008-05-23,7247.734982417107
2008-05-26,7092.829697932039
2008-05-27,7067.009993974292
2008-05-28,7144.561735618284
2008-05-29,7164.498404497198
2008-05-30,7212.826721818263
2008-06-02,7177.564585979148
2008-06-03,7092.99543062918
2008-06-04,7063.381727861532
2008-06-05,7089.214444169462
2008-06-06,7245.293548243088
2008-06-09,7163.194350916079
2008-06-10,7129.166194185367
2008-06-11,7169.712789764377
2008-06-12,7215.80741351906
2008-06-13,7183.282962705611
2008-06-16,7089.497492102229
2008-06-17,7102.52979607016
2008-06-18,7091.799902443533
2008-06-19,7113.051406708495
2008-06-20,7313.0907802783895
2008-06-23,7385.220548886324
2008-06-24,7308.599355483382
2008-06-25,7316.705542105386
2008-06-26,7287.728140765483
2008-06-27,7377.16037537531
2008-06-30,7266.657490306918
2008-07-01,7212.529625069226
2008-07-02,7345.1228882673595
2008-07-03,7359.213530144057
2008-07-04,7309.463481475346
2008-07-07,7432.474817101928
2008-07-08,7483.982598970423
2008-07-09,7483.514590952821
2008-07-10,7624.204214536342
2008-07-11,7549.4111105823295
2008-07-14,7623.816385833327
2008-07-15,7586.111262993525
2008-07-16,7668.454821435363
2008-07-17,7991.711314830682
2008-07-18,8057.228190034594
2008-07-21,8100.449639134915
2008-07-22,8186.3048600685615
2008-07-23,8221.806642650086
2008-07-24,8095.65926627603
2008-07-25,8003.17872129635
2008-07-28,8063.220896106764
2008-07-29,7898.356537103814
2008-07-30,7864.312689280688
2008-07-31,7734.414750390758
2008-08-01,7755.254522049442
2008-08-04,7746.976485797254
2008-08-05,7709.437228148299
2008-08-06,7680.157607978941
2008-08-07,7706.656706303926
2008-08-08,7868.544629841135
2008-08-11,8016.000560573753
2008-08-12,8037.199230569205
2008-08-13,8009.7339590959555
2008-08-14,7925.964420174613
2008-08-18,7979.6919730574755
2008-08-19,7846.956085750599
2008-08-20,7929.7434930487325
2008-08-21,8024.637495516676
2008-08-22,8054.00794296105
2008-08-25,8038.46055633542
2008-08-26,8119.685536614923
2008-08-27,8202.19537148309
2008-08-28,8381.070219273754
2008-08-29,8623.352470679301
2008-09-01,8386.411559380802
2008-09-02,8420.01659190079
2008-09-04,8494.247334498259
2008-09-05,8552.32520234394
2008-09-08,8684.790861857047
2008-09-09,8682.368363217527
2008-09-10,8549.487660494995
2008-09-11,8479.03798105057
2008-09-12,8481.4430309189
2008-09-15,8420.922156071452
2008-09-16,8472.761263791044
2008-09-17,8509.381806153926
2008-09-18,8324.891434538464
2008-09-19,8288.94592445761
2008-09-22,8370.192265141073
2008-09-23,8463.290790466075
2008-09-24,8397.23252368401
2008-09-25,8458.371912094037
2008-09-26,8426.909002151082
2008-09-29,8577.47147217628
