Date,Close
2010-01-06,234.76383901468685
2010-01-07,239.8328252685409
2010-01-08,241.8296756379963
2010-01-11,243.49849190306915
2010-01-12,237.6125966845472
2010-01-13,237.95233563024743
2010-01-14,230.98929187059133
2010-01-15,232.1129591959704
2010-01-18,225.47205676963398
2010-01-19,215.65719647720562
2010-01-20,218.14029614238763
2010-01-21,213.7407153294839
2010-01-22,207.5410136506243
2010-01-25,206.27698870806213
2010-01-27,194.8289386137555
2010-01-28,201.2279233270593
2010-01-29,204.5859974894781
2010-02-01,198.5283408714904
2010-02-02,200.31860116258193
2010-02-03,194.2849887100514
2010-02-04,191.8275814596959
2010-02-05,198.53769146506664
2010-02-06,194.6409852073082
2010-02-08,193.52465587342243
2010-02-09,197.82573759186968
2010-02-10,188.57518257966453
2010-02-11,191.99049970236467
2010-02-15,199.09964731986008
2010-02-16,194.36097302735536
2010-02-17,192.80972441646753
2010-02-18,195.26336069631725
2010-02-19,193.58674246614655
2010-02-22,195.75201490052356
2010-02-23,192.66624182088046
2010-02-24,192.43188159021201
2010-02-25,192.72296110423343
2010-02-26,192.7921767662002
2010-03-02,201.86322760996762
2010-03-03,196.51797060441356
2010-03-04,198.7945361552463
2010-03-05,207.45949702793664
2010-03-08,211.28909978611958
2010-03-09,215.875743619447
2010-03-10,213.6494280870613
2010-03-11,212.5953869156814
2010-03-12,213.89993709728375
2010-03-15,218.3775615359045
2010-03-16,222.22466819928727
2010-03-17,224.32139187840318
2010-03-18,223.85273844542073
2010-03-19,223.05453719219994
2010-03-22,218.72787069273133
2010-03-23,219.42864013168153
2010-03-25,215.77910401423168
2010-03-26,212.7248706007632
2010-03-29,208.1633050561428
2010-03-30,206.61306060834465
2010-03-31,197.65134935127975
2010-04-01,199.92702494094837
2010-04-05,199.66988408023482
2010-04-06,200.17579203479832
2010-04-07,205.298119650982
2010-04-08,199.02427746173507
2010-04-09,204.84136089464798
2010-04-12,209.73945879804324
2010-04-13,211.09314406368975
2010-04-15,213.99711305613093
2010-04-16,210.48406217177703
2010-04-19,211.07861112146063
2010-04-20,207.03689437248224
2010-04-21,212.10331059368494
2010-04-22,226.60714894075267
2010-04-23,220.90893957852967
2010-04-26,217.6504723606405
2010-04-27,212.97325105585378
2010-04-28,218.2458821636035
2010-04-29,217.03760681276128
2010-04-30,214.14989435058982
2010-05-03,211.5103861578177
2010-05-04,212.6886188346644
2010-05-05,213.47472439711728
2010-05-06,215.3975423645081
2010-05-07,216.933256896141
2010-05-10,215.00129773997983
2010-05-11,218.0754398552432
2010-05-12,221.12042082745015
2010-05-13,222.75345692396618
2010-05-14,215.74793691363874
2010-05-17,218.04567413918033
2010-05-18,221.98848952639534
2010-05-19,221.05047971950876
2010-05-20,222.9941383582048
2010-05-21,218.99214611016788
2010-05-24,218.86511802060537
2010-05-25,220.57556244914173
2010-05-26,223.83873072037238
2010-05-27,219.23714578172965
2010-05-28,214.28750449048832
2010-05-31,211.86669249002358
2010-06-01,210.45279245267093
2010-06-02,218.28958962160448
2010-06-03,214.1400990798933
2010-06-04,208.98575087295092
2010-06-07,210.08528387395944
2010-06-08,212.75009312593946
2010-06-09,213.9238506939224
2010-06-10,215.03684130600374
2010-06-11,222.96042987877465
2010-06-14,226.13326577946052
2010-06-15,225.18483978075966
2010-06-16,231.38333497616202
2010-06-17,232.39553370443065
2010-06-18,234.48460568089288
2010-06-21,235.41338361829006
2010-06-22,234.78945293198498
2010-06-23,235.61100285754415
2010-06-24,238.96015733096317
2010-06-25,242.23946008352465
2010-06-28,243.70686424974372
2010-06-29,245.28659045557853
2010-06-30,249.87706403214216
2010-07-01,253.14835238250907
2010-07-02,258.4755891044172
2010-07-05,264.2602062971406
2010-07-06,264.55749959747203
2010-07-07,265.5775016598818
2010-07-08,268.9034582770704
2010-07-09,267.94752911495806
2010-07-12,267.32561520952277
2010-07-13,264.8243842987482
2010-07-14,269.7580301812998
2010-07-15,274.74855918479665
2010-07-16,277.71238278731363
2010-07-19,276.6537271656831
2010-07-20,290.31634142692894
2010-07-21,283.69244746011384
2010-07-22,283.9522299527518
2010-07-23,287.1913385190588
2010-07-26,287.813221627115
2010-07-27,290.6770130269973
2010-07-28,292.9615421827508
2010-07-29,289.0179392779086
2010-07-30,289.7578482837408
2010-08-02,274.5901339020021
2010-08-03,275.27208344649
2010-08-04,274.444338491997
2010-08-05,275.3256982481094
2010-08-06,274.4726313297566
2010-08-09,267.30719417749805
2010-08-10,262.6602306604187
2010-08-11,243.5589096226417
2010-08-12,245.46035010387368
2010-08-13,243.38496822714126
2010-08-16,248.55996752121064
2010-08-17,240.8635287686651
2010-08-18,241.6964459110091
2010-08-19,235.49926553073107
2010-08-20,242.94022066209183
2010-08-23,251.3914700575199
2010-08-24,263.81585943634866
2010-08-25,258.24870720258605
2010-08-26,253.04213031200757
2010-08-27,249.04898800150485
2010-08-30,243.9935860521619
2010-08-31,244.40903027291068
2010-09-01,251.49449208097724
2010-09-02,254.39484972403088
2010-09-03,258.6924666391861
2010-09-06,256.5619215904018
2010-09-07,254.64115536970888
2010-09-08,254.55942125175264
2010-09-09,249.39003549752402
2010-09-13,251.56177029655402
2010-09-14,248.39070956141816
2010-09-15,253.68067138775714
2010-09-16,255.19083048634576
2010-09-17,250.15621889909252
2010-09-20,250.63032739968702
2010-09-21,248.4724189150301
2010-09-22,248.27911768743724
2010-09-23,249.1405604160147
2010-09-24,245.7444254450361
2010-09-27,248.20906925594463
2010-09-28,244.14009717397207
2010-09-29,256.4134273373264
2010-09-30,261.31196131389066
2010-10-01,263.81156288471243
2010-10-04,270.1725170232648
2010-10-05,276.7908715043582
2010-10-06,273.6163199470508
2010-10-07,276.20199257842705
2010-10-08,277.9491891241099
2010-10-11,278.0573505153225
2010-10-12,270.2723386820729
2010-10-13,266.07604164928057
2010-10-14,270.6318556031472
2010-10-15,275.57192218970687
2010-10-18,282.4096776699168
2010-10-19,293.3373114786944
2010-10-20,287.87537246185093
2010-10-21,290.9415778480885
2010-10-22,290.7644400901198
2010-10-25,287.69625517187245
2010-10-26,292.8613882376187
2010-10-27,293.78507221762067
2010-10-28,293.40007634188726
2010-10-29,310.1406320378087
2010-11-01,319.7939800135443
2010-11-02,307.6603341336109
2010-11-03,298.46546438991595
2010-11-04,307.78626876408356
2010-11-08,319.4276452071568
2010-11-09,306.1281967114545
2010-11-10,304.14383352060855
2010-11-11,312.57753443129025
2010-11-12,309.0199375270583
2010-11-15,328.38471264604135
2010-11-16,331.7667147346286
2010-11-18,329.33822332785536
2010-11-19,324.69937776149675
2010-11-22,331.0786680434913
2010-11-23,336.2273404311194
2010-11-24,348.44088869178347
2010-11-25,350.8480745527311
2010-11-26,349.77634316192115
2010-11-29,349.7182150087833
2010-11-30,354.74117301930113
2010-12-01,349.552097305688
2010-12-02,349.65036444212484
2010-12-03,344.72316466536125
2010-12-06,351.39995916353564
2010-12-07,340.7771833919067
2010-12-08,332.7024065145549
2010-12-09,339.2753337762373
2010-12-10,351.4462210875006
2010-12-13,343.2869402412781
2010-12-14,355.3758487517482
2010-12-15,349.45775671077763
2010-12-16,354.1588541493131
2010-12-20,363.9122418310316
2010-12-21,366.97746765627255
2010-12-22,359.6151897169002
2010-12-23,356.55761371300235
2010-12-24,365.33736860256954
2010-12-27,361.64342757465596
2010-12-28,353.6912587309995
2010-12-29,345.7790805165837
2010-12-30,354.65855404589524
2010-12-31,356.23866353986045
2011-01-03,365.69691810800634
2011-01-04,360.1368085274913
2011-01-05,356.96364109479833
2011-01-06,350.4565954441398
2011-01-07,342.573774877237
2011-01-10,335.35077289668016
2011-01-11,323.593417434175
2011-01-12,314.4202675762065
2011-01-13,321.527913750632
2011-01-14,325.63636024633655
2011-01-17,318.81841993813896
2011-01-18,319.3840165856582
2011-01-19,310.8428797160162
2011-01-20,316.78058951573206
2011-01-21,314.0615479473879
2011-01-24,297.1197215329076
2011-01-25,293.2123401987523
2011-01-27,287.96375251517367
2011-01-28,286.94976744229456
2011-01-31,290.0683661982958
2011-02-01,287.8057358445328
2011-02-02,274.51386470622856
2011-02-03,282.1680588983798
2011-02-04,286.36861064530444
2011-02-07,282.4158118491613
2011-02-08,296.0477466512257
2011-02-09,299.125653873138
2011-02-10,289.1696590984092
2011-02-11,286.49877603721865
2011-02-14,284.4578686023806
2011-02-15,287.859659329318
2011-02-16,292.97778829105755
2011-02-17,303.6286954695966
2011-02-18,293.70930824320067
2011-02-21,294.04880653741225
2011-02-22,294.56292843823974
2011-02-23,300.5619671356663
2011-02-24,310.57449064223
2011-02-25,315.83247591371
2011-02-28,306.05260576283524
2011-03-01,308.65920144775976
2011-03-03,311.83377431908156
2011-03-04,298.21855061122744
2011-03-07,296.8995491758178
2011-03-08,302.60981543448537
2011-03-09,307.6249208085406
2011-03-10,305.15950237663213
2011-03-11,298.7181886857567
2011-03-14,292.2623963792216
2011-03-15,299.1929271399099
2011-03-16,293.78940091562714
2011-03-17,295.6916894548078
2011-03-18,300.80002401008676
2011-03-21,295.5267083380691
2011-03-22,301.5292887509652
2011-03-23,310.39975890353554
2011-03-24,312.2671033711227
2011-03-25,335.4186231596658
2011-03-28,361.55383484509713
2011-03-29,358.7479735242954
2011-03-30,356.9976470959778
2011-03-31,348.62762090004514
2011-04-01,358.0666168357874
2011-04-04,361.1766730765549
2011-04-05,354.37943691475573
2011-04-06,355.4747061345453
2011-04-07,356.94605443686044
2011-04-08,352.31076123453295
2011-04-11,355.48990627149834
2011-04-13,360.8604617233761
2011-04-15,353.40027018744513
2011-04-18,355.4488185825065
2011-04-19,371.44599390401953
2011-04-20,370.7311155491273
2011-04-21,369.4938756919807
2011-04-25,362.35684206768775
2011-04-26,370.2651365386501
2011-04-27,371.24844429580185
2011-04-28,385.67305467283154
2011-04-29,401.85446036310816
2011-05-02,394.1733060327626
2011-05-03,388.30160790881126
2011-05-04,389.3651151686986
2011-05-05,387.33386006632264
2011-05-06,389.52967260035035
2011-05-09,389.5432421865681
2011-05-10,406.28252474208125
2011-05-11,413.11359973310454
2011-05-12,404.43026641607855
2011-05-13,399.8247735452503
2011-05-16,393.5290371361466
2011-05-17,401.36296514775495
2011-05-18,390.0418444140855
2011-05-19,400.67662668298124
2011-05-20,408.3867400124644
2011-05-23,385.4691130306129
2011-05-24,394.8367854156313
2011-05-25,390.61467223937706
2011-05-26,384.978451996923
2011-05-27,399.49285551675933
2011-05-30,407.2197639338232
2011-05-31,404.05400746840917
2011-06-01,404.20482599325624
2011-06-02,405.8983810754611
2011-06-03,409.22549034987077
2011-06-06,424.7710477751222
2011-06-07,428.0925429086793
2011-06-08,413.8396349242803
2011-06-09,404.96714244228707
2011-06-10,396.8792827564959
2011-06-13,398.03337342607415
2011-06-14,399.9922512479736
2011-06-15,399.7777112472901
2011-06-16,406.51275733264526
2011-06-17,411.0493232944419
2011-06-20,424.68141535637506
2011-06-21,430.2381820128105
2011-06-22,426.1471126654233
2011-06-23,411.1919191642197
2011-06-24,413.43728862423086
2011-06-27,426.69195186874214
2011-06-28,431.91771900977557
2011-06-29,436.1414376543613
2011-06-30,425.1276487870959
2011-07-01,417.25329380394976
2011-07-04,418.84351888027965
2011-07-05,428.327429892085
2011-07-06,419.81531549513824
2011-07-07,418.0093916149636
2011-07-08,413.0156585037703
2011-07-11,411.3327773705704
2011-07-12,405.9154256662701
2011-07-13,404.01338388262167
2011-07-14,397.0898660710577
2011-07-15,396.03820471556304
2011-07-18,396.6472461751514
2011-07-19,386.8567314869361
2011-07-20,380.8052608382452
2011-07-21,382.3027330736288
2011-07-22,375.1199634618678
2011-07-25,381.0951216495788
2011-07-26,391.27493260270467
2011-07-27,387.6282519168495
2011-07-28,391.3026289403511
2011-07-29,376.85374131681857
2011-08-01,376.4420064683762
2011-08-02,380.64914809402444
2011-08-03,373.6649245032713
2011-08-04,366.06824716260456
2011-08-05,375.8880342508622
2011-08-08,367.8689885254067
2011-08-09,373.4976503771517
2011-08-10,373.9954586285348
2011-08-11,368.14116893644876
2011-08-12,367.42164744675733
2011-08-16,362.1565834884863
2011-08-17,363.1530670371718
2011-08-18,367.44181128330155
2011-08-19,389.3155078510642
2011-08-22,395.68356970597245
2011-08-23,399.52430471631396
2011-08-24,403.4216969314089
2011-08-25,386.60303909337864
2011-08-26,405.5854957281339
2011-08-29,414.2442388236922
2011-08-30,418.2735994252888
2011-09-02,424.0028843932994
2011-09-05,415.7893584942854
2011-09-06,412.01726790105363
2011-09-07,415.85809792505813
2011-09-08,416.8350658109188
2011-09-09,420.54474832277145
2011-09-12,422.0410947624768
2011-09-13,429.22233013065306
2011-09-14,428.2220647583705
2011-09-15,433.96398925825986
2011-09-16,442.16386300754914
2011-09-19,440.1822711950705
2011-09-20,439.37010954757625
2011-09-21,447.0657362960892
2011-09-22,451.3133855831131
2011-09-23,454.3025607341234
