Date,Close
2000-01-04,0.08784925151866735
2000-01-05,0.08389767604902648
2000-01-06,0.07896231013746251
2000-01-07,0.08289548391723707
2000-01-10,0.08163979051865636
2000-01-11,0.07782913583230276
2000-01-12,0.07830151076909429
2000-01-13,0.07926988489442596
2000-01-14,0.0785038331934385
2000-01-18,0.08011932153607333
2000-01-19,0.07962731900276931
2000-01-20,0.08023783788254471
2000-01-21,0.08141096648335541
2000-01-24,0.07861869453971931
2000-01-25,0.0807547903300537
2000-01-26,0.0853135237861104
2000-01-27,0.08400213183367011
2000-01-28,0.08577195681720076
2000-01-31,0.08376983441940354
2000-02-01,0.08463371478092681
2000-02-02,0.08647581087635932
2000-02-03,0.08569134376424113
2000-02-04,0.08515913765248755
2000-02-07,0.08379954360582309
2000-02-08,0.08702351893172225
2000-02-09,0.08724054537035504
2000-02-10,0.07910802848645986
2000-02-11,0.07356901373453083
2000-02-14,0.06992956914034157
2000-02-15,0.06718446116427124
2000-02-16,0.06941024323036145
2000-02-17,0.06955858720110515
2000-02-18,0.06982722163738544
2000-02-22,0.06882028914783427
2000-02-23,0.06311231542123599
2000-02-24,0.06031217906617795
2000-02-25,0.05926281354594142
2000-02-28,0.06003163559661525
2000-02-29,0.06086943467789623
2000-03-01,0.06118582122644668
2000-03-02,0.05756706827720334
2000-03-03,0.057148843775504464
2000-03-06,0.06082682194916249
2000-03-07,0.06207184527121322
2000-03-08,0.06161782007879696
2000-03-09,0.06257226188781442
2000-03-10,0.06432177344572927
2000-03-13,0.06421225733121627
2000-03-14,0.06349680190235396
2000-03-15,0.06198545910080283
2000-03-16,0.05984196395222054
2000-03-17,0.05854390567521504
2000-03-20,0.05729853074099234
2000-03-21,0.05456227752395124
2000-03-22,0.05340451037212906
2000-03-23,0.05534972051968738
2000-03-24,0.05485263039317224
2000-03-27,0.05214890663471565
2000-03-28,0.050893467798355914
2000-03-29,0.05187292316608081
2000-03-30,0.04986022281861074
2000-03-31,0.04918907433238879
2000-04-03,0.051316231343415224
2000-04-04,0.04976804050085896
2000-04-05,0.0488658365974377
2000-04-06,0.04847063844428885
2000-04-07,0.049677723345969045
2000-04-10,0.04745228651532346
2000-04-11,0.04852143959867576
2000-04-12,0.048119919677836
2000-04-13,0.047216441142221316
2000-04-14,0.04578611518075723
2000-04-17,0.0474589932318096
2000-04-18,0.0466985345094787
2000-04-19,0.04491060139472503
2000-04-20,0.048481012117371665
2000-04-24,0.049523722757759805
2000-04-25,0.056148467110125146
2000-04-26,0.054299454148892846
2000-04-27,0.05239409392927659
2000-04-28,0.04817606851939428
2000-05-01,0.05152405442138672
2000-05-02,0.05259181282635811
2000-05-03,0.05486923138840959
2000-05-04,0.0534794785884691
2000-05-05,0.05380770496878447
2000-05-08,0.05379399269201348
2000-05-09,0.053779850346654404
2000-05-10,0.053408442518048986
2000-05-11,0.0543043882156817
2000-05-12,0.056434757509177584
2000-05-15,0.05712742826091765
2000-05-16,0.0559691170390707
2000-05-17,0.05832814737701873
2000-05-18,0.054772156206256695
2000-05-19,0.0553474826390508
2000-05-22,0.05496279384317115
2000-05-23,0.05407703473650821
2000-05-24,0.055590170861306236
2000-05-25,0.05557638318864245
2000-05-26,0.05183149110005999
2000-05-30,0.048807376456834355
2000-05-31,0.05024838043171312
2000-06-01,0.05550800023791136
2000-06-02,0.05574317905624039
2000-06-05,0.054839077459350356
2000-06-06,0.0551749862558944
2000-06-07,0.05924544880201666
2000-06-08,0.06012389591443903
2000-06-09,0.06567012453984838
2000-06-12,0.0657342355829483
2000-06-13,0.06669223388723974
2000-06-14,0.06812972799672706
2000-06-15,0.07138227891657899
2000-06-16,0.07127698105867598
2000-06-19,0.06632829247763382
2000-06-20,0.06314866009957197
2000-06-21,0.06373385936006914
