Date,Close
2000-01-04,34.6613815762214
2000-01-05,34.43702786862044
2000-01-06,34.07874971598097
2000-01-07,35.06203175121574
2000-01-10,34.45304629253146
2000-01-11,34.03640609293714
2000-01-12,33.78499085086329
2000-01-13,34.45088434470537
2000-01-14,35.35367525457558
2000-01-18,34.68771243250398
2000-01-19,34.551303491527186
2000-01-20,35.22724764822918
2000-01-21,34.936303493001716
2000-01-24,35.055067757632415
2000-01-25,35.865292209217145
2000-01-26,35.26927841775932
2000-01-27,34.556120008381946
2000-01-28,35.35326869376427
2000-01-31,36.49082587372829
2000-02-01,36.48863408540356
2000-02-02,36.30948096188297
2000-02-03,35.242753076302584
2000-02-04,36.14981492352158
2000-02-07,36.429712309164245
2000-02-08,35.33735499723119
2000-02-09,34.10240363488613
2000-02-10,34.36207836329877
2000-02-11,33.83969444736883
2000-02-14,34.08975028736063
2000-02-15,35.10483773259539
2000-02-16,35.45285436585811
2000-02-17,35.34758735028582
2000-02-18,36.17591668599539
2000-02-22,37.34548440053552
2000-02-23,38.674681909547225
2000-02-24,39.534202965381404
2000-02-25,37.492549648769746
2000-02-28,37.65077897829786
2000-02-29,37.176018918198075
2000-03-01,36.70821328176412
2000-03-02,36.41076368925406
2000-03-03,37.67627358367248
2000-03-06,37.92073746376086
2000-03-07,38.88923995015141
2000-03-08,38.26257123582021
2000-03-09,38.40873496608637
2000-03-10,38.10773894810205
2000-03-13,37.91753374327536
2000-03-14,38.75584134676852
2000-03-15,39.0294909497316
2000-03-16,39.034371111566266
2000-03-17,38.31991686041857
2000-03-20,39.16952532641997
2000-03-21,39.160235488005554
2000-03-22,39.554712176059915
2000-03-23,39.09509911455873
2000-03-24,38.19421726033153
2000-03-27,38.14802283098107
2000-03-28,38.14510720460429
2000-03-29,39.036468296893744
2000-03-30,38.589762102439266
2000-03-31,38.257347360078604
2000-04-03,38.60516533497927
2000-04-04,38.74015242693546
2000-04-05,38.433403124996474
2000-04-06,38.79873913789646
2000-04-07,39.45418837778714
2000-04-10,38.73197849815258
2000-04-11,39.751425675994504
2000-04-12,38.141148353818
2000-04-13,37.223995504286
2000-04-14,37.17301586130023
2000-04-17,38.00129690833323
2000-04-18,38.31038477570652
2000-04-19,38.464680710268276
2000-04-20,38.07839560563179
2000-04-24,38.52085266019022
2000-04-25,38.43147069584585
2000-04-26,38.955575528196334
2000-04-27,39.56921184756126
2000-04-28,38.53880031171352
2000-05-01,38.68109359675467
2000-05-02,38.79761617460171
2000-05-03,37.93043797676307
2000-05-04,39.10115533500783
2000-05-05,39.24879803712555
2000-05-08,39.21253380338082
2000-05-09,37.891977132297086
2000-05-10,37.13067857037072
2000-05-11,35.97330420593442
2000-05-12,36.64724443274893
2000-05-15,36.29878766037648
2000-05-16,36.26118121159173
2000-05-17,36.24735316854934
2000-05-18,35.57106687993088
2000-05-19,35.153331750457276
2000-05-22,34.876306444855274
2000-05-23,35.87493850212435
2000-05-24,36.03071042801525
2000-05-25,36.58246001464251
2000-05-26,35.312638053283465
2000-05-30,34.8436399066028
2000-05-31,35.341971800125876
2000-06-01,34.532890799746355
2000-06-02,32.511254404087275
2000-06-05,32.02740635584192
2000-06-06,32.55086478292234
2000-06-07,32.827261620647086
2000-06-08,33.31662359417543
2000-06-09,34.94287247489059
2000-06-12,34.453702752696664
2000-06-13,35.77327527262296
2000-06-14,35.65415081899384
2000-06-15,36.09275618136416
2000-06-16,36.819988957399424
2000-06-19,36.688830248760794
2000-06-20,35.49608001042012
2000-06-21,34.204049874928224
2000-06-22,33.742284923745
2000-06-23,34.088792341969175
2000-06-26,34.48037865444792
2000-06-27,33.71586542966784
2000-06-28,33.30887382591729
2000-06-29,32.731072401264996
2000-06-30,33.42603508055764
2000-07-03,33.323193016306554
2000-07-05,34.52735209793512
2000-07-06,35.15882960308471
2000-07-07,34.29768638510039
2000-07-10,33.90751388161973
2000-07-11,35.81749685795578
2000-07-12,34.59917836574661
2000-07-13,35.26091409419001
2000-07-14,34.311801213097475
2000-07-17,33.51008035330969
2000-07-18,32.44159134429739
2000-07-19,32.666644587796696
2000-07-20,32.82623585029854
2000-07-21,32.089174125041914
2000-07-24,32.554827759936
2000-07-25,32.875487224338606
2000-07-26,33.056781270602535
2000-07-27,31.825307393539504
2000-07-28,31.710352646964317
2000-07-31,31.712260879115515
2000-08-01,32.196819602315664
2000-08-02,31.951316367720693
2000-08-03,32.66220838360876
2000-08-04,32.599742357517165
2000-08-07,33.040222467840806
2000-08-08,33.09138318601225
2000-08-09,32.297560020087296
2000-08-10,32.63265113504797
2000-08-11,32.985474770948905
2000-08-14,32.44490738665245
2000-08-15,32.22048686689739
2000-08-16,32.2875334344694
2000-08-17,31.075616435320708
2000-08-18,31.287813446648848
2000-08-21,30.02827089526341
2000-08-22,30.12160002518876
2000-08-23,29.690459969094743
2000-08-24,30.04613739902816
2000-08-25,29.053688001173324
2000-08-28,29.54139412583729
2000-08-29,29.066879365883615
2000-08-30,29.094119029306736
2000-08-31,29.89927456455942
2000-09-01,29.930741604505066
2000-09-05,29.446595262812906
2000-09-06,29.850416945800212
2000-09-07,29.398995826918615
2000-09-08,29.386817801418523
2000-09-11,28.477307866737878
2000-09-12,28.513776710327694
2000-09-13,28.256810215267443
2000-09-14,27.999853634319557
2000-09-15,28.208632679713286
2000-09-18,29.486889105455358
2000-09-19,29.06612848237759
2000-09-20,28.874794911429355
2000-09-21,29.19871833973835
2000-09-22,28.80340648047523
2000-09-25,29.149113478796664
2000-09-26,28.737642624520294
2000-09-27,28.63871905204057
2000-09-28,28.8930150586208
2000-09-29,28.166770861024517
2000-10-02,28.297709162685887
2000-10-03,28.22894254837476
2000-10-04,27.69893827069363
2000-10-05,27.616146379449518
2000-10-06,28.335860808375983
2000-10-09,28.00639023172879
2000-10-10,27.53807008743491
2000-10-11,26.337124536765923
2000-10-12,26.290985169214064
2000-10-13,27.009525064116016
2000-10-16,26.626210653417523
2000-10-17,26.7507206631211
2000-10-18,27.165467860998806
2000-10-19,27.607888683693222
2000-10-20,27.3136220643951
2000-10-23,27.151189766660707
2000-10-24,27.89309636036595
2000-10-25,27.831761470217987
2000-10-26,27.95310191596057
2000-10-27,26.515219650666257
2000-10-30,27.178230693362014
2000-10-31,27.44038519133392
2000-11-01,26.84983486292164
2000-11-02,27.551068517128336
2000-11-03,27.566211920654762
2000-11-06,27.60823239747439
2000-11-07,27.18166453411728
2000-11-08,26.914410886206596
2000-11-09,26.757171557324003
2000-11-10,26.25196213197825
2000-11-13,25.921869632801258
2000-11-14,25.81736643932312
2000-11-15,26.128472997993832
2000-11-16,25.91670894949882
2000-11-17,25.658999873328277
2000-11-20,26.61156506488228
2000-11-21,26.84355525577779
2000-11-22,27.07898035191578
2000-11-24,27.001179737518786
2000-11-27,27.122352912200736
2000-11-28,26.610590947811495
2000-11-29,27.9282686671527
2000-11-30,28.98241062554713
2000-12-01,28.887745946098143
2000-12-04,29.717102301055593
2000-12-05,29.15949481764839
2000-12-06,29.46825008774887
2000-12-07,29.21210122806109
2000-12-08,29.53206556405638
2000-12-11,29.444598659603614
2000-12-12,29.731014971917
2000-12-13,30.88071121711238
2000-12-14,29.724356560900038
2000-12-15,30.373141295037126
2000-12-18,32.33623401840619
2000-12-19,32.62061642148942
2000-12-20,31.818155652692734
2000-12-21,31.268686000719548
2000-12-22,31.318419532306883
2000-12-26,30.737663759095966
2000-12-27,30.692146065120927
2000-12-28,31.13156391997726
2000-12-29,29.979568391822724
2001-01-02,30.458718118048385
2001-01-03,32.117225724652506
2001-01-04,32.705765079186634
2001-01-05,33.65945239146163
2001-01-08,32.78013262634786
2001-01-09,33.62382576667729
2001-01-10,32.93217302671382
2001-01-11,33.469413866893326
2001-01-12,34.47033847967132
2001-01-16,33.733375584796015
2001-01-17,33.483433623980076
2001-01-18,32.34550310796876
2001-01-19,31.886931055488652
2001-01-22,32.08446140574466
2001-01-23,31.345192171506316
2001-01-24,30.790193941378188
2001-01-25,31.180084508961208
2001-01-26,31.627218427766632
2001-01-29,31.350714308442072
2001-01-30,30.943735015053257
2001-01-31,31.071093310824253
2001-02-01,30.21949601983502
2001-02-02,29.622084467518683
2001-02-05,28.65678489452206
2001-02-06,29.23128315580669
2001-02-07,28.54265694990544
2001-02-08,28.554628339345186
2001-02-09,28.01975167632201
2001-02-12,28.549611914036966
2001-02-13,28.06971636100932
