Date,Close
2000-01-04,10996.431308819934
2000-01-05,10771.951491479625
2000-01-06,10708.759873004208
2000-01-07,10789.313975060923
2000-01-10,10883.432725200983
2000-01-11,11019.453271469201
2000-01-12,11037.366720385824
2000-01-13,11429.174723554897
2000-01-14,11200.0043163749
2000-01-18,11191.399279773279
2000-01-19,11460.975576777832
2000-01-20,11568.466697664671
2000-01-21,11677.226362210078
2000-01-24,11727.33486543699
2000-01-25,11989.64833709347
2000-01-26,11925.682542473372
2000-01-27,11864.103923139844
2000-01-28,11931.818772839486
2000-01-31,12003.2615596306
2000-02-01,12280.26433627712
2000-02-02,12108.238746926525
2000-02-03,12077.808063320374
2000-02-04,11945.20988441371
2000-02-07,11785.286387614104
2000-02-08,11780.39436420394
2000-02-09,11765.21685762313
2000-02-10,11536.397771036536
2000-02-11,11635.290560213518
2000-02-14,11737.152787554438
2000-02-15,11584.673760527003
2000-02-16,11525.191084758704
2000-02-17,11585.070950622876
2000-02-18,11757.7667378609
2000-02-22,11967.31469043381
2000-02-23,11775.400123968811
2000-02-24,11716.270378645902
2000-02-25,11651.741130378174
2000-02-28,11698.163362032074
2000-02-29,11775.377408384507
2000-03-01,11992.36487150723
2000-03-02,11866.422244290272
2000-03-03,11622.694159646147
2000-03-06,11421.97111857544
2000-03-07,11584.150561971233
2000-03-08,11561.805760523497
2000-03-09,11244.305765062829
2000-03-10,11452.038917039772
2000-03-13,11529.602490305595
2000-03-14,11452.418925045718
2000-03-15,11549.169912275895
2000-03-16,11866.554794489035
2000-03-17,11896.477023476777
2000-03-20,11997.182055504543
2000-03-21,11904.656210736533
2000-03-22,11734.853045952408
2000-03-23,11681.634274170947
2000-03-24,11587.201894317419
2000-03-27,11524.41601970532
2000-03-28,11452.751421082687
2000-03-29,11274.66130278817
2000-03-30,11349.22774829704
2000-03-31,11371.28515491739
2000-04-03,11442.73718425109
2000-04-04,11430.342245383063
2000-04-05,11456.68334796846
2000-04-06,11351.525188707095
2000-04-07,11249.120093089228
2000-04-10,11351.656525554314
2000-04-11,11182.69335831238
2000-04-12,11109.277889556683
2000-04-13,11035.430261155956
2000-04-14,11212.663516170216
2000-04-17,11160.15989390245
2000-04-18,10907.364733113705
2000-04-19,11069.96105991456
2000-04-20,11023.252706786287
2000-04-24,11103.076691751892
2000-04-25,10839.973063862028
2000-04-26,10653.05856294689
2000-04-27,10745.306753232951
2000-04-28,10753.10319463057
2000-05-01,10829.837135998343
2000-05-02,10579.31597481611
2000-05-03,10518.285484950273
2000-05-04,10396.658119070666
2000-05-05,10257.275337913537
2000-05-08,10218.884960497877
2000-05-09,10160.507428482311
2000-05-10,10215.128686993376
2000-05-11,10191.941265312134
2000-05-12,10462.052870000713
2000-05-15,10385.733989423108
2000-05-16,10472.190150791052
2000-05-17,10404.034230638665
2000-05-18,10363.063054117394
2000-05-19,10371.880627972267
2000-05-22,10366.52182944327
2000-05-23,10457.692996754578
2000-05-24,10514.81971778872
2000-05-25,10416.42370036285
2000-05-26,10354.821233490773
2000-05-30,10391.779193468727
2000-05-31,10559.243044834331
2000-06-01,10609.235732951323
2000-06-02,10658.903563067308
2000-06-05,10592.965258193402
2000-06-06,10536.53989551668
2000-06-07,10369.277373455754
2000-06-08,10340.91235677571
2000-06-09,10222.883345629512
2000-06-12,10232.060747643518
2000-06-13,10172.991876413946
2000-06-14,10135.789114466561
2000-06-15,10076.583040509153
2000-06-16,10218.68421755593
2000-06-19,10372.796135454031
2000-06-20,10413.749469629784
2000-06-21,10248.413022306184
2000-06-22,10295.52157168928
2000-06-23,10170.024608906093
2000-06-26,10071.501912409438
2000-06-27,10088.426895263923
2000-06-28,9946.360122842241
2000-06-29,9985.134189814198
2000-06-30,9840.22525210336
2000-07-03,9812.516176138044
2000-07-05,9833.772862554624
2000-07-06,9792.548014325397
2000-07-07,9879.53740198475
2000-07-10,9697.585618638164
2000-07-11,9715.797326979904
2000-07-12,9753.915150902065
2000-07-13,9811.472470689274
2000-07-14,9854.8412226466
2000-07-17,9739.801858457786
2000-07-18,9718.427223104647
2000-07-19,9775.439662726507
2000-07-20,9869.695865404166
2000-07-21,9788.144594461764
2000-07-24,10154.727884275819
2000-07-25,10002.788786300494
2000-07-26,10084.76341582866
2000-07-27,9937.008734624153
2000-07-28,9975.197107064689
2000-07-31,10008.912114188317
2000-08-01,10210.607402833413
2000-08-02,10498.225638628817
2000-08-03,10466.02178595325
2000-08-04,10508.878321086122
2000-08-07,10300.18093893887
2000-08-08,10631.907395154463
2000-08-09,10656.218124708985
2000-08-10,10860.021723601609
2000-08-11,10915.536421446479
2000-08-14,10948.138024845994
2000-08-15,11197.763357359807
2000-08-16,11156.968748586614
2000-08-17,11124.364912254636
2000-08-18,11201.417752604324
2000-08-21,11210.882265656575
2000-08-22,11063.25645573354
2000-08-23,10957.240142292281
2000-08-24,11077.614714690202
2000-08-25,11132.674409354233
2000-08-28,11194.147706059912
2000-08-29,11145.597123831052
2000-08-30,10838.226168591704
2000-08-31,11164.005907167355
2000-09-01,11388.665284029976
2000-09-05,11276.65921687971
2000-09-06,11452.73675130076
2000-09-07,11536.98423268013
2000-09-08,11431.116759854445
2000-09-11,11559.494414550096
2000-09-12,11566.498424672007
2000-09-13,11776.411173844232
2000-09-14,11718.232548152922
2000-09-15,11808.867770916848
2000-09-18,11851.984417541464
2000-09-19,11614.84259031296
2000-09-20,11625.72949638685
2000-09-21,11766.617030905869
2000-09-22,11909.255280335625
2000-09-25,12116.255092185495
2000-09-26,12303.511369063017
2000-09-27,12394.877007061343
2000-09-28,12539.636504648857
2000-09-29,12310.636908482453
2000-10-02,12284.544922407664
2000-10-03,12233.290608282921
2000-10-04,12182.024924458487
2000-10-05,12221.854156393638
2000-10-06,12141.233819096416
2000-10-09,12196.561424891437
2000-10-10,11920.381189837137
2000-10-11,11951.842146213932
2000-10-12,11922.60454912868
2000-10-13,12055.85790289946
2000-10-16,11989.828136386823
2000-10-17,11964.562329556717
2000-10-18,12016.250222773984
2000-10-19,12045.70928615355
2000-10-20,11921.56968821398
2000-10-23,11914.049531421206
2000-10-24,11980.199746031081
2000-10-25,11970.305167752385
2000-10-26,12026.169148313702
2000-10-27,12167.22780639772
2000-10-30,12177.790241442379
2000-10-31,11975.262134711467
2000-11-01,11929.11181043788
2000-11-02,11982.984903328981
2000-11-03,11939.256124892938
2000-11-06,12181.611456810986
2000-11-07,12134.717640569834
2000-11-08,12227.53912296682
2000-11-09,12164.018503220273
2000-11-10,12017.018271754665
2000-11-13,12095.583775201705
2000-11-14,11963.144359794966
2000-11-15,11934.440263596674
2000-11-16,11882.752674634943
2000-11-17,11878.614514993335
2000-11-20,11677.887102321465
2000-11-21,11661.352800759889
2000-11-22,11772.259065930219
2000-11-24,11841.132208522968
2000-11-27,11878.720475391297
2000-11-28,12030.05266056722
2000-11-29,12099.30998684932
2000-11-30,11947.159512382752
2000-12-01,11874.622553056677
2000-12-04,11821.795191963352
2000-12-05,11546.663300341575
2000-12-06,11307.572019822246
2000-12-07,11364.08127312087
2000-12-08,11351.582411322493
2000-12-11,11144.782486922644
2000-12-12,11003.176929258772
2000-12-13,11191.401606410487
2000-12-14,11365.658910764041
2000-12-15,11538.083420179208
2000-12-18,11635.956715693386
2000-12-19,11635.13197295636
2000-12-20,11500.441502126272
2000-12-21,11560.860596808985
2000-12-22,11542.055403256725
2000-12-26,11588.676889143551
2000-12-27,11624.939434454465
2000-12-28,11691.35438510081
2000-12-29,11598.63924169429
2001-01-02,11842.568513220604
2001-01-03,11899.897820533743
2001-01-04,11897.099938679901
2001-01-05,12046.287518397097
2001-01-08,11964.504738996335
2001-01-09,11881.310687297706
2001-01-10,11955.179655179692
2001-01-11,11985.28722845367
2001-01-12,11902.943526672889
2001-01-16,12079.643279291293
2001-01-17,12114.999233184435
2001-01-18,12061.246672981224
2001-01-19,12134.20290172874
2001-01-22,12168.07671931107
2001-01-23,12122.06205553595
2001-01-24,12280.989688380643
2001-01-25,12241.501475007735
2001-01-26,12139.707717803183
2001-01-29,12001.196000388536
2001-01-30,12202.684815923778
2001-01-31,12202.23107135821
2001-02-01,11905.683224661412
2001-02-02,11822.706310765921
2001-02-05,11779.862267152179
2001-02-06,11674.789016775057
2001-02-07,11718.106612433638
2001-02-08,11602.330679683831
2001-02-09,11654.8307231385
2001-02-12,11813.61477446328
2001-02-13,11751.098197081928
2001-02-14,11900.156604272532
2001-02-15,11802.714669748328
2001-02-16,12236.659241615414
2001-02-20,12175.188574036754
2001-02-21,12230.142918098389
2001-02-22,12203.739310613446
2001-02-23,11921.033844969974
2001-02-26,11813.108229584685
2001-02-27,11791.043438231196
2001-02-28,11782.599633963619
2001-03-01,11957.893611213656
2001-03-02,11932.542555684993
2001-03-05,12045.26167682748
2001-03-06,12138.198929429687
2001-03-07,11922.661088731573
2001-03-08,12189.316221790012
2001-03-09,12147.946208838492
2001-03-12,12128.830341032555
2001-03-13,12104.029072693182
2001-03-14,12003.453418895082
2001-03-15,11995.596768972462
2001-03-16,12125.322941459108
2001-03-19,11853.29278579004
2001-03-20,12008.065925713065
2001-03-21,12056.454774721413
2001-03-22,12043.89447565105
2001-03-23,12194.190142972318
2001-03-26,11966.606071520433
2001-03-27,12045.023301691417
2001-03-28,11991.642883972523
2001-03-29,11999.562783334159
2001-03-30,11964.397270403942
2001-04-02,11972.506061910244
2001-04-03,11867.059216020407
2001-04-04,12047.190630188261
2001-04-05,11974.573674816766
2001-04-06,12131.829900304125
2001-04-09,12195.691480817433
2001-04-10,12247.805543079858
2001-04-11,12300.981737054739
2001-04-12,12655.751791579632
2001-04-16,12584.555990279388
2001-04-17,12580.97843276615
2001-04-18,12524.927722138627
2001-04-19,12650.831962342598
2001-04-20,12507.659188932612
2001-04-23,12626.768415180723
2001-04-24,12622.163651696126
2001-04-25,12519.921999140215
2001-04-26,12578.383849057986
2001-04-27,12664.00422182361
2001-04-30,12775.907189993015
2001-05-01,12697.498887533187
2001-05-02,12626.755783729885
2001-05-03,12717.676200690208
2001-05-04,12692.941797295214
2001-05-07,12645.903350275074
2001-05-08,12806.010201171006
2001-05-09,12570.223088737745
2001-05-10,12664.914419526873
2001-05-11,12646.5122210376
2001-05-14,12568.372568361754
2001-05-15,12666.939368760943
2001-05-16,12550.868894335625
2001-05-17,12646.465242586051
2001-05-18,12620.02663786036
2001-05-21,12780.92702895746
2001-05-22,12551.846044524333
2001-05-23,12596.797838347236
2001-05-24,12515.67568326708
2001-05-25,12493.968093446681
2001-05-29,12619.706686461563
2001-05-30,12809.57588257191
2001-05-31,12946.902288195753
2001-06-01,12980.929307453955
2001-06-04,13159.720720943373
2001-06-05,13259.191386782766
2001-06-06,13295.520524244355
2001-06-07,13635.498017318647
2001-06-08,13643.020733514892
2001-06-11,13753.731101093606
2001-06-12,13647.019676895205
2001-06-13,13760.21740422191
2001-06-14,13827.313362806832
2001-06-15,13758.298462036948
2001-06-18,13700.12809938416
2001-06-19,13883.37768347588
2001-06-20,14051.13283815161
2001-06-21,14113.975546559503
2001-06-22,14237.616019363357
2001-06-25,14203.331075725177
2001-06-26,14051.078449664343
2001-06-27,14018.141857127559
2001-06-28,14117.693133803807
2001-06-29,14254.790286228834
2001-07-02,14356.2821393643
2001-07-03,14196.485665889326
2001-07-05,14087.836439653853
2001-07-06,13918.603236095836
2001-07-09,13766.315667058154
2001-07-10,13720.905846443336
2001-07-11,13730.829695783163
2001-07-12,13634.499413343707
2001-07-13,13621.858448472536
2001-07-16,13536.531641791697
2001-07-17,13669.294772153436
2001-07-18,13744.39607576084
2001-07-19,13908.055028450117
2001-07-20,13838.568064606048
2001-07-23,13884.389762660978
2001-07-24,14089.671899215338
2001-07-25,14247.630082929682
2001-07-26,14369.742010093503
2001-07-27,14441.255874053024
2001-07-30,14328.943079854516
2001-07-31,14574.263546168115
2001-08-01,14324.380925981315
2001-08-02,14614.343379865184
2001-08-03,14375.189712574625
2001-08-06,14338.216648228117
2001-08-07,14156.295904901941
2001-08-08,14058.652828337552
2001-08-09,14036.63128636212
2001-08-10,14094.049756787008
2001-08-13,13886.351666583134
2001-08-14,14015.845880995459
2001-08-15,13949.155166544891
2001-08-16,14116.83301498928
2001-08-17,14290.664807014242
2001-08-20,14384.734784297456
2001-08-21,14434.98531001146
2001-08-22,14439.327416997918
2001-08-23,14504.86150383945
2001-08-24,14586.412495910992
2001-08-27,14821.83126561671
2001-08-28,14625.087644110123
2001-08-29,14740.813896954478
2001-08-30,14591.194098526208
2001-08-31,14691.632136413911
2001-09-04,14655.750159629644
2001-09-05,14625.314280507166
2001-09-06,14854.634477364925
2001-09-07,14862.831355296672
2001-09-10,14753.905387647326
2001-09-17,14703.8711143564
2001-09-18,14492.517815993795
2001-09-19,14591.612062163562
2001-09-20,14765.20188194901
2001-09-21,14516.59908917001
2001-09-24,14527.869823062932
2001-09-25,14472.678289969865
2001-09-26,14358.357015142756
2001-09-27,14944.62935881897
2001-09-28,14909.55307801796
2001-10-01,15290.087597739417
2001-10-02,15521.34385385168
2001-10-03,15478.19495556346
2001-10-04,15532.599797793377
2001-10-05,15902.254277579212
2001-10-08,15968.445025943864
2001-10-09,15910.20425508713
2001-10-10,16277.5205495824
2001-10-11,16143.331332773761
2001-10-12,16031.657949024491
2001-10-15,16012.289739131233
2001-10-16,15751.455062087984
2001-10-17,16003.664667357149
2001-10-18,15706.558037929371
2001-10-19,15663.011795105469
2001-10-22,15709.595363381268
2001-10-23,15744.823630214649
2001-10-24,15928.582507666833
2001-10-25,15703.106201577923
2001-10-26,15626.441982237755
2001-10-29,15258.164733835649
2001-10-30,15437.97154070607
2001-10-31,15157.884379631134
2001-11-01,15308.00930471934
2001-11-02,15310.477653857612
2001-11-05,14993.738891834868
2001-11-06,15132.240881376209
2001-11-07,15584.740642517512
2001-11-08,15692.573764505602
2001-11-09,15786.619167766967
2001-11-12,15646.362257558965
2001-11-13,15717.994413312093
2001-11-14,15838.99161005444
2001-11-15,15889.503871901581
2001-11-16,16057.69481601585
2001-11-19,16102.650600068835
2001-11-20,16014.502537733419
2001-11-21,16055.59587055492
2001-11-23,16021.412258343747
2001-11-26,16019.747910814373
2001-11-27,16238.70213294967
2001-11-28,15909.975280161596
2001-11-29,15800.543044619804
2001-11-30,15611.45677994541
2001-12-03,15713.18807995767
2001-12-04,15761.509727090104
2001-12-05,15693.977763675752
2001-12-06,15664.210684478783
2001-12-07,15749.474836828698
2001-12-10,16131.620633887498
2001-12-11,15780.315467602739
2001-12-12,16051.181814990452
2001-12-13,16261.730969522736
2001-12-14,16432.72415267254
2001-12-17,16132.937400753219
2001-12-18,15879.67728932435
2001-12-19,16093.620049236906
2001-12-20,15830.046787033229
2001-12-21,15913.236911889835
2001-12-24,15494.19417524347
2001-12-26,15770.76511996602
2001-12-27,15871.656817092264
2001-12-28,15612.181559290662
2001-12-31,15564.688015750071
2002-01-02,15827.13300601433
2002-01-03,16050.540412145398
2002-01-04,16307.030694557854
2002-01-07,16196.917321611068
2002-01-08,16133.439166601882
2002-01-09,16023.237988403736
2002-01-10,16074.372658364871
2002-01-11,15991.66175874353
2002-01-14,15802.154010769582
2002-01-15,15762.87358684095
2002-01-16,15541.266920201937
2002-01-17,15812.150011372847
2002-01-18,15778.905206783395
2002-01-22,15867.741881373693
2002-01-23,15768.74282351691
2002-01-24,15603.65467481763
2002-01-25,15379.723539285738
2002-01-28,15268.336720702018
2002-01-29,15409.584174148025
2002-01-30,15496.790351820513
2002-01-31,15688.474271186717
2002-02-01,15855.736709427407
2002-02-04,15883.171606225003
2002-02-05,15786.83382096576
2002-02-06,15736.331456919648
2002-02-07,15729.59194757909
2002-02-08,15483.87954409581
2002-02-11,15377.33560621006
2002-02-12,15394.428912209245
2002-02-13,15166.99961278217
2002-02-14,15134.717314265157
2002-02-15,15264.445697313693
2002-02-19,15223.163986614736
2002-02-20,15278.82067374928
2002-02-21,15308.819228539987
2002-02-22,15346.882247134454
2002-02-25,15491.450488310562
2002-02-26,15432.4524831576
2002-02-27,15596.8932447396
2002-02-28,15306.751849574255
2002-03-01,15248.879879048454
2002-03-04,15078.542581764184
2002-03-05,14944.600114655652
2002-03-06,15036.761299397562
2002-03-07,15006.332133796042
2002-03-08,14944.957632433661
2002-03-11,15005.216510322265
2002-03-12,15479.07130188748
2002-03-13,15497.947793944955
2002-03-14,15513.002982649925
2002-03-15,15463.22687629119
2002-03-18,15601.243626547977
2002-03-19,15949.036741304033
2002-03-20,16307.092554252107
2002-03-21,16308.71471527928
2002-03-22,16527.343604771835
2002-03-25,16238.892355744421
2002-03-26,16534.931576441686
2002-03-27,16466.48769032346
2002-03-28,16198.506018761309
2002-04-01,15783.993760902265
2002-04-02,15940.625781871899
2002-04-03,15861.031117790459
2002-04-04,15482.080574872427
2002-04-05,15476.565870011615
2002-04-08,15426.49957763981
2002-04-09,15640.669814174382
2002-04-10,16040.789995206507
2002-04-11,15910.984368527961
2002-04-12,15838.260175025336
2002-04-15,15880.962498124956
2002-04-16,15906.985279490345
2002-04-17,15900.677490736261
2002-04-18,15844.785556307454
2002-04-19,16034.317429111956
2002-04-22,15952.447653032401
2002-04-23,16253.048352624577
2002-04-24,16141.747382237832
2002-04-25,15821.926929575498
2002-04-26,16075.307778528666
2002-04-29,15922.411587608449
2002-04-30,16089.212933794064
2002-05-01,15973.608750251138
2002-05-02,16191.59387140632
2002-05-03,15982.75503632402
2002-05-06,16029.451656434409
2002-05-07,16173.972077082546
2002-05-08,16138.808218559865
2002-05-09,16088.254276734064
2002-05-10,16107.978533145144
2002-05-13,15882.86881842675
2002-05-14,15960.277866676688
2002-05-15,16026.423457346325
2002-05-16,16100.027999195168
2002-05-17,15822.231453433029
2002-05-20,15746.844329272213
2002-05-21,15775.63454892445
2002-05-22,15683.231458730923
2002-05-23,15535.806643580805
2002-05-24,15174.00285085813
2002-05-28,15261.717880718707
2002-05-29,15595.028480273972
2002-05-30,15840.904124020877
2002-05-31,15892.28570477979
2002-06-03,15822.20269345503
2002-06-04,15800.933530233493
2002-06-05,15765.895223029163
2002-06-06,15385.602380572278
2002-06-07,15249.391341646138
2002-06-10,15211.60182793391
2002-06-11,15096.258345239152
2002-06-12,14822.660759340857
2002-06-13,14896.953052836994
2002-06-14,14685.57185734871
2002-06-17,14460.794033875924
2002-06-18,14498.249332535208
2002-06-19,14459.221274658003
2002-06-20,14539.144551883835
2002-06-21,14700.82897048779
2002-06-24,14849.056339868303
2002-06-25,14690.49454575177
2002-06-26,14510.149262190656
2002-06-27,14646.50258680821
2002-06-28,14926.04706744165
2002-07-01,14676.175779535786
2002-07-02,14656.125477581938
2002-07-03,14669.444641079006
2002-07-05,14682.842603092571
2002-07-08,14681.510296352484
2002-07-09,14691.58914801637
2002-07-10,14354.520653181859
2002-07-11,14316.861232986272
2002-07-12,14303.131852560266
2002-07-15,14340.445622840205
2002-07-16,14274.385510106968
2002-07-17,14414.776660053441
2002-07-18,14392.290200194335
2002-07-19,14316.421103802211
2002-07-22,14398.307150393803
2002-07-23,14547.132656248737
2002-07-24,14552.13401759985
2002-07-25,14350.196629858705
2002-07-26,14155.72159521298
2002-07-29,13959.586122878429
2002-07-30,14070.578450017458
2002-07-31,14136.095123090168
2002-08-01,14177.885707268983
2002-08-02,14328.99620195841
2002-08-05,14306.664372668365
2002-08-06,14353.188786546292
2002-08-07,14433.898849509997
2002-08-08,14335.587071764217
2002-08-09,14643.623597980435
2002-08-12,14627.358171889717
2002-08-13,14760.119010700417
2002-08-14,14713.050044040932
2002-08-15,14734.100906334115
2002-08-16,14721.87953449553
2002-08-19,14674.656918615417
2002-08-20,14732.029939546917
2002-08-21,14788.43375452474
2002-08-22,15047.436886879987
2002-08-23,14866.420832909645
2002-08-26,14892.370078990047
2002-08-27,14846.377851102417
2002-08-28,14875.03322911496
2002-08-29,14616.123552452695
2002-08-30,14932.581182521524
2002-09-03,14848.713379548873
2002-09-04,14814.869922119466
2002-09-05,14369.256063442142
2002-09-06,14378.26164147709
2002-09-09,14233.92864410562
2002-09-10,14528.692257092798
2002-09-11,14456.41437976086
2002-09-12,14618.615738471099
2002-09-13,14660.558479919942
2002-09-16,14621.689618759852
2002-09-17,14375.16424610231
2002-09-18,14243.986523524958
2002-09-19,14254.225515541128
2002-09-20,14219.191971388193
2002-09-23,14374.344891618957
2002-09-24,14259.47941347698
2002-09-25,14445.096566384102
2002-09-26,14457.934984302972
2002-09-27,14454.644383786394
2002-09-30,14720.379292654105
2002-10-01,14585.85451091331
2002-10-02,14415.33817309501
2002-10-03,14402.284219995614
2002-10-04,14230.156035754502
2002-10-07,14253.825154463897
2002-10-08,14361.12625347581
2002-10-09,14294.57692643601
2002-10-10,14279.701885460996
2002-10-11,14310.132282412262
2002-10-14,14518.741464670475
2002-10-15,14447.261421025407
2002-10-16,14106.68047535577
2002-10-17,14404.885581514887
2002-10-18,14289.017457295346
2002-10-21,14249.904579933029
2002-10-22,14176.583682286391
2002-10-23,14189.606683883098
2002-10-24,13944.361155344946
2002-10-25,14211.509611516209
2002-10-28,14063.192119602196
2002-10-29,14229.353075016059
2002-10-30,14253.111349587973
2002-10-31,14516.138878213977
2002-11-01,14642.503307650033
2002-11-04,14708.962788304087
2002-11-05,14609.523580998493
2002-11-06,14601.117079996475
2002-11-07,14662.300199354522
2002-11-08,14685.242191712065
2002-11-11,14756.65966511767
2002-11-12,14723.002628256063
2002-11-13,14577.043641865375
2002-11-14,14514.037508680283
2002-11-15,14232.760097352402
2002-11-18,14281.507175277346
2002-11-19,14551.399950471565
2002-11-20,14302.86145770284
2002-11-21,14065.92260259295
2002-11-22,13726.0632670058
2002-11-25,13998.926822919933
2002-11-26,14037.67407613546
2002-11-27,13940.74868101561
2002-11-29,14209.251780144026
2002-12-02,14610.367432216855
2002-12-03,14750.436714048528
2002-12-04,14635.306746330405
2002-12-05,14760.515396740873
2002-12-06,14643.66304045334
2002-12-09,14620.786238131863
2002-12-10,14692.480930070733
2002-12-11,14881.934830373384
2002-12-12,14836.39356219129
2002-12-13,14814.075267030923
2002-12-16,14974.177669727755
2002-12-17,15295.975244723219
2002-12-18,15261.87072632867
2002-12-19,15388.62185594121
2002-12-20,15249.01814768001
2002-12-23,15156.938573514662
2002-12-24,15196.361076268797
2002-12-26,15011.96818444547
2002-12-27,15067.149365311287
2002-12-30,14767.857135196398
2002-12-31,14536.109180131447
2003-01-02,14455.211190989685
2003-01-03,14550.294510222024
2003-01-06,14591.013837825982
2003-01-07,14617.355513816568
2003-01-08,14885.822386304404
2003-01-09,14856.575503359194
2003-01-10,14517.48052026227
2003-01-13,14850.568993452855
2003-01-14,14712.979765120623
2003-01-15,14752.102398491428
2003-01-16,14566.381643470088
2003-01-17,14640.44920534655
2003-01-21,14636.067559443332
2003-01-22,14538.616216330094
2003-01-23,14576.197672048333
2003-01-24,14360.264359397472
2003-01-27,14227.679825332007
2003-01-28,14344.073340065734
2003-01-29,14291.01028833311
2003-01-30,14551.600720099193
2003-01-31,14617.714392162723
2003-02-03,14673.09521038337
2003-02-04,14484.003850070478
2003-02-05,14762.834748860962
2003-02-06,14793.541241854235
2003-02-07,14787.65931886953
2003-02-10,14785.331894978846
2003-02-11,14867.455490375605
2003-02-12,14953.71715614766
2003-02-13,14816.06919887817
2003-02-14,14535.534693382042
2003-02-18,14850.344603446572
2003-02-19,14790.296432213105
2003-02-20,14982.703917380568
2003-02-21,14864.06080396423
2003-02-24,14943.372781508571
2003-02-25,14829.328618500436
2003-02-26,14838.768895425119
2003-02-27,14962.88281408037
2003-02-28,15048.65683821438
2003-03-03,15290.073652100162
2003-03-04,14967.638313764352
2003-03-05,14816.62072603881
2003-03-06,14768.892151308108
2003-03-07,14988.01853963688
2003-03-10,15075.79297306318
2003-03-11,15106.611011958059
2003-03-12,14855.545464432826
2003-03-13,14587.159556122662
2003-03-14,14296.311009226729
2003-03-17,14249.671343203148
2003-03-18,14118.400718509722
2003-03-19,14238.283266616365
2003-03-20,14277.63771878953
2003-03-21,14345.800874267034
2003-03-24,14458.536430326989
2003-03-25,14300.23776875396
2003-03-26,14489.3763667504
2003-03-27,14556.461068455486
2003-03-28,14390.235927361806
2003-03-31,14417.57939858752
2003-04-01,14391.436832031859
2003-04-02,14398.825041037748
2003-04-03,14024.199866064875
2003-04-04,13915.791323944964
2003-04-07,13809.06177546494
2003-04-08,13506.793970953688
2003-04-09,13203.579079093786
2003-04-10,13124.236902432902
2003-04-11,12864.140133416087
2003-04-14,12895.343217340049
2003-04-15,12850.505575706828
2003-04-16,13095.585576048812
2003-04-17,13390.888655667832
2003-04-21,13399.354717551032
2003-04-22,13307.840500390965
2003-04-23,13596.772366448167
2003-04-24,13645.660189324588
2003-04-25,13713.822620952502
2003-04-28,13891.26946626557
2003-04-29,13805.91667488457
2003-04-30,14123.264639002027
2003-05-01,13974.429024162888
2003-05-02,14350.808755121021
