Date,Close
2000-01-05,18371.486201826727
2000-01-06,18410.81635341662
2000-01-07,18937.297998735972
2000-01-11,18825.455785500526
2000-01-12,18710.606520115274
2000-01-13,18844.350339045308
2000-01-14,18427.235894666006
2000-01-17,17959.59389853847
2000-01-18,17989.640090952726
2000-01-19,18383.057745922037
2000-01-20,18801.815948762996
2000-01-21,18569.580368037237
2000-01-24,18356.8521315013
2000-01-25,18915.433258780962
2000-01-26,18890.53229429507
2000-01-27,18628.18790608265
2000-01-28,18209.417743812453
2000-01-31,18164.142953372433
2000-02-01,18228.386953949877
2000-02-02,17997.461939568675
2000-02-03,18297.229426383266
2000-02-04,18347.49958348177
2000-02-07,18917.88554425453
2000-02-08,19363.58694117322
2000-02-09,19186.345692204322
2000-02-10,18946.2853615487
2000-02-14,19013.927166897745
2000-02-15,19169.78134062881
2000-02-16,19239.0141630232
2000-02-17,19097.271537089066
2000-02-18,19818.06042647236
2000-02-21,19897.592389061992
2000-02-22,19647.642657956658
2000-02-23,19781.773102255807
2000-02-24,19465.58193720409
2000-02-25,19196.019625778397
2000-02-28,19042.1750883285
2000-02-29,18972.895202265372
2000-03-01,18813.89313910072
2000-03-02,18807.777862472853
2000-03-03,18831.651101235195
2000-03-06,19025.24229073607
2000-03-07,19201.17984485674
2000-03-08,19129.963268029733
2000-03-09,19155.785325694433
2000-03-10,19061.114482672194
2000-03-13,18879.91200465111
2000-03-14,19218.310230325693
2000-03-15,18775.374318923772
2000-03-16,18324.066646277846
2000-03-17,18108.84008828401
2000-03-21,17331.04589987489
2000-03-22,17226.01848629326
2000-03-23,16932.664946385536
2000-03-24,16913.170838035214
2000-03-27,17130.42427976681
2000-03-28,16933.447564452665
2000-03-29,16962.159747256654
2000-03-30,17148.386178852048
2000-03-31,17332.424552078297
2000-04-03,17608.10962636617
2000-04-04,17568.533239729673
2000-04-05,17472.708397272305
2000-04-06,17838.488733889455
2000-04-07,17953.047581293944
2000-04-10,17787.61419781666
2000-04-11,17991.698012579032
2000-04-12,17997.801750270035
2000-04-13,17510.895603570163
2000-04-14,17756.14359829246
2000-04-17,17579.139571891345
2000-04-18,17012.94388206669
2000-04-19,16630.807418352946
2000-04-20,16630.75572205695
2000-04-21,16297.190808051975
2000-04-24,16197.468249100886
2000-04-25,16108.311235888454
2000-04-26,16099.34909615378
2000-04-27,15788.74271849356
2000-04-28,15892.651306355037
2000-05-01,15870.569222327293
2000-05-02,16194.9852145125
2000-05-08,15960.789028604622
2000-05-09,16067.937494341797
2000-05-10,16059.21775921026
2000-05-11,16196.887774620058
2000-05-12,16382.15386282742
2000-05-15,16348.284472522102
2000-05-16,16663.89641336605
2000-05-17,17164.977493368562
2000-05-18,17482.22713169872
2000-05-19,17467.60164346169
2000-05-22,17615.265066674918
2000-05-23,17429.498923213436
2000-05-24,17527.402955204605
2000-05-25,17334.126016953556
2000-05-26,17576.33901136742
2000-05-29,17824.790407282573
2000-05-30,18470.67608154208
2000-05-31,18561.536990238852
2000-06-01,18639.855579515905
2000-06-02,18515.45337650761
2000-06-05,18437.220372410407
2000-06-06,18534.385636211864
2000-06-07,18645.940108219595
2000-06-08,18600.833763032253
2000-06-09,18467.036834430997
2000-06-12,18244.910301467247
2000-06-13,18141.936608621156
2000-06-14,17790.326812954052
2000-06-15,17726.05204514681
2000-06-16,17703.25590689155
2000-06-19,17657.534032902957
2000-06-20,17654.07477367742
2000-06-21,17544.560204335456
2000-06-22,17618.75153017833
2000-06-23,17258.61978640848
2000-06-26,17549.185353091383
2000-06-27,17731.531792901045
2000-06-28,17229.33451444626
2000-06-29,17252.798883276937
2000-06-30,17340.454384570818
2000-07-03,17428.432013128957
2000-07-04,17230.20832014136
2000-07-05,17345.89063671397
2000-07-06,17252.859884691727
2000-07-07,16794.74627862205
2000-07-10,16884.53681840898
2000-07-11,16847.11535549052
2000-07-12,16465.123020408577
2000-07-13,16240.84016118506
2000-07-14,16654.088099339457
2000-07-17,16641.02253573005
2000-07-18,16550.262899403482
2000-07-19,16157.067982399469
2000-07-21,16158.142748416101
2000-07-24,16328.37706001736
2000-07-25,16265.620031781355
2000-07-26,16137.376946328939
2000-07-27,15954.82222249963
2000-07-28,15724.549451760951
2000-07-31,15525.469621540848
2000-08-01,15801.308135210107
2000-08-02,16110.92804817517
2000-08-03,16002.516543142132
2000-08-04,15756.15174063371
2000-08-07,15642.6015441158
2000-08-08,15285.072369291738
2000-08-09,15330.168328284873
2000-08-10,14877.743540181691
2000-08-11,15404.369518740968
2000-08-14,15428.95722649554
2000-08-15,15339.676837380468
2000-08-16,15158.544819627517
2000-08-17,15067.456600418594
2000-08-18,15347.803570840757
2000-08-21,15287.297708732664
2000-08-22,15250.234349900307
2000-08-23,14998.913994716051
2000-08-24,15131.398248913407
2000-08-25,15100.436941336988
2000-08-28,15307.179193576425
2000-08-29,15131.248421598166
2000-08-30,15580.592027363073
2000-08-31,15599.906740506802
2000-09-01,15642.413181777687
2000-09-04,15318.253250654858
2000-09-05,15320.028546468107
2000-09-06,15258.645833415332
2000-09-07,15471.173055722953
2000-09-08,15276.724112738691
2000-09-11,15131.903717664283
2000-09-12,15012.690874161954
2000-09-13,14933.68805053617
2000-09-14,14831.673456281265
2000-09-18,15143.758400451832
2000-09-19,15143.809872993717
2000-09-20,15176.244714793702
2000-09-21,15374.276286536324
2000-09-22,15260.48825771395
2000-09-25,15248.59915224165
2000-09-26,15245.257296426898
2000-09-27,15384.192651185736
2000-09-28,15482.495047834276
2000-09-29,15046.70320821861
2000-10-02,14813.605335976408
2000-10-03,14657.315963579687
2000-10-04,14732.063392848468
2000-10-05,14711.005033626825
2000-10-06,15170.540041990134
2000-10-10,15190.475932675334
2000-10-11,14960.509407778083
2000-10-12,14930.546709853888
