Date,Close
2007-09-18,4556.387746825666
2007-09-19,4531.298963790531
2007-09-20,4529.316237304688
2007-09-21,4518.773378692408
2007-09-24,4501.733443022005
2007-09-25,4459.884944337398
2007-09-26,4461.8215520942695
2007-09-27,4414.9590472378295
2007-09-28,4383.333628734054
2007-10-01,4367.485997129644
2007-10-03,4362.868684459214
2007-10-04,4320.584845240684
2007-10-05,4304.226263094704
2007-10-08,4255.759721662257
2007-10-09,4254.577713925481
2007-10-10,4237.438791932826
2007-10-11,4294.03317142035
2007-10-12,4308.451897151257
2007-10-15,4252.732145571316
2007-10-16,4234.418201060033
2007-10-17,4249.040254432026
2007-10-18,4178.558517275172
2007-10-19,4124.114406355562
2007-10-22,4137.2880413658795
2007-10-23,4283.134920838098
2007-10-24,4344.426931801194
2007-10-25,4333.172121009563
2007-10-26,4300.626362775152
2007-10-29,4265.8898181205095
2007-10-30,4278.769602764854
2007-10-31,4279.0192179752785
2007-11-01,4358.238269578321
2007-11-02,4333.095079830739
2007-11-05,4258.763552062791
2007-11-06,4220.955095243804
2007-11-07,4185.821426929647
2007-11-08,4224.380694222099
2007-11-12,4223.760786956906
2007-11-13,4240.47387690403
2007-11-14,4247.519988409182
2007-11-15,4206.186782958122
2007-11-16,4237.231392993139
2007-11-19,4319.879046493355
2007-11-20,4263.685576010915
2007-11-21,4273.259577953092
2007-11-22,4223.211547668608
2007-11-23,4367.002027434904
2007-11-26,4266.268453166853
2007-11-27,4337.340423802885
2007-11-28,4294.5583831212725
2007-11-29,4266.623961479848
2007-11-30,4270.479610387079
2007-12-03,4241.038382565525
2007-12-04,4244.474977858744
2007-12-05,4243.872806738407
2007-12-06,4205.2523422774675
2007-12-07,4228.134502508074
2007-12-10,4153.945081730744
2007-12-11,4144.252531484506
2007-12-12,4134.586053537478
2007-12-13,4117.492259612885
2007-12-14,4084.513106630138
2007-12-17,4124.438184499308
2007-12-18,4065.9443884730545
2007-12-19,4136.486629914799
2007-12-20,4132.276006965296
2007-12-24,4034.073106235907
2007-12-26,4056.4364968632995
2007-12-27,4079.632650850841
2007-12-28,4125.386468905237
2007-12-31,4175.70618194413
2008-01-01,4215.8874736092475
2008-01-02,4269.62336149878
2008-01-03,4374.943654065238
2008-01-04,4500.222241767772
2008-01-07,4507.920767211733
2008-01-08,4471.033682350468
2008-01-09,4465.927796807081
2008-01-10,4453.763036477153
2008-01-11,4530.018158651829
2008-01-14,4592.811961423938
2008-01-15,4613.328344760272
2008-01-16,4628.230844453328
2008-01-17,4623.01979687525
2008-01-18,4620.457077058443
2008-01-21,4609.556095662171
2008-01-22,4560.909096034452
2008-01-23,4495.437738868694
2008-01-24,4417.643656387107
2008-01-25,4435.526954786697
2008-01-28,4483.166119007156
2008-01-29,4434.346757224676
2008-01-30,4459.68231796873
2008-01-31,4458.413236416147
2008-02-01,4529.443574617328
2008-02-04,4450.090316887534
2008-02-05,4497.312265442819
2008-02-06,4457.245495764644
2008-02-07,4483.0235871517825
2008-02-08,4444.963175039175
2008-02-11,4562.758833500173
2008-02-12,4501.547315388233
2008-02-13,4445.306520333711
2008-02-14,4474.34661753993
2008-02-15,4374.155331666206
2008-02-18,4276.855834956879
2008-02-19,4365.698869029782
2008-02-20,4384.3754604451
2008-02-21,4461.153908192092
2008-02-22,4419.682323613829
2008-02-25,4377.973495952099
2008-02-26,4418.909767490225
2008-02-27,4463.494167385474
2008-02-28,4475.474417355887
2008-02-29,4438.0892290905895
2008-03-03,4553.185133446796
2008-03-04,4548.375150477767
2008-03-05,4553.756880365545
2008-03-07,4645.859232240577
2008-03-10,4706.578009898504
2008-03-11,4652.616213481623
2008-03-12,4612.941279490736
2008-03-13,4578.8184944205805
2008-03-14,4508.188171499229
2008-03-17,4491.677544039527
2008-03-18,4435.0065411356545
2008-03-19,4449.491563211801
2008-03-24,4546.982248136038
2008-03-25,4563.1144479624345
2008-03-26,4677.118658330788
2008-03-27,4682.59544137625
2008-03-28,4672.475835735204
2008-03-31,4722.102397403929
2008-04-01,4700.80027980959
2008-04-02,4789.743136788124
2008-04-03,4925.710366463243
2008-04-04,5020.0306700426845
2008-04-07,5252.553794936536
2008-04-08,5359.444380907705
2008-04-09,5347.26343149834
2008-04-10,5459.012782908859
2008-04-11,5402.207950942591
2008-04-15,5399.593586049091
2008-04-16,5393.742724799014
2008-04-17,5363.846767874032
2008-04-21,5389.5070685764
2008-04-22,5260.082446798933
2008-04-23,5306.8511958816025
2008-04-24,5219.6429264592325
2008-04-25,5220.730984659285
2008-04-28,5185.502962180172
2008-04-29,5191.845996529357
2008-04-30,5157.793989084172
2008-05-02,5140.3102090463135
2008-05-05,5058.119744170559
2008-05-06,4994.892771963152
2008-05-07,5141.3038142284195
2008-05-08,5162.515185085052
2008-05-09,5151.289499028988
2008-05-12,5177.047884807175
2008-05-13,5140.7904728685235
2008-05-14,5136.99868665233
2008-05-15,5096.176610366313
2008-05-16,5049.340548204612
2008-05-20,5142.890454200838
2008-05-21,5184.860052108618
2008-05-22,5232.15330342927
2008-05-23,5208.791359607991
2008-05-26,5111.043977731059
2008-05-27,5150.343998271628
2008-05-28,5165.81914182399
2008-05-29,5132.006381089659
2008-05-30,5254.55679468544
2008-06-02,5249.085391862078
2008-06-03,5287.072492638741
2008-06-04,5397.992567046486
2008-06-05,5344.300072451009
2008-06-06,5250.440740828265
2008-06-09,5246.296506823118
2008-06-10,5165.182899301004
2008-06-11,5188.739230823628
2008-06-12,5348.578393405518
2008-06-13,5340.607738946672
2008-06-16,5345.831761705985
2008-06-17,5272.664240566804
2008-06-18,5228.68448897086
2008-06-19,5243.6205422660205
2008-06-20,5215.861759961095
2008-06-23,5302.906323772345
2008-06-24,5311.783184764765
2008-06-25,5314.400384645381
2008-06-26,5235.70512021695
2008-06-27,5245.051518318364
2008-06-30,5072.967279079594
2008-07-01,5187.776008377409
2008-07-02,5169.0875810478
2008-07-03,5312.969120442621
2008-07-04,5261.651570156276
2008-07-07,5244.782037558854
2008-07-08,5350.475654818063
2008-07-09,5310.552054908688
2008-07-10,5231.966008997947
2008-07-11,5211.549439856042
2008-07-14,5165.328413659116
2008-07-15,5165.195698134119
2008-07-16,5212.136086794909
2008-07-17,5174.301753520665
2008-07-18,5049.247259745299
2008-07-21,5086.39066266416
2008-07-22,5089.191302078521
2008-07-23,4981.217291903236
2008-07-24,4841.864150555243
2008-07-25,4869.775917910275
2008-07-28,4983.22551736551
2008-07-29,4925.002423937422
2008-07-30,4887.252347598693
2008-07-31,4937.648322486645
2008-08-01,4994.3578624364345
2008-08-04,5095.9475602442235
2008-08-05,5117.658611670773
2008-08-06,4982.945729287603
2008-08-07,4995.683509481439
2008-08-08,5007.411056070567
2008-08-11,5010.554567754711
2008-08-12,4915.2736608827245
2008-08-13,4910.454664736683
2008-08-14,4904.21990500986
2008-08-18,4966.113414885904
2008-08-19,4980.188638399162
2008-08-20,4909.97395036623
2008-08-21,4814.20300067972
2008-08-22,4968.800737540074
2008-08-25,4853.45218324091
2008-08-26,4881.893243267129
2008-08-27,4953.711403629558
2008-08-28,4893.308055083116
2008-08-29,4916.924465790131
2008-09-01,5002.4696707224775
2008-09-02,4938.935991656693
2008-09-04,4952.723957561958
2008-09-05,4922.585262738289
2008-09-08,4976.954684467564
2008-09-09,5074.358021069527
2008-09-10,5080.03906079751
2008-09-11,5059.861878977102
2008-09-12,5126.200346911078
2008-09-15,5163.602042520584
2008-09-16,5122.034320410014
2008-09-17,5096.6391460514205
2008-09-18,5019.372772020503
2008-09-19,5059.864246719898
2008-09-22,5080.424100377518
2008-09-23,5137.1353891838335
2008-09-24,5075.937552998343
2008-09-25,5032.1072276568775
2008-09-26,4955.424655029178
2008-09-29,4955.473580084992
2008-09-30,4957.8279739692725
2008-10-01,4994.239566865533
2008-10-03,5089.537123492752
2008-10-06,5070.085878937192
2008-10-07,5103.563543485532
2008-10-08,5189.140534950223
2008-10-10,5022.477673038054
2008-10-13,5052.628672819493
2008-10-14,5090.954357656155
2008-10-15,5016.50299852715
2008-10-16,5066.004179223
2008-10-17,5045.760656113124
2008-10-20,5113.770534451852
2008-10-21,5173.016461414912
2008-10-22,5130.278560546749
2008-10-23,5226.5505747363495
2008-10-24,5172.087457347854
2008-10-27,5178.247206379907
2008-10-29,5156.401185297678
2008-10-31,5218.139887194544
2008-11-03,5265.205389868285
2008-11-04,5215.90048115493
2008-11-05,5219.591731537181
2008-11-06,5252.401639080844
2008-11-07,5357.005952555794
2008-11-10,5384.81417255593
2008-11-11,5427.132093999837
2008-11-12,5491.637252277487
2008-11-14,5438.393365390113
2008-11-17,5428.834617704339
2008-11-18,5456.653817596582
2008-11-19,5422.9772941792135
2008-11-20,5342.844373620029
2008-11-21,5400.880845685876
2008-11-24,5470.046222646621
2008-11-25,5447.649451466966
2008-11-26,5547.129395020054
2008-11-28,5600.039876425407
2008-12-01,5621.7364132486
2008-12-02,5724.68973463855
2008-12-03,5708.621004940626
2008-12-04,5759.449857165334
2008-12-05,5579.539421331089
2008-12-08,5590.927271589439
2008-12-10,5594.959447204561
2008-12-11,5708.647059958251
2008-12-12,5690.86425366936
2008-12-15,5781.148895171669
2008-12-16,5762.625378528068
2008-12-17,5668.030820607585
2008-12-18,5596.378824254978
2008-12-19,5685.843878031368
2008-12-22,5738.210295109832
2008-12-23,5841.757502324512
2008-12-24,5863.899270148904
2008-12-26,5767.522544465349
2008-12-29,5810.795417702805
2008-12-30,5956.066327053893
2008-12-31,5816.382086034866
2009-01-02,5760.212085774393
2009-01-05,5734.522765169891
2009-01-06,5773.869778633219
2009-01-07,5736.6688149707325
2009-01-09,5727.1092280085
2009-01-12,5602.580441587776
2009-01-13,5695.602107003777
2009-01-14,5712.691552074402
2009-01-15,5754.018859965706
2009-01-16,5818.9979995354015
2009-01-19,5813.639320993859
2009-01-20,5943.185080448699
2009-01-21,5930.905525000708
2009-01-22,5931.080592775664
2009-01-23,5935.905625289281
2009-01-27,5986.229639623503
2009-01-28,5978.582990207753
2009-01-29,5979.029866219333
2009-01-30,5989.542471210597
2009-02-02,6122.2973753467195
2009-02-03,6147.736173379782
2009-02-04,6115.910737344762
2009-02-05,6154.881552689484
2009-02-06,6248.157434636923
2009-02-09,6216.25761965553
2009-02-10,6007.440071448045
2009-02-11,6083.131215776523
2009-02-12,6012.37849568185
2009-02-13,6195.979966564972
2009-02-16,6361.577695239379
2009-02-17,6317.369476048979
2009-02-18,6306.136974188034
2009-02-19,6298.430541949902
2009-02-20,6416.009388155691
2009-02-24,6415.602148636526
2009-02-25,6495.727918581478
2009-02-26,6531.98734813418
2009-02-27,6578.286142816961
2009-03-02,6713.235214728593
2009-03-03,6682.242331707223
2009-03-04,6756.126693829867
2009-03-05,6784.500321975233
2009-03-06,6762.3163592391375
2009-03-09,6722.176642866903
2009-03-12,6720.02382046845
2009-03-13,6781.265480088407
2009-03-16,6926.148378314847
2009-03-17,6994.101959441023
2009-03-18,6909.046804461322
2009-03-19,6885.022978586173
2009-03-20,6760.5056310289865
2009-03-23,6824.860634199762
2009-03-24,6966.29366296938
2009-03-25,7055.533414916402
2009-03-26,7078.040024424419
2009-03-27,7139.343063508932
2009-03-30,7102.470959664476
2009-03-31,7252.726245922678
2009-04-01,7273.601392671328
2009-04-02,7357.519658983909
2009-04-06,7344.367019630372
2009-04-08,7370.244662573359
2009-04-09,7461.492763948653
2009-04-13,7396.14805832877
2009-04-15,7476.490697767163
2009-04-16,7487.777285703436
2009-04-17,7539.650144902111
2009-04-20,7450.152181571021
2009-04-21,7450.042205309269
2009-04-22,7336.829988241059
2009-04-23,7273.626635209347
2009-04-24,7309.3331411225145
2009-04-27,7203.998289523003
2009-04-28,7328.984484816784
2009-04-29,7686.064318031329
2009-05-04,7604.323396617907
2009-05-05,7594.558432382971
2009-05-06,7562.934148959484
2009-05-07,7525.406271479665
2009-05-08,7460.24918166655
2009-05-11,7457.813521251381
2009-05-12,7511.026579251887
2009-05-13,7625.4070094647095
2009-05-14,7890.174574619462
2009-05-15,7924.0397442374415
2009-05-18,8009.039516490406
2009-05-19,8111.063294249792
2009-05-20,8103.00635258171
2009-05-21,8001.775669559326
2009-05-22,8043.409948905615
2009-05-25,8103.647932777452
2009-05-26,8089.852898415254
2009-05-27,8064.941593100178
2009-05-28,8089.0580962114045
2009-05-29,7887.012917600495
