Datetime,Close
2023-07-14 04:45:00+00:00,301.77831657919535
2023-07-14 05:45:00+00:00,301.8012049021374
2023-07-14 06:45:00+00:00,300.3377083723418
2023-07-14 07:45:00+00:00,299.90499977552963
2023-07-14 08:45:00+00:00,300.06919502872853
2023-07-14 09:45:00+00:00,300.61705305305026
2023-07-17 03:45:00+00:00,303.13127089768466
2023-07-17 04:45:00+00:00,303.09068836518776
2023-07-17 05:45:00+00:00,300.9647841610244
2023-07-17 06:45:00+00:00,299.3151169708486
2023-07-17 07:45:00+00:00,297.7424303906555
2023-07-17 08:45:00+00:00,299.387869224662
2023-07-17 09:45:00+00:00,300.8995050746305
2023-07-18 03:45:00+00:00,300.9139022568342
2023-07-18 04:45:00+00:00,300.5307353029466
2023-07-18 05:45:00+00:00,302.66422954104047
2023-07-18 06:45:00+00:00,302.74143686478146
2023-07-18 07:45:00+00:00,301.3574804082849
2023-07-18 08:45:00+00:00,301.9598916474033
2023-07-18 09:45:00+00:00,302.9666041150769
2023-07-19 03:45:00+00:00,302.8678962567474
2023-07-19 04:45:00+00:00,303.2714483165741
2023-07-19 05:45:00+00:00,302.27812052565764
2023-07-19 06:45:00+00:00,300.60515215876745
2023-07-19 07:45:00+00:00,301.92668039402287
2023-07-19 08:45:00+00:00,301.70891880696416
2023-07-19 09:45:00+00:00,302.4167189609175
2023-07-20 03:45:00+00:00,301.55113404362373
2023-07-20 04:45:00+00:00,301.1494377147452
2023-07-20 05:45:00+00:00,302.3557467509374
2023-07-20 06:45:00+00:00,300.8461522951284
2023-07-20 07:45:00+00:00,302.8732255460337
2023-07-20 08:45:00+00:00,300.36880874156543
2023-07-20 09:45:00+00:00,302.6600766122592
2023-07-21 03:45:00+00:00,302.16902503687135
2023-07-21 04:45:00+00:00,303.2591819497149
2023-07-21 05:45:00+00:00,302.350797519216
2023-07-21 06:45:00+00:00,301.8665832551708
2023-07-21 07:45:00+00:00,303.41467204283697
2023-07-21 08:45:00+00:00,304.41774914664546
2023-07-21 09:45:00+00:00,305.81640554792267
2023-07-24 03:45:00+00:00,305.6760135727021
2023-07-24 04:45:00+00:00,305.06837565650903
2023-07-24 05:45:00+00:00,304.6929895142685
2023-07-24 06:45:00+00:00,303.44769706436995
2023-07-24 07:45:00+00:00,303.3997152447575
2023-07-24 08:45:00+00:00,300.87269617454905
2023-07-24 09:45:00+00:00,303.2719948536846
2023-07-25 03:45:00+00:00,302.3610088139753
2023-07-25 04:45:00+00:00,304.1478783675671
2023-07-25 05:45:00+00:00,303.0240847555803
2023-07-25 06:45:00+00:00,303.1773113632835
2023-07-25 07:45:00+00:00,303.70838931843076
2023-07-25 08:45:00+00:00,301.70798454954155
2023-07-26 03:45:00+00:00,301.28600276468796
2023-07-26 04:45:00+00:00,301.97006359835297
2023-07-26 05:45:00+00:00,300.1608423467316
2023-07-26 06:45:00+00:00,300.7620962974538
2023-07-26 07:45:00+00:00,298.7968414377444
2023-07-26 08:45:00+00:00,296.71672778439995
2023-07-26 09:45:00+00:00,295.50614785236843
2023-07-27 03:45:00+00:00,295.0305193173724
2023-07-27 04:45:00+00:00,290.66080362544017
2023-07-27 05:45:00+00:00,292.3318764265434
2023-07-27 06:45:00+00:00,291.4081869097047
2023-07-27 07:45:00+00:00,291.92171563449523
2023-07-27 08:45:00+00:00,293.5114536833454
2023-07-28 03:45:00+00:00,290.9363426141285
2023-07-28 04:45:00+00:00,292.5880586148751
2023-07-28 05:45:00+00:00,290.55057188153444
2023-07-28 06:45:00+00:00,292.8523102306063
2023-07-28 07:45:00+00:00,294.3423416073443
2023-07-28 08:45:00+00:00,295.5799422826908
2023-07-28 09:45:00+00:00,295.9897901047462
2023-07-31 03:45:00+00:00,296.0179000782875
2023-07-31 04:45:00+00:00,296.1145381433806
2023-07-31 05:45:00+00:00,296.9796873820445
2023-07-31 06:45:00+00:00,296.87830683743954
2023-07-31 07:45:00+00:00,298.2448057401356
2023-07-31 08:45:00+00:00,300.1883492751807
2023-07-31 09:45:00+00:00,299.43433915781134
2023-08-01 03:45:00+00:00,297.72222457404246
2023-08-01 04:45:00+00:00,298.6384229256201
2023-08-01 05:45:00+00:00,297.84625899583574
2023-08-01 06:45:00+00:00,299.46714597128397
2023-08-01 07:45:00+00:00,301.2579213100862
2023-08-01 08:45:00+00:00,298.8183972761079
2023-08-01 09:45:00+00:00,298.8175050181237
2023-08-02 03:45:00+00:00,300.3989612893067
2023-08-02 04:45:00+00:00,302.36932834588055
2023-08-02 05:45:00+00:00,303.4475744704432
2023-08-02 06:45:00+00:00,304.2218938703145
2023-08-02 07:45:00+00:00,306.7757594730608
2023-08-02 08:45:00+00:00,309.3247247121496
2023-08-02 09:45:00+00:00,309.75615274977986
2023-08-03 03:45:00+00:00,307.54827235693546
2023-08-03 04:45:00+00:00,309.5256791105615
2023-08-03 05:45:00+00:00,310.03900979352653
2023-08-03 06:45:00+00:00,309.2691505373233
2023-08-03 07:45:00+00:00,311.3375199511261
2023-08-03 08:45:00+00:00,311.45491760026505
2023-08-04 03:45:00+00:00,310.96987745059977
2023-08-04 04:45:00+00:00,310.4012210532273
2023-08-04 05:45:00+00:00,309.6829663497698
2023-08-04 06:45:00+00:00,310.08031906000053
2023-08-04 07:45:00+00:00,308.3560678349998
2023-08-04 08:45:00+00:00,307.94668617484814
2023-08-04 09:45:00+00:00,304.16746429189647
2023-08-07 03:45:00+00:00,302.7644197129848
2023-08-07 04:45:00+00:00,302.05157734059725
2023-08-07 05:45:00+00:00,305.5162934358052
2023-08-07 06:45:00+00:00,304.2413721492083
2023-08-07 07:45:00+00:00,303.30347525556493
2023-08-07 08:45:00+00:00,304.43147556390204
2023-08-07 09:45:00+00:00,305.92522322139064
2023-08-08 03:45:00+00:00,305.67283585106026
2023-08-08 04:45:00+00:00,306.78786150393046
2023-08-08 05:45:00+00:00,307.2450472880775
2023-08-08 06:45:00+00:00,308.31323121926164
2023-08-08 07:45:00+00:00,309.60490760172945
2023-08-08 08:45:00+00:00,310.8391550741393
2023-08-08 09:45:00+00:00,309.9490431414433
2023-08-09 03:45:00+00:00,312.2888309076246
2023-08-09 04:45:00+00:00,311.58145998893394
2023-08-09 05:45:00+00:00,310.209553242609
2023-08-09 06:45:00+00:00,308.0402526475786
2023-08-09 07:45:00+00:00,307.7249504806668
2023-08-09 08:45:00+00:00,307.25020553380284
2023-08-09 09:45:00+00:00,306.1831745697878
2023-08-10 03:45:00+00:00,305.59129194849066
2023-08-10 04:45:00+00:00,305.3742664257507
2023-08-10 05:45:00+00:00,304.2211961166279
2023-08-10 06:45:00+00:00,303.9974955732661
2023-08-10 07:45:00+00:00,302.46222353377624
2023-08-10 08:45:00+00:00,300.2658751311391
2023-08-10 09:45:00+00:00,301.27671060063346
2023-08-11 03:45:00+00:00,301.05593282222003
2023-08-11 04:45:00+00:00,301.9968901136893
2023-08-11 05:45:00+00:00,300.5436591430569
2023-08-11 06:45:00+00:00,302.39757523677883
2023-08-11 07:45:00+00:00,299.0865899299432
2023-08-11 08:45:00+00:00,297.7813599631939
2023-08-11 09:45:00+00:00,295.964559509954
2023-08-14 03:45:00+00:00,294.7452770555081
2023-08-14 04:45:00+00:00,293.81609052847364
2023-08-14 05:45:00+00:00,292.7504501301203
2023-08-14 06:45:00+00:00,293.10566767368255
2023-08-14 07:45:00+00:00,295.3306101600074
2023-08-14 08:45:00+00:00,297.7699559157488
2023-08-14 09:45:00+00:00,296.2093811224397
2023-08-16 03:45:00+00:00,296.0263315530341
2023-08-16 04:45:00+00:00,297.2471657277674
2023-08-16 05:45:00+00:00,297.78248673157697
2023-08-16 06:45:00+00:00,298.1086304914878
2023-08-16 07:45:00+00:00,298.4947081301786
2023-08-16 08:45:00+00:00,297.4122649531608
2023-08-16 09:45:00+00:00,295.6173186100889
2023-08-17 03:45:00+00:00,295.0842847350738
2023-08-17 04:45:00+00:00,295.1690576055752
2023-08-17 05:45:00+00:00,295.02037846910264
2023-08-17 06:45:00+00:00,294.9438560111195
2023-08-17 07:45:00+00:00,295.3320661427955
2023-08-17 08:45:00+00:00,293.4335567237252
2023-08-17 09:45:00+00:00,293.2332532569988
2023-08-18 03:45:00+00:00,291.78548802878817
2023-08-18 04:45:00+00:00,290.2190555568397
2023-08-18 05:45:00+00:00,288.26004077666505
2023-08-18 06:45:00+00:00,285.54938074506356
2023-08-18 07:45:00+00:00,286.56645397319295
2023-08-18 08:45:00+00:00,285.43246881488045
2023-08-18 09:45:00+00:00,281.9335049620529
2023-08-21 03:45:00+00:00,283.43395478271503
2023-08-21 04:45:00+00:00,285.2261539466188
2023-08-21 05:45:00+00:00,285.37625044725735
2023-08-21 06:45:00+00:00,284.5349903820043
2023-08-21 07:45:00+00:00,284.6996171676809
2023-08-21 08:45:00+00:00,284.5996195470716
2023-08-21 09:45:00+00:00,283.5400332105995
2023-08-22 03:45:00+00:00,284.59143001167416
2023-08-22 04:45:00+00:00,285.73979030692345
2023-08-22 05:45:00+00:00,286.6673237559976
2023-08-22 06:45:00+00:00,287.83148322517945
2023-08-22 07:45:00+00:00,288.02392858364
2023-08-22 08:45:00+00:00,285.16564068350925
2023-08-22 09:45:00+00:00,286.2064672312395
2023-08-23 03:45:00+00:00,284.38812587511904
2023-08-23 04:45:00+00:00,283.5373248052815
2023-08-23 05:45:00+00:00,283.94759121310386
2023-08-23 06:45:00+00:00,283.91982967236623
2023-08-23 07:45:00+00:00,283.61158779130284
2023-08-23 08:45:00+00:00,283.5526741263166
