Datetime,Close
2023-07-14 09:00:00+00:00,125.19069779004622
2023-07-14 10:00:00+00:00,126.00144679426974
2023-07-14 11:00:00+00:00,124.24782603863365
2023-07-14 12:00:00+00:00,123.9082566930068
2023-07-14 13:00:00+00:00,123.79734139156862
2023-07-14 13:30:00+00:00,123.86163294711265
2023-07-14 14:30:00+00:00,123.4035324445459
2023-07-14 15:30:00+00:00,123.81913351910542
2023-07-14 16:30:00+00:00,123.712662813618
2023-07-14 17:30:00+00:00,123.90015232132558
2023-07-14 18:30:00+00:00,123.2779928926945
2023-07-14 19:30:00+00:00,124.41328181399629
2023-07-14 20:00:00+00:00,125.30403631436573
2023-07-14 21:00:00+00:00,125.73708384595156
2023-07-14 22:00:00+00:00,126.51687974917428
2023-07-14 23:00:00+00:00,125.95191800934164
2023-07-17 08:00:00+00:00,125.76724631268326
2023-07-17 09:00:00+00:00,126.1722151832712
2023-07-17 10:00:00+00:00,125.72596282519218
2023-07-17 11:00:00+00:00,126.72184060607553
2023-07-17 12:00:00+00:00,125.51879174621853
2023-07-17 13:00:00+00:00,125.50852123003737
2023-07-17 13:30:00+00:00,125.1597326299906
2023-07-17 14:30:00+00:00,124.35674625910443
2023-07-17 15:30:00+00:00,123.73555036087556
2023-07-17 16:30:00+00:00,123.4335442195286
2023-07-17 17:30:00+00:00,122.7187706222081
2023-07-17 18:30:00+00:00,121.55329677496951
2023-07-17 19:30:00+00:00,122.52626216653684
2023-07-17 20:00:00+00:00,121.76701968220294
2023-07-17 21:00:00+00:00,121.52397364443837
2023-07-17 22:00:00+00:00,121.3445312390371
2023-07-17 23:00:00+00:00,120.22801060659174
2023-07-18 08:00:00+00:00,121.26086084544339
2023-07-18 09:00:00+00:00,121.13544780647068
2023-07-18 10:00:00+00:00,121.4920995977844
2023-07-18 11:00:00+00:00,121.83729095756274
2023-07-18 12:00:00+00:00,121.03113180267198
2023-07-18 13:00:00+00:00,121.93095130781582
2023-07-18 13:30:00+00:00,121.61867926111617
2023-07-18 14:30:00+00:00,121.47197763115712
2023-07-18 15:30:00+00:00,121.82745918425334
2023-07-18 16:30:00+00:00,121.68556174004188
2023-07-18 17:30:00+00:00,121.94887107329241
2023-07-18 18:30:00+00:00,121.00805551417592
2023-07-18 19:30:00+00:00,121.15282478840854
2023-07-18 20:00:00+00:00,121.09761659615938
2023-07-18 21:00:00+00:00,120.16177224902385
2023-07-18 22:00:00+00:00,120.10803238970034
2023-07-18 23:00:00+00:00,120.63001488142638
2023-07-19 08:00:00+00:00,121.11494560832591
2023-07-19 09:00:00+00:00,121.00461478911483
2023-07-19 10:00:00+00:00,121.597890950909
2023-07-19 11:00:00+00:00,121.6032448312315
2023-07-19 12:00:00+00:00,122.09306529215036
2023-07-19 13:00:00+00:00,122.45077021511251
2023-07-19 13:30:00+00:00,123.59217460568476
2023-07-19 14:30:00+00:00,123.72753338157173
2023-07-19 15:30:00+00:00,123.33740394553443
2023-07-19 16:30:00+00:00,123.36118347224496
2023-07-19 17:30:00+00:00,123.55202746858545
2023-07-19 18:30:00+00:00,123.40135078716207
2023-07-19 19:30:00+00:00,123.65828509506618
2023-07-19 20:00:00+00:00,123.78984650109176
2023-07-19 21:00:00+00:00,123.28778878930335
2023-07-19 22:00:00+00:00,122.95053110257147
2023-07-19 23:00:00+00:00,122.98066139257155
2023-07-20 08:00:00+00:00,123.49262502051526
2023-07-20 09:00:00+00:00,122.13944193553598
2023-07-20 10:00:00+00:00,122.06341208643262
2023-07-20 11:00:00+00:00,122.3425898336746
2023-07-20 12:00:00+00:00,122.10930334323123
2023-07-20 13:00:00+00:00,123.75381180168569
2023-07-20 13:30:00+00:00,123.88648141638404
2023-07-20 14:30:00+00:00,123.90395913953981
2023-07-20 15:30:00+00:00,123.75371085391154
2023-07-20 16:30:00+00:00,124.2456187349354
2023-07-20 17:30:00+00:00,125.01987231065566
2023-07-20 18:30:00+00:00,126.06672244724919
2023-07-20 19:30:00+00:00,127.11464172062166
2023-07-20 20:00:00+00:00,126.98203183446711
2023-07-20 21:00:00+00:00,127.14752281609053
2023-07-20 22:00:00+00:00,127.68461009220955
2023-07-20 23:00:00+00:00,128.14983740353935
2023-07-21 08:00:00+00:00,128.12889255532826
2023-07-21 09:00:00+00:00,128.6760192413033
2023-07-21 10:00:00+00:00,129.17827922864464
2023-07-21 11:00:00+00:00,129.11783985878643
2023-07-21 12:00:00+00:00,129.0164307148534
2023-07-21 13:00:00+00:00,129.06763585055032
2023-07-21 13:30:00+00:00,127.8544200744999
2023-07-21 14:30:00+00:00,127.11755506012977
2023-07-21 15:30:00+00:00,127.11853049983993
2023-07-21 16:30:00+00:00,127.50672753921343
2023-07-21 17:30:00+00:00,128.09436032159132
2023-07-21 18:30:00+00:00,127.62675331251387
2023-07-21 19:30:00+00:00,127.15721587948471
2023-07-21 20:00:00+00:00,127.00904855899627
2023-07-21 21:00:00+00:00,126.42322328523784
2023-07-21 22:00:00+00:00,126.85068271342887
2023-07-21 23:00:00+00:00,126.50398680354141
2023-07-24 08:00:00+00:00,126.75384090254205
2023-07-24 09:00:00+00:00,126.62840203529348
2023-07-24 10:00:00+00:00,127.55991764343973
2023-07-24 11:00:00+00:00,126.96333559182021
2023-07-24 12:00:00+00:00,125.57317925516959
2023-07-24 13:00:00+00:00,126.1793457597482
2023-07-24 13:30:00+00:00,125.66655101260149
2023-07-24 14:30:00+00:00,125.65738564376147
2023-07-24 15:30:00+00:00,125.33218973116172
2023-07-24 16:30:00+00:00,125.77187766052397
2023-07-24 17:30:00+00:00,126.48377159205702
2023-07-24 18:30:00+00:00,126.13614315324436
2023-07-24 19:30:00+00:00,125.65511483499154
2023-07-24 20:00:00+00:00,124.97429039621235
2023-07-24 21:00:00+00:00,124.87170459897546
2023-07-24 22:00:00+00:00,125.49175659451227
2023-07-24 23:00:00+00:00,124.47537069964194
2023-07-25 08:00:00+00:00,124.3542255939241
2023-07-25 09:00:00+00:00,124.46376708547356
2023-07-25 10:00:00+00:00,124.67143454564717
2023-07-25 11:00:00+00:00,124.2442043743333
2023-07-25 12:00:00+00:00,123.99065225083191
2023-07-25 13:00:00+00:00,124.01199834183707
2023-07-25 13:30:00+00:00,123.74105055704841
2023-07-25 14:30:00+00:00,123.42933702710458
2023-07-25 15:30:00+00:00,124.00261034480148
2023-07-25 16:30:00+00:00,124.54438480574461
2023-07-25 17:30:00+00:00,124.53322692194241
2023-07-25 18:30:00+00:00,124.69178526375818
2023-07-25 19:30:00+00:00,124.99394015574616
2023-07-25 20:00:00+00:00,125.09052595077343
2023-07-25 21:00:00+00:00,125.59537037876127
2023-07-25 22:00:00+00:00,126.30049170091763
2023-07-25 23:00:00+00:00,125.44006310209224
2023-07-26 08:00:00+00:00,125.67235706596463
2023-07-26 09:00:00+00:00,125.37927240196281
2023-07-26 10:00:00+00:00,124.57883985318591
2023-07-26 11:00:00+00:00,125.5099922191107
2023-07-26 12:00:00+00:00,124.8232136995971
2023-07-26 13:00:00+00:00,124.8346097729186
2023-07-26 13:30:00+00:00,123.69592333303778
2023-07-26 14:30:00+00:00,123.96258589847857
2023-07-26 15:30:00+00:00,123.11348932241091
2023-07-26 16:30:00+00:00,123.53396364704966
2023-07-26 17:30:00+00:00,124.49902632008494
2023-07-26 18:30:00+00:00,125.07348511804224
2023-07-26 19:30:00+00:00,125.59493169015133
2023-07-26 20:00:00+00:00,125.99203978880035
2023-07-26 21:00:00+00:00,126.21377263048214
2023-07-26 22:00:00+00:00,125.78684437271883
2023-07-26 23:00:00+00:00,125.7351082343694
2023-07-27 08:00:00+00:00,126.1523780005347
2023-07-27 09:00:00+00:00,126.35829550804617
2023-07-27 10:00:00+00:00,125.63748093605128
2023-07-27 11:00:00+00:00,126.0470130775156
2023-07-27 12:00:00+00:00,126.1103465314001
2023-07-27 13:00:00+00:00,125.89932563671422
2023-07-27 13:30:00+00:00,125.91729282081687
2023-07-27 14:30:00+00:00,125.82862522688986
2023-07-27 15:30:00+00:00,124.67878816973727
2023-07-27 16:30:00+00:00,123.63837108207234
2023-07-27 17:30:00+00:00,124.0668295014133
2023-07-27 18:30:00+00:00,124.00192898376639
2023-07-27 19:30:00+00:00,125.64681734878323
2023-07-27 20:00:00+00:00,126.3695402245852
2023-07-27 21:00:00+00:00,126.71129137747198
2023-07-27 22:00:00+00:00,126.6507719596672
2023-07-27 23:00:00+00:00,126.99671274725533
2023-07-28 08:00:00+00:00,127.16745993899646
2023-07-28 09:00:00+00:00,127.93445324255072
2023-07-28 10:00:00+00:00,126.35324522931258
2023-07-28 11:00:00+00:00,126.67910684485693
2023-07-28 12:00:00+00:00,126.79589947319062
2023-07-28 13:00:00+00:00,126.22689335114633
2023-07-28 13:30:00+00:00,126.91235840002219
2023-07-28 14:30:00+00:00,126.32648186282559
2023-07-28 15:30:00+00:00,126.71734979724583
2023-07-28 16:30:00+00:00,127.29970713251919
2023-07-28 17:30:00+00:00,126.66424573970632
2023-07-28 18:30:00+00:00,127.4748240294442
2023-07-28 19:30:00+00:00,127.05817096967091
2023-07-28 20:00:00+00:00,127.40490592674301
2023-07-28 21:00:00+00:00,128.2585326943273
2023-07-28 22:00:00+00:00,127.7832505964806
2023-07-28 23:00:00+00:00,126.68446746679615
2023-07-31 08:00:00+00:00,125.48799095727213
2023-07-31 09:00:00+00:00,125.70700994870039
2023-07-31 10:00:00+00:00,125.4478497809086
2023-07-31 11:00:00+00:00,125.97798943667591
2023-07-31 12:00:00+00:00,126.37648995060891
2023-07-31 13:00:00+00:00,126.06947908229235
2023-07-31 13:30:00+00:00,127.85115678344914
2023-07-31 14:30:00+00:00,128.36461156772913
2023-07-31 15:30:00+00:00,129.18663190186786
2023-07-31 16:30:00+00:00,129.32918643619232
2023-07-31 17:30:00+00:00,129.66529404879878
2023-07-31 18:30:00+00:00,130.475192930067
2023-07-31 19:30:00+00:00,131.76646847328664
2023-07-31 20:00:00+00:00,132.72275169865273
2023-07-31 21:00:00+00:00,133.45564283424497
2023-07-31 22:00:00+00:00,133.97492889904015
2023-07-31 23:00:00+00:00,132.81791210066712
2023-08-01 08:00:00+00:00,132.58126129378246
2023-08-01 09:00:00+00:00,133.6968100446791
2023-08-01 10:00:00+00:00,133.7831330647922
2023-08-01 11:00:00+00:00,134.20496017854035
2023-08-01 12:00:00+00:00,132.7064933841626
2023-08-01 13:00:00+00:00,131.7705912294463
2023-08-01 13:30:00+00:00,132.01091922969266
2023-08-01 14:30:00+00:00,131.56083369000592
2023-08-01 15:30:00+00:00,131.09652884437907
2023-08-01 16:30:00+00:00,130.33472617096362
2023-08-01 17:30:00+00:00,130.18091752617497
2023-08-01 18:30:00+00:00,130.06901387070974
2023-08-01 19:30:00+00:00,128.61786338608812
2023-08-01 20:00:00+00:00,129.25299606021142
2023-08-01 21:00:00+00:00,129.85996653925756
2023-08-01 22:00:00+00:00,130.35868839150572
2023-08-01 23:00:00+00:00,130.3554005530474
2023-08-02 08:00:00+00:00,129.81160529907467
2023-08-02 09:00:00+00:00,129.38972147824722
2023-08-02 10:00:00+00:00,129.30859902992154
2023-08-02 11:00:00+00:00,129.47170167471157
2023-08-02 12:00:00+00:00,128.7220028911439
2023-08-02 13:00:00+00:00,128.44961369007117
2023-08-02 13:30:00+00:00,127.9209171075322
2023-08-02 14:30:00+00:00,127.22120328862415
2023-08-02 15:30:00+00:00,127.13111576947801
2023-08-02 16:30:00+00:00,126.55367171535094
2023-08-02 17:30:00+00:00,126.07997495342998
2023-08-02 18:30:00+00:00,126.02262275947062
2023-08-02 19:30:00+00:00,126.13566177448202
2023-08-02 20:00:00+00:00,126.46032853740644
2023-08-02 21:00:00+00:00,125.84289251962709
2023-08-02 22:00:00+00:00,125.58803081079206
2023-08-02 23:00:00+00:00,125.40268459691023
2023-08-03 08:00:00+00:00,124.94335018733426
2023-08-03 09:00:00+00:00,125.02641122832698
2023-08-03 10:00:00+00:00,126.60978481642242
2023-08-03 11:00:00+00:00,127.38021625161102
2023-08-03 12:00:00+00:00,127.17349132204838
2023-08-03 13:00:00+00:00,127.04814582411392
2023-08-03 13:30:00+00:00,126.81631505251357
2023-08-03 14:30:00+00:00,126.82827269590565
2023-08-03 15:30:00+00:00,126.92648645202732
2023-08-03 16:30:00+00:00,127.09814587957516
2023-08-03 17:30:00+00:00,127.63494458751418
2023-08-03 18:30:00+00:00,127.91420942510972
2023-08-03 19:30:00+00:00,127.51893406718779
2023-08-03 20:00:00+00:00,127.79689991464741
2023-08-03 21:00:00+00:00,127.80966358375717
2023-08-03 22:00:00+00:00,128.51003825607674
2023-08-03 23:00:00+00:00,128.10097515387804
2023-08-04 08:00:00+00:00,127.57391563812529
2023-08-04 09:00:00+00:00,127.31927997791537
2023-08-04 10:00:00+00:00,127.77026216381412
2023-08-04 11:00:00+00:00,127.39999494934322
2023-08-04 12:00:00+00:00,127.21766920916723
2023-08-04 13:00:00+00:00,127.89106704507768
2023-08-04 13:30:00+00:00,128.00616028313743
2023-08-04 14:30:00+00:00,128.77486311988147
2023-08-04 15:30:00+00:00,129.7898947243758
2023-08-04 16:30:00+00:00,129.28885628395426
2023-08-04 17:30:00+00:00,129.28908413533767
2023-08-04 18:30:00+00:00,130.2639492131838
2023-08-04 19:30:00+00:00,129.61703969130974
2023-08-04 20:00:00+00:00,130.33662192413266
2023-08-04 21:00:00+00:00,129.9826873232606
2023-08-04 22:00:00+00:00,131.39132769349476
2023-08-04 23:00:00+00:00,131.65824861748933
2023-08-07 08:00:00+00:00,130.90507402890563
2023-08-07 09:00:00+00:00,129.93690241246657
2023-08-07 10:00:00+00:00,129.0251492637651
2023-08-07 11:00:00+00:00,128.86332876354334
2023-08-07 12:00:00+00:00,127.30532179972201
2023-08-07 13:00:00+00:00,127.23640940399427
2023-08-07 13:30:00+00:00,127.65176971057178
2023-08-07 14:30:00+00:00,128.07384393223387
2023-08-07 15:30:00+00:00,127.75281628315449
2023-08-07 16:30:00+00:00,127.30647610034329
2023-08-07 17:30:00+00:00,126.2736355534162
2023-08-07 18:30:00+00:00,126.01903586515294
2023-08-07 19:30:00+00:00,125.793824038362
2023-08-07 20:00:00+00:00,125.20946116769518
2023-08-07 21:00:00+00:00,125.55565329186476
2023-08-07 22:00:00+00:00,126.1267358356901
2023-08-07 23:00:00+00:00,126.4707667401435
2023-08-08 08:00:00+00:00,127.51300095415904
2023-08-08 09:00:00+00:00,128.06280110602813
2023-08-08 10:00:00+00:00,127.80510756312079
2023-08-08 11:00:00+00:00,128.94855473385658
2023-08-08 12:00:00+00:00,129.41857204388182
2023-08-08 13:00:00+00:00,130.17326724618292
2023-08-08 13:30:00+00:00,129.41146871426335
2023-08-08 14:30:00+00:00,128.14500793962603
2023-08-08 15:30:00+00:00,127.79999614551443
2023-08-08 16:30:00+00:00,127.9345307544237
2023-08-08 17:30:00+00:00,128.11909388800515
2023-08-08 18:30:00+00:00,127.40762354970659
2023-08-08 19:30:00+00:00,127.69542778525934
2023-08-08 20:00:00+00:00,128.78698487207666
2023-08-08 21:00:00+00:00,129.32621186397833
2023-08-08 22:00:00+00:00,129.92286969970678
2023-08-08 23:00:00+00:00,129.6114913834932
2023-08-09 08:00:00+00:00,129.47214487929165
2023-08-09 09:00:00+00:00,130.85728342938606
2023-08-09 10:00:00+00:00,129.9199486010449
2023-08-09 11:00:00+00:00,130.6044760355705
2023-08-09 12:00:00+00:00,131.2992185072375
2023-08-09 13:00:00+00:00,131.78043919233897
2023-08-09 13:30:00+00:00,132.72689090964678
2023-08-09 14:30:00+00:00,132.82771265412288
2023-08-09 15:30:00+00:00,131.35400109272786
2023-08-09 16:30:00+00:00,132.15637735933186
2023-08-09 17:30:00+00:00,131.08149627100732
2023-08-09 18:30:00+00:00,131.5425476945706
2023-08-09 19:30:00+00:00,131.30760103851426
2023-08-09 20:00:00+00:00,131.48618257543336
2023-08-09 21:00:00+00:00,131.7947300867998
2023-08-09 22:00:00+00:00,130.93392591467776
2023-08-09 23:00:00+00:00,131.57350679200937
2023-08-10 08:00:00+00:00,132.60112712041354
2023-08-10 09:00:00+00:00,133.274849911485
2023-08-10 10:00:00+00:00,133.55053522890034
2023-08-10 11:00:00+00:00,133.72340495860186
2023-08-10 12:00:00+00:00,133.68045979420026
2023-08-10 13:00:00+00:00,133.01406571042142
2023-08-10 13:30:00+00:00,133.36702759150532
2023-08-10 14:30:00+00:00,133.38884359850047
2023-08-10 15:30:00+00:00,131.90918704888557
2023-08-10 16:30:00+00:00,130.77267202012905
2023-08-10 17:30:00+00:00,130.29876770659953
2023-08-10 18:30:00+00:00,131.11452217881512
2023-08-10 19:30:00+00:00,131.92064186569476
2023-08-10 20:00:00+00:00,132.56701635755962
2023-08-10 21:00:00+00:00,133.7325425609878
2023-08-10 22:00:00+00:00,133.04360791690652
2023-08-10 23:00:00+00:00,130.86317120918244
2023-08-11 08:00:00+00:00,130.19959964938556
2023-08-11 09:00:00+00:00,130.94007020755635
2023-08-11 10:00:00+00:00,130.8400470500311
2023-08-11 11:00:00+00:00,130.84886404507992
2023-08-11 12:00:00+00:00,131.24436779817555
2023-08-11 13:00:00+00:00,130.87375731135845
2023-08-11 13:30:00+00:00,131.4237569170545
2023-08-11 14:30:00+00:00,131.21114316714701
2023-08-11 15:30:00+00:00,131.92319198394924
2023-08-11 16:30:00+00:00,130.30573469858118
2023-08-11 17:30:00+00:00,130.20682775438937
2023-08-11 18:30:00+00:00,130.47837656369083
2023-08-11 19:30:00+00:00,130.59713834395453
2023-08-11 20:00:00+00:00,129.9734907304047
2023-08-11 21:00:00+00:00,129.77908970665868
2023-08-11 22:00:00+00:00,129.87600682483836
2023-08-11 23:00:00+00:00,128.27081369885076
2023-08-14 08:00:00+00:00,128.16679816306268
2023-08-14 09:00:00+00:00,128.04000285938244
2023-08-14 10:00:00+00:00,127.69453729535962
2023-08-14 11:00:00+00:00,127.88587155084988
2023-08-14 12:00:00+00:00,127.99944055544769
2023-08-14 13:00:00+00:00,127.74345693756469
2023-08-14 13:30:00+00:00,128.1230702771497
2023-08-14 14:30:00+00:00,127.83710936434291
2023-08-14 15:30:00+00:00,129.2384865635331
2023-08-14 16:30:00+00:00,128.70979594018465
2023-08-14 17:30:00+00:00,127.60833595389603
2023-08-14 18:30:00+00:00,127.23696990004122
2023-08-14 19:30:00+00:00,127.51578894779405
2023-08-14 20:00:00+00:00,127.1664914954449
2023-08-14 21:00:00+00:00,126.3627720299365
2023-08-14 22:00:00+00:00,124.88659580380188
2023-08-14 23:00:00+00:00,125.29516905088947
2023-08-15 08:00:00+00:00,125.10438792388638
2023-08-15 09:00:00+00:00,125.95261362553413
2023-08-15 10:00:00+00:00,125.53623549622483
2023-08-15 11:00:00+00:00,125.97013552436954
2023-08-15 12:00:00+00:00,126.16993953705307
2023-08-15 13:00:00+00:00,126.22212676844056
2023-08-15 13:30:00+00:00,125.94349780795794
2023-08-15 14:30:00+00:00,127.43291863388811
