Datetime,Close
2023-07-14 04:45:00+00:00,1641.538831311438
2023-07-14 05:45:00+00:00,1653.9529317357458
2023-07-14 06:45:00+00:00,1650.0278812102808
2023-07-14 07:45:00+00:00,1625.9593943695593
2023-07-14 08:45:00+00:00,1607.1091172438337
2023-07-14 09:45:00+00:00,1609.8536872606162
2023-07-17 03:45:00+00:00,1598.2241224756121
2023-07-17 04:45:00+00:00,1615.6889641123128
2023-07-17 05:45:00+00:00,1624.4635084862132
2023-07-17 06:45:00+00:00,1628.1752177987
2023-07-17 07:45:00+00:00,1643.2196946926
2023-07-17 08:45:00+00:00,1659.0568603790023
2023-07-17 09:45:00+00:00,1665.4544501758019
2023-07-18 03:45:00+00:00,1666.584726654536
2023-07-18 04:45:00+00:00,1664.1913727953668
2023-07-18 05:45:00+00:00,1684.5169933271725
2023-07-18 06:45:00+00:00,1699.166026872204
2023-07-18 07:45:00+00:00,1693.5761898992341
2023-07-18 08:45:00+00:00,1686.2027885305492
2023-07-18 09:45:00+00:00,1694.5204010830932
2023-07-19 03:45:00+00:00,1698.7613010347038
2023-07-19 04:45:00+00:00,1670.7882269783604
2023-07-19 05:45:00+00:00,1689.4339137666618
2023-07-19 06:45:00+00:00,1689.204002525329
2023-07-19 07:45:00+00:00,1683.2612012227492
2023-07-19 08:45:00+00:00,1669.01218793972
2023-07-19 09:45:00+00:00,1664.9067213490725
2023-07-20 03:45:00+00:00,1671.671972555217
2023-07-20 04:45:00+00:00,1650.1474884342792
2023-07-20 05:45:00+00:00,1645.1362395278497
2023-07-20 06:45:00+00:00,1644.126924059708
2023-07-20 07:45:00+00:00,1643.1777423587619
2023-07-20 08:45:00+00:00,1665.8420489278553
2023-07-20 09:45:00+00:00,1654.3870188011956
2023-07-21 03:45:00+00:00,1652.248365542908
2023-07-21 04:45:00+00:00,1642.0106772784686
2023-07-21 05:45:00+00:00,1646.9928509161825
2023-07-21 06:45:00+00:00,1650.186485272064
2023-07-21 07:45:00+00:00,1650.36499712956
2023-07-21 08:45:00+00:00,1656.6440482152
2023-07-21 09:45:00+00:00,1667.4299777230294
2023-07-24 03:45:00+00:00,1674.807743453749
2023-07-24 04:45:00+00:00,1671.65467241447
2023-07-24 05:45:00+00:00,1663.3242398422774
2023-07-24 06:45:00+00:00,1655.8260008973782
2023-07-24 07:45:00+00:00,1666.5105522353576
2023-07-24 08:45:00+00:00,1666.5272036491351
2023-07-24 09:45:00+00:00,1668.6871628903048
2023-07-25 03:45:00+00:00,1666.706486845269
2023-07-25 04:45:00+00:00,1657.121046151098
2023-07-25 05:45:00+00:00,1671.4613829384198
2023-07-25 06:45:00+00:00,1650.4295160995819
2023-07-25 07:45:00+00:00,1640.8123997579817
2023-07-25 08:45:00+00:00,1666.8478201724906
2023-07-25 09:45:00+00:00,1675.1605384380205
2023-07-26 03:45:00+00:00,1695.1811208703893
2023-07-26 04:45:00+00:00,1683.225510896248
2023-07-26 05:45:00+00:00,1679.9076524424456
2023-07-26 06:45:00+00:00,1678.1710578034263
2023-07-26 07:45:00+00:00,1671.904837690397
2023-07-26 08:45:00+00:00,1671.6890638565487
2023-07-26 09:45:00+00:00,1663.225648437123
2023-07-27 03:45:00+00:00,1655.356829006636
2023-07-27 04:45:00+00:00,1652.487673015147
2023-07-27 05:45:00+00:00,1654.7614008365847
2023-07-27 06:45:00+00:00,1647.7814716625094
2023-07-27 07:45:00+00:00,1649.2734816700706
2023-07-27 08:45:00+00:00,1664.8499823166903
2023-07-27 09:45:00+00:00,1687.2625346326238
2023-07-28 03:45:00+00:00,1699.3089422729877
2023-07-28 04:45:00+00:00,1717.7574219101732
2023-07-28 05:45:00+00:00,1716.6647364315975
2023-07-28 06:45:00+00:00,1715.6991115678065
2023-07-28 07:45:00+00:00,1691.1538824265447
2023-07-28 08:45:00+00:00,1701.5194110133937
2023-07-28 09:45:00+00:00,1694.4029928619464
2023-07-31 03:45:00+00:00,1699.9993783373102
2023-07-31 04:45:00+00:00,1716.7355234992372
2023-07-31 05:45:00+00:00,1697.1357086625405
2023-07-31 06:45:00+00:00,1689.7768431060447
2023-07-31 07:45:00+00:00,1686.403698570609
2023-07-31 08:45:00+00:00,1687.9764135301216
2023-07-31 09:45:00+00:00,1691.7491690403642
2023-08-01 03:45:00+00:00,1695.2211693280901
2023-08-01 04:45:00+00:00,1696.9833332948572
2023-08-01 05:45:00+00:00,1713.4034051197673
2023-08-01 06:45:00+00:00,1746.149901997095
